method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,23001,0.230010,1e-05,0.099,4,1.332268e-15,3.907918e-13,1.527182e-25
rk4,24001,0.240010,1e-05,0.084,4,1.110223e-15,4.141868e-13,1.715507e-25
rk4,25001,0.250010,1e-05,0.070,4,1.332268e-15,4.408628e-13,1.943601e-25
rk4,26001,0.260010,1e-05,0.070,4,1.776357e-15,4.704013e-13,2.212774e-25
rk4,27001,0.270010,1e-05,0.093,4,1.776357e-15,5.018962e-13,2.518998e-25
rk4,28001,0.280010,1e-05,0.073,4,1.110223e-15,5.346592e-13,2.858604e-25
rk4,29001,0.290010,1e-05,0.070,4,1.110223e-15,5.688324e-13,3.235703e-25
rk4,30001,0.300010,1e-05,0.070,4,1.110223e-15,6.038326e-13,3.646138e-25
rk4,31001,0.310010,1e-05,0.084,4,1.110223e-15,6.386867e-13,4.079207e-25
rk4,32001,0.320010,1e-05,0.070,4,6.661338e-16,6.749922e-13,4.556145e-25
rk4,33001,0.330010,1e-05,0.084,4,1.998401e-15,7.107849e-13,5.052151e-25
rk4,34001,0.340010,1e-05,0.097,4,6.661338e-16,7.472516e-13,5.583849e-25
rk4,35001,0.350010,1e-05,0.140,4,1.998401e-15,7.837844e-13,6.143180e-25
rk4,36001,0.360010,1e-05,0.070,4,2.664535e-15,8.202791e-13,6.728578e-25
rk4,37001,0.370010,1e-05,0.066,4,1.776357e-15,8.567920e-13,7.340924e-25
rk4,38001,0.380010,1e-05,0.087,4,1.776357e-15,8.933202e-13,7.980209e-25
rk4,39001,0.390010,1e-05,0.055,4,2.220446e-15,9.300400e-13,8.649743e-25
rk4,40001,0.400010,1e-05,0.084,4,3.552714e-15,9.669948e-13,9.350790e-25
rk4,41001,0.410010,1e-05,0.070,4,1.776357e-15,1.004572e-12,1.009165e-24
rk4,42001,0.420010,1e-05,0.070,4,2.664535e-15,1.042504e-12,1.086814e-24
rk4,43001,0.430010,1e-05,0.070,4,1.776357e-15,1.081301e-12,1.169211e-24
rk4,44001,0.440010,1e-05,0.088,4,3.108624e-15,1.120659e-12,1.255877e-24
rk4,45001,0.450010,1e-05,0.070,4,2.886580e-15,1.160825e-12,1.347514e-24
rk4,46001,0.460010,1e-05,0.204,4,1.110223e-15,1.201779e-12,1.444274e-24
rk4,47001,0.470010,1e-05,0.140,4,1.332268e-15,1.243896e-12,1.547276e-24
rk4,48001,0.480010,1e-05,0.084,4,2.886580e-15,1.286071e-12,1.653979e-24
rk4,49001,0.490010,1e-05,0.092,4,8.881784e-16,1.329767e-12,1.768281e-24
rk4,50001,0.500010,1e-05,0.084,4,2.220446e-15,1.374151e-12,1.888290e-24
rk4,51001,0.510010,1e-05,0.133,4,1.332268e-15,1.302787e-12,1.697254e-24
rk4,52001,0.520010,1e-05,0.138,4,1.776357e-15,1.251215e-12,1.565539e-24
rk4,53001,0.530010,1e-05,0.084,4,1.776357e-15,1.222294e-12,1.494003e-24
rk4,54001,0.540010,1e-05,0.096,4,1.776357e-15,1.216629e-12,1.480186e-24
rk4,55001,0.550010,1e-05,0.070,4,1.998401e-15,1.234773e-12,1.524665e-24
rk4,56001,0.560010,1e-05,0.071,4,1.776357e-15,1.274501e-12,1.624352e-24
rk4,57001,0.570010,1e-05,0.104,4,1.776357e-15,1.334038e-12,1.779658e-24
rk4,58001,0.580010,1e-05,0.083,4,1.998401e-15,1.410468e-12,1.989421e-24
rk4,59001,0.590010,1e-05,0.071,4,2.664535e-15,1.500139e-12,2.250417e-24
rk4,60001,0.600010,1e-05,0.085,4,3.774758e-15,1.601342e-12,2.564296e-24
rk4,61001,0.610010,1e-05,0.070,4,1.332268e-15,1.711145e-12,2.928016e-24
rk4,62001,0.620010,1e-05,0.070,4,1.554312e-15,1.827729e-12,3.340594e-24
rk4,63001,0.630010,1e-05,0.084,4,1.110223e-15,1.950013e-12,3.802550e-24
rk4,64001,0.640010,1e-05,0.125,4,1.776357e-15,2.076131e-12,4.310320e-24
rk4,65001,0.650010,1e-05,0.072,4,2.664535e-15,2.205998e-12,4.866425e-24
rk4,66001,0.660010,1e-05,0.070,4,1.998401e-15,2.337246e-12,5.462717e-24
rk4,67001,0.670010,1e-05,0.084,4,1.110223e-15,2.470886e-12,6.105279e-24
rk4,68001,0.680010,1e-05,0.070,4,2.664535e-15,2.605810e-12,6.790245e-24
rk4,69001,0.690010,1e-05,0.084,4,2.220446e-15,2.741066e-12,7.513444e-24
rk4,70001,0.700010,1e-05,0.070,4,2.664535e-15,2.877138e-12,8.277926e-24
rk4,71001,0.710010,1e-05,0.126,4,1.776357e-15,3.013933e-12,9.083794e-24
rk4,72001,0.720010,1e-05,0.070,4,1.332268e-15,3.150394e-12,9.924983e-24
rk4,73001,0.730010,1e-05,0.140,4,3.330669e-15,3.287362e-12,1.080675e-23
rk4,74001,0.740010,1e-05,0.084,4,3.108624e-15,3.423917e-12,1.172321e-23
rk4,75001,0.750010,1e-05,0.116,4,3.108624e-15,3.560592e-12,1.267781e-23
rk4,76001,0.760010,1e-05,0.041,4,2.220446e-15,3.696919e-12,1.366721e-23
rk4,77001,0.770010,1e-05,0.062,4,1.776357e-15,3.833576e-12,1.469631e-23
rk4,78001,0.780010,1e-05,0.074,4,1.776357e-15,3.969784e-12,1.575919e-23
rk4,79001,0.790010,1e-05,0.084,4,2.886580e-15,4.105852e-12,1.685802e-23
rk4,80001,0.800010,1e-05,0.069,4,2.664535e-15,4.241815e-12,1.799299e-23
rk4,81001,0.810010,1e-05,0.084,4,3.552714e-15,4.377992e-12,1.916681e-23
rk4,82001,0.820010,1e-05,0.070,4,3.330669e-15,4.514673e-12,2.038227e-23
rk4,83001,0.830010,1e-05,0.083,4,3.330669e-15,4.650707e-12,2.162908e-23
rk4,84001,0.840010,1e-05,0.128,4,2.664535e-15,4.787321e-12,2.291844e-23
rk4,85001,0.850010,1e-05,0.070,4,3.774758e-15,4.923827e-12,2.424407e-23
rk4,86001,0.860010,1e-05,0.143,4,4.662937e-15,5.061337e-12,2.561713e-23
rk4,87001,0.870010,1e-05,0.090,4,3.108624e-15,5.198850e-12,2.702804e-23
rk4,88001,0.880010,1e-05,0.087,4,3.552714e-15,5.337125e-12,2.848490e-23
rk4,89001,0.890010,1e-05,0.070,4,4.884981e-15,5.475829e-12,2.998471e-23
rk4,90001,0.900010,1e-05,0.093,4,3.330669e-15,5.615266e-12,3.153121e-23
rk4,91001,0.910010,1e-05,0.067,4,3.774758e-15,5.755301e-12,3.312349e-23
rk4,92001,0.920010,1e-05,0.066,4,3.774758e-15,5.896633e-12,3.477029e-23
rk4,93001,0.930010,1e-05,0.070,4,4.662937e-15,6.038284e-12,3.646088e-23
rk4,94001,0.940010,1e-05,0.192,4,3.996803e-15,6.180920e-12,3.820378e-23
rk4,95001,0.950010,1e-05,0.067,4,5.995204e-15,6.324655e-12,4.000126e-23
rk4,96001,0.960010,1e-05,0.084,4,3.996803e-15,6.469321e-12,4.185212e-23
rk4,97001,0.970010,1e-05,0.071,4,4.662937e-15,6.614714e-12,4.375444e-23
rk4,98001,0.980010,1e-05,0.070,4,4.440892e-15,6.761454e-12,4.571726e-23
rk4,99001,0.990010,1e-05,0.070,4,4.662937e-15,6.908997e-12,4.773424e-23
rk4,100001,1.000010,1e-05,0.084,4,3.774758e-15,7.056981e-12,4.980099e-23
rk4,101001,1.010010,1e-05,0.084,4,5.773160e-15,6.824151e-12,4.656904e-23
rk4,102001,1.020010,1e-05,0.094,4,4.884981e-15,6.592220e-12,4.345737e-23
rk4,103001,1.030010,1e-05,0.070,4,5.329071e-15,6.361216e-12,4.046507e-23
rk4,104001,1.040010,1e-05,0.070,4,4.218847e-15,6.131601e-12,3.759653e-23
rk4,105001,1.050010,1e-05,0.070,4,3.774758e-15,5.903236e-12,3.484820e-23
rk4,106001,1.060010,1e-05,0.070,4,3.996803e-15,5.676139e-12,3.221856e-23
rk4,107001,1.070010,1e-05,0.081,4,5.329071e-15,5.450430e-12,2.970719e-23
rk4,108001,1.080010,1e-05,0.141,4,4.884981e-15,5.226134e-12,2.731247e-23
rk4,109001,1.090010,1e-05,0.048,4,4.884981e-15,5.002982e-12,2.502983e-23
rk4,110001,1.100010,1e-05,0.070,4,3.330669e-15,4.781844e-12,2.286603e-23
rk4,111001,1.110010,1e-05,0.112,4,5.329071e-15,4.562427e-12,2.081574e-23
rk4,112001,1.120010,1e-05,0.060,4,5.329071e-15,4.344960e-12,1.887868e-23
rk4,113001,1.130010,1e-05,0.071,4,4.884981e-15,4.129854e-12,1.705569e-23
rk4,114001,1.140010,1e-05,0.089,4,5.773160e-15,3.917291e-12,1.534517e-23
rk4,115001,1.150010,1e-05,0.084,4,6.661338e-15,3.707943e-12,1.374884e-23
rk4,116001,1.160010,1e-05,0.084,4,5.995204e-15,3.501116e-12,1.225781e-23
rk4,117001,1.170010,1e-05,0.070,4,6.217249e-15,3.298617e-12,1.088088e-23
rk4,118001,1.180010,1e-05,0.066,4,6.217249e-15,3.100382e-12,9.612369e-24
rk4,119001,1.190010,1e-05,0.151,4,6.661338e-15,2.907368e-12,8.452791e-24
rk4,120001,1.200010,1e-05,0.048,4,6.661338e-15,2.720976e-12,7.403710e-24
rk4,121001,1.210010,1e-05,0.115,4,6.661338e-15,2.542174e-12,6.462647e-24
rk4,122001,1.220010,1e-05,0.167,4,7.549517e-15,2.372712e-12,5.629763e-24
rk4,123001,1.230010,1e-05,0.084,4,5.551115e-15,2.214798e-12,4.905328e-24
rk4,124001,1.240010,1e-05,0.070,4,6.661338e-15,2.070770e-12,4.288087e-24
rk4,125001,1.250010,1e-05,0.048,4,7.771561e-15,1.944287e-12,3.780253e-24
rk4,126001,1.260010,1e-05,0.047,4,8.215650e-15,1.837821e-12,3.377587e-24
rk4,127001,1.270010,1e-05,0.150,4,4.218847e-15,1.755821e-12,3.082907e-24
rk4,128001,1.280010,1e-05,0.140,4,5.551115e-15,1.700945e-12,2.893214e-24
rk4,129001,1.290010,1e-05,0.106,4,7.327472e-15,1.677126e-12,2.812751e-24
rk4,130001,1.300010,1e-05,0.070,4,6.661338e-15,1.684579e-12,2.837806e-24
rk4,131001,1.310010,1e-05,0.047,4,8.437695e-15,1.723519e-12,2.970518e-24
rk4,132001,1.320010,1e-05,0.070,4,6.883383e-15,1.791292e-12,3.208726e-24
rk4,133001,1.330010,1e-05,0.070,4,8.437695e-15,1.885059e-12,3.553446e-24
rk4,134001,1.340010,1e-05,0.084,4,8.659740e-15,2.001171e-12,4.004686e-24
rk4,135001,1.350010,1e-05,0.124,4,6.883383e-15,2.136104e-12,4.562940e-24
rk4,136001,1.360010,1e-05,0.052,4,7.105427e-15,2.286219e-12,5.226799e-24
rk4,137001,1.370010,1e-05,0.140,4,6.217249e-15,2.448353e-12,5.994431e-24
rk4,138001,1.380010,1e-05,0.070,4,7.993606e-15,2.621242e-12,6.870908e-24
rk4,139001,1.390010,1e-05,0.070,4,7.105427e-15,2.802374e-12,7.853301e-24
rk4,140001,1.400010,1e-05,0.084,4,8.659740e-15,2.990224e-12,8.941437e-24
rk4,141001,1.410010,1e-05,0.074,4,7.771561e-15,3.183011e-12,1.013156e-23
rk4,142001,1.420010,1e-05,0.082,4,7.327472e-15,3.380762e-12,1.142955e-23
rk4,143001,1.430010,1e-05,0.070,4,7.771561e-15,3.582935e-12,1.283742e-23
rk4,144001,1.440010,1e-05,0.074,4,7.993606e-15,3.787384e-12,1.434428e-23
rk4,145001,1.450010,1e-05,0.099,4,6.883383e-15,3.994764e-12,1.595814e-23
rk4,146001,1.460010,1e-05,0.084,4,9.325873e-15,4.204331e-12,1.767640e-23
rk4,147001,1.470010,1e-05,0.129,4,7.549517e-15,4.415812e-12,1.949940e-23
rk4,148001,1.480010,1e-05,0.070,4,8.215650e-15,4.628853e-12,2.142628e-23
rk4,149001,1.490010,1e-05,0.070,4,9.547918e-15,4.843901e-12,2.346338e-23
rk4,150001,1.500010,1e-05,0.070,4,8.881784e-15,5.059706e-12,2.560062e-23
rk4,151001,1.510010,1e-05,0.042,4,1.065814e-14,5.276779e-12,2.784439e-23
rk4,152001,1.520010,1e-05,0.084,4,9.103829e-15,5.494834e-12,3.019320e-23
rk4,153001,1.530010,1e-05,0.070,4,8.659740e-15,5.713865e-12,3.264825e-23
rk4,154001,1.540010,1e-05,0.070,4,1.021405e-14,5.933467e-12,3.520603e-23
rk4,155001,1.550010,1e-05,0.044,4,9.769963e-15,6.153908e-12,3.787058e-23
rk4,156001,1.560010,1e-05,0.066,4,9.325873e-15,6.375310e-12,4.064457e-23
rk4,157001,1.570010,1e-05,0.070,4,7.549517e-15,6.597058e-12,4.352117e-23
rk4,158001,1.580010,1e-05,0.079,4,8.881784e-15,6.819513e-12,4.650576e-23
rk4,159001,1.590010,1e-05,0.070,4,1.088019e-14,7.042694e-12,4.959954e-23
rk4,160001,1.600010,1e-05,0.077,4,9.103829e-15,7.266608e-12,5.280360e-23
rk4,161001,1.610010,1e-05,0.188,4,8.215650e-15,7.490500e-12,5.610759e-23
rk4,162001,1.620010,1e-05,0.070,4,7.993606e-15,7.715254e-12,5.952514e-23
rk4,163001,1.630010,1e-05,0.083,4,7.105427e-15,7.940527e-12,6.305197e-23
rk4,164001,1.640010,1e-05,0.090,4,8.437695e-15,8.165921e-12,6.668226e-23
rk4,165001,1.650010,1e-05,0.084,4,1.043610e-14,8.391781e-12,7.042199e-23
rk4,166001,1.660010,1e-05,0.059,4,8.215650e-15,8.618416e-12,7.427710e-23
rk4,167001,1.670010,1e-05,0.084,4,7.993606e-15,8.845452e-12,7.824203e-23
rk4,168001,1.680010,1e-05,0.119,4,8.881784e-15,9.072863e-12,8.231684e-23
rk4,169001,1.690010,1e-05,0.094,4,8.437695e-15,9.300579e-12,8.650077e-23
rk4,170001,1.700010,1e-05,0.158,4,9.769963e-15,9.528995e-12,9.080175e-23
rk4,171001,1.710010,1e-05,0.089,4,1.021405e-14,9.757565e-12,9.521007e-23
rk4,172001,1.720010,1e-05,0.070,4,9.103829e-15,9.986734e-12,9.973486e-23
rk4,173001,1.730010,1e-05,0.195,4,9.325873e-15,1.021627e-11,1.043722e-22
rk4,174001,1.740010,1e-05,0.070,4,1.132427e-14,1.044575e-11,1.091136e-22
rk4,175001,1.750010,1e-05,0.206,4,8.881784e-15,1.067633e-11,1.139839e-22
rk4,176001,1.760010,1e-05,0.085,4,7.549517e-15,1.090681e-11,1.189585e-22
rk4,177001,1.770010,1e-05,0.057,4,9.325873e-15,1.113789e-11,1.240525e-22
rk4,178001,1.780010,1e-05,0.126,4,7.771561e-15,1.136899e-11,1.292540e-22
rk4,179001,1.790010,1e-05,0.070,4,1.088019e-14,1.160100e-11,1.345831e-22
rk4,180001,1.800010,1e-05,0.070,4,8.215650e-15,1.183279e-11,1.400149e-22
rk4,181001,1.810010,1e-05,0.084,4,9.325873e-15,1.206545e-11,1.455750e-22
rk4,182001,1.820010,1e-05,0.084,4,9.769963e-15,1.229816e-11,1.512447e-22
rk4,183001,1.830010,1e-05,0.078,4,9.992007e-15,1.253099e-11,1.570257e-22
rk4,184001,1.840010,1e-05,0.079,4,1.021405e-14,1.276484e-11,1.629411e-22
rk4,185001,1.850010,1e-05,0.084,4,1.043610e-14,1.299832e-11,1.689562e-22
rk4,186001,1.860010,1e-05,0.140,4,1.154632e-14,1.323251e-11,1.750994e-22
rk4,187001,1.870010,1e-05,0.064,4,9.325873e-15,1.346690e-11,1.813574e-22
rk4,188001,1.880010,1e-05,0.093,4,1.021405e-14,1.370122e-11,1.877233e-22
rk4,189001,1.890010,1e-05,0.084,4,1.110223e-14,1.393616e-11,1.942164e-22
rk4,190001,1.900010,1e-05,0.055,4,1.021405e-14,1.417071e-11,2.008090e-22
rk4,191001,1.910010,1e-05,0.093,4,1.110223e-14,1.440593e-11,2.075308e-22
rk4,192001,1.920010,1e-05,0.070,4,1.110223e-14,1.464137e-11,2.143696e-22
rk4,193001,1.930010,1e-05,0.071,4,1.132427e-14,1.487685e-11,2.213208e-22
rk4,194001,1.940010,1e-05,0.070,4,1.088019e-14,1.511215e-11,2.283771e-22
rk4,195001,1.950010,1e-05,0.050,4,9.769963e-15,1.534785e-11,2.355565e-22
rk4,196001,1.960010,1e-05,0.070,4,9.325873e-15,1.558380e-11,2.428547e-22
rk4,197001,1.970010,1e-05,0.070,4,8.881784e-15,1.581947e-11,2.502557e-22
rk4,198001,1.980010,1e-05,0.071,4,1.065814e-14,1.605544e-11,2.577773e-22
rk4,199001,1.990010,1e-05,0.070,4,9.103829e-15,1.629164e-11,2.654175e-22
rk4,200001,2.000010,1e-05,0.084,4,9.325873e-15,1.652776e-11,2.731667e-22
rk4,201001,2.010010,1e-05,0.084,4,1.021405e-14,1.676386e-11,2.810270e-22
rk4,202001,2.020010,1e-05,0.097,4,1.065814e-14,1.699979e-11,2.889927e-22
rk4,203001,2.030010,1e-05,0.078,4,9.769963e-15,1.723609e-11,2.970830e-22
rk4,204001,2.040010,1e-05,0.084,4,1.132427e-14,1.747237e-11,3.052837e-22
rk4,205001,2.050010,1e-05,0.070,4,1.110223e-14,1.770868e-11,3.135975e-22
rk4,206001,2.060010,1e-05,0.070,4,1.043610e-14,1.794499e-11,3.220227e-22
rk4,207001,2.070010,1e-05,0.071,4,1.021405e-14,1.818071e-11,3.305381e-22
rk4,208001,2.080010,1e-05,0.084,4,1.043610e-14,1.841671e-11,3.391752e-22
rk4,209001,2.090010,1e-05,0.070,4,1.021405e-14,1.865285e-11,3.479290e-22
rk4,210001,2.100010,1e-05,0.048,4,9.325873e-15,1.888850e-11,3.567756e-22
rk4,211001,2.110010,1e-05,0.070,4,9.103829e-15,1.912443e-11,3.657439e-22
rk4,212001,2.120010,1e-05,0.084,4,1.043610e-14,1.935997e-11,3.748082e-22
rk4,213001,2.130010,1e-05,0.083,4,1.088019e-14,1.959551e-11,3.839840e-22
rk4,214001,2.140010,1e-05,0.142,4,1.021405e-14,1.983081e-11,3.932609e-22
rk4,215001,2.150010,1e-05,0.039,4,9.547918e-15,2.006640e-11,4.026605e-22
rk4,216001,2.160010,1e-05,0.048,4,1.176836e-14,2.030131e-11,4.121432e-22
rk4,217001,2.170010,1e-05,0.084,4,9.547918e-15,2.053664e-11,4.217536e-22
rk4,218001,2.180010,1e-05,0.084,4,1.176836e-14,2.077140e-11,4.314510e-22
rk4,219001,2.190010,1e-05,0.066,4,1.043610e-14,2.100584e-11,4.412452e-22
rk4,220001,2.200010,1e-05,0.084,4,8.881784e-15,2.124034e-11,4.511523e-22
rk4,221001,2.210010,1e-05,0.046,4,1.021405e-14,2.147464e-11,4.611602e-22
rk4,222001,2.220010,1e-05,0.084,4,1.043610e-14,2.170875e-11,4.712700e-22
rk4,223001,2.230010,1e-05,0.070,4,1.021405e-14,2.194276e-11,4.814846e-22
rk4,224001,2.240010,1e-05,0.079,4,9.325873e-15,2.217671e-11,4.918063e-22
rk4,225001,2.250010,1e-05,0.084,4,1.021405e-14,2.241043e-11,5.022275e-22
rk4,226001,2.260010,1e-05,0.070,4,1.043610e-14,2.264391e-11,5.127467e-22
rk4,227001,2.270010,1e-05,0.070,4,9.325873e-15,2.287715e-11,5.233642e-22
rk4,228001,2.280010,1e-05,0.070,4,8.881784e-15,2.311029e-11,5.340854e-22
rk4,229001,2.290010,1e-05,0.084,4,1.021405e-14,2.334344e-11,5.449161e-22
rk4,230001,2.300010,1e-05,0.070,4,1.132427e-14,2.357625e-11,5.558394e-22
rk4,231001,2.310010,1e-05,0.084,4,9.992007e-15,2.380897e-11,5.668668e-22
rk4,232001,2.320010,1e-05,0.070,4,1.021405e-14,2.404186e-11,5.780111e-22
rk4,233001,2.330010,1e-05,0.140,4,8.437695e-15,2.427449e-11,5.892510e-22
rk4,234001,2.340010,1e-05,0.140,4,9.769963e-15,2.450665e-11,6.005758e-22
rk4,235001,2.350010,1e-05,0.140,4,1.043610e-14,2.473961e-11,6.120481e-22
rk4,236001,2.360010,1e-05,0.069,4,1.088019e-14,2.497162e-11,6.235817e-22
rk4,237001,2.370010,1e-05,0.147,4,9.769963e-15,2.520412e-11,6.352475e-22
rk4,238001,2.380010,1e-05,0.065,4,9.325873e-15,2.543635e-11,6.470078e-22
rk4,239001,2.390010,1e-05,0.070,4,1.021405e-14,2.566838e-11,6.588660e-22
rk4,240001,2.400010,1e-05,0.088,4,1.065814e-14,2.590072e-11,6.708471e-22
rk4,241001,2.410010,1e-05,0.065,4,9.547918e-15,2.613322e-11,6.829454e-22
rk4,242001,2.420010,1e-05,0.084,4,9.325873e-15,2.636526e-11,6.951267e-22
rk4,243001,2.430010,1e-05,0.101,4,9.992007e-15,2.659709e-11,7.074052e-22
rk4,244001,2.440010,1e-05,0.106,4,9.103829e-15,2.682912e-11,7.198015e-22
rk4,245001,2.450010,1e-05,0.140,4,9.769963e-15,2.706124e-11,7.323107e-22
rk4,246001,2.460010,1e-05,0.070,4,8.659740e-15,2.729347e-11,7.449334e-22
rk4,247001,2.470010,1e-05,0.070,4,9.547918e-15,2.752521e-11,7.576371e-22
rk4,248001,2.480010,1e-05,0.070,4,1.021405e-14,2.775722e-11,7.704633e-22
rk4,249001,2.490010,1e-05,0.070,4,1.043610e-14,2.798943e-11,7.834080e-22
rk4,250001,2.500010,1e-05,0.070,4,1.065814e-14,2.822107e-11,7.964290e-22
rk4,251001,2.510010,1e-05,0.048,4,7.993606e-15,2.845254e-11,8.095473e-22
rk4,252001,2.520010,1e-05,0.083,4,8.659740e-15,2.868412e-11,8.227787e-22
rk4,253001,2.530010,1e-05,0.139,4,8.881784e-15,2.891583e-11,8.361250e-22
rk4,254001,2.540010,1e-05,0.084,4,9.325873e-15,2.914740e-11,8.495710e-22
rk4,255001,2.550010,1e-05,0.066,4,9.547918e-15,2.937868e-11,8.631069e-22
rk4,256001,2.560010,1e-05,0.141,4,9.769963e-15,2.961036e-11,8.767731e-22
rk4,257001,2.570010,1e-05,0.084,4,9.769963e-15,2.984195e-11,8.905417e-22
rk4,258001,2.580010,1e-05,0.070,4,1.110223e-14,3.007283e-11,9.043753e-22
rk4,259001,2.590010,1e-05,0.070,4,9.547918e-15,3.030395e-11,9.183296e-22
rk4,260001,2.600010,1e-05,0.140,4,1.021405e-14,3.053480e-11,9.323739e-22
rk4,261001,2.610010,1e-05,0.070,4,9.769963e-15,3.076605e-11,9.465497e-22
rk4,262001,2.620010,1e-05,0.099,4,1.043610e-14,3.099708e-11,9.608187e-22
rk4,263001,2.630010,1e-05,0.085,4,9.992007e-15,3.122762e-11,9.751644e-22
rk4,264001,2.640010,1e-05,0.084,4,9.547918e-15,3.145831e-11,9.896254e-22
rk4,265001,2.650010,1e-05,0.076,4,9.325873e-15,3.168886e-11,1.004184e-21
rk4,266001,2.660010,1e-05,0.066,4,1.021405e-14,3.191929e-11,1.018841e-21
rk4,267001,2.670010,1e-05,0.089,4,1.021405e-14,3.214944e-11,1.033587e-21
rk4,268001,2.680010,1e-05,0.070,4,1.021405e-14,3.237986e-11,1.048455e-21
rk4,269001,2.690010,1e-05,0.084,4,9.992007e-15,3.260990e-11,1.063405e-21
rk4,270001,2.700010,1e-05,0.066,4,9.992007e-15,3.284015e-11,1.078475e-21
rk4,271001,2.710010,1e-05,0.127,4,1.021405e-14,3.307040e-11,1.093652e-21
rk4,272001,2.720010,1e-05,0.079,4,1.065814e-14,3.329997e-11,1.108888e-21
rk4,273001,2.730010,1e-05,0.070,4,1.088019e-14,3.352981e-11,1.124248e-21
rk4,274001,2.740010,1e-05,0.096,4,9.992007e-15,3.375997e-11,1.139735e-21
rk4,275001,2.750010,1e-05,0.071,4,9.325873e-15,3.398987e-11,1.155311e-21
rk4,276001,2.760010,1e-05,0.054,4,1.021405e-14,3.421972e-11,1.170989e-21
rk4,277001,2.770010,1e-05,0.066,4,9.992007e-15,3.444952e-11,1.186769e-21
rk4,278001,2.780010,1e-05,0.084,4,9.769963e-15,3.467975e-11,1.202685e-21
rk4,279001,2.790010,1e-05,0.070,4,9.769963e-15,3.490911e-11,1.218646e-21
rk4,280001,2.800010,1e-05,0.097,4,9.992007e-15,3.513872e-11,1.234730e-21
rk4,281001,2.810010,1e-05,0.057,4,1.043610e-14,3.536868e-11,1.250944e-21
rk4,282001,2.820010,1e-05,0.070,4,1.043610e-14,3.559873e-11,1.267270e-21
rk4,283001,2.830010,1e-05,0.066,4,9.103829e-15,3.582825e-11,1.283664e-21
rk4,284001,2.840010,1e-05,0.131,4,8.881784e-15,3.605825e-11,1.300197e-21
rk4,285001,2.850010,1e-05,0.070,4,1.021405e-14,3.628844e-11,1.316851e-21
rk4,286001,2.860010,1e-05,0.122,4,9.325873e-15,3.651848e-11,1.333599e-21
rk4,287001,2.870010,1e-05,0.070,4,9.547918e-15,3.674835e-11,1.350441e-21
rk4,288001,2.880010,1e-05,0.139,4,9.547918e-15,3.697898e-11,1.367445e-21
rk4,289001,2.890010,1e-05,0.070,4,9.547918e-15,3.720917e-11,1.384522e-21
rk4,290001,2.900010,1e-05,0.084,4,8.881784e-15,3.743969e-11,1.401730e-21
rk4,291001,2.910010,1e-05,0.088,4,9.769963e-15,3.767017e-11,1.419042e-21
rk4,292001,2.920010,1e-05,0.040,4,9.769963e-15,3.790072e-11,1.436465e-21
rk4,293001,2.930010,1e-05,0.093,4,9.992007e-15,3.813151e-11,1.454012e-21
rk4,294001,2.940010,1e-05,0.066,4,9.769963e-15,3.836231e-11,1.471667e-21
rk4,295001,2.950010,1e-05,0.048,4,9.992007e-15,3.859333e-11,1.489445e-21
