method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,26001,0.260010,1e-05,0.035,4,2.220446e-16,4.772427e-13,2.277606e-25
taylor,27001,0.270010,1e-05,0.057,4,5.329071e-15,5.074053e-13,2.574602e-25
taylor,28001,0.280010,1e-05,0.036,4,3.441691e-15,5.412190e-13,2.929180e-25
taylor,29001,0.290010,1e-05,0.057,4,6.994405e-15,5.748632e-13,3.304677e-25
taylor,30001,0.300010,1e-05,0.035,4,8.215650e-15,6.097636e-13,3.718116e-25
taylor,31001,0.310010,1e-05,0.035,4,8.215650e-15,6.446818e-13,4.156146e-25
taylor,32001,0.320010,1e-05,0.034,4,7.771561e-15,6.804933e-13,4.630712e-25
taylor,33001,0.330010,1e-05,0.035,4,1.143530e-14,7.161836e-13,5.129189e-25
taylor,34001,0.340010,1e-05,0.035,4,1.076916e-14,7.528302e-13,5.667533e-25
taylor,35001,0.350010,1e-05,0.049,4,1.187939e-14,7.893314e-13,6.230441e-25
taylor,36001,0.360010,1e-05,0.059,4,7.660539e-15,8.253708e-13,6.812369e-25
taylor,37001,0.370010,1e-05,0.060,4,9.658940e-15,8.624380e-13,7.437993e-25
taylor,38001,0.380010,1e-05,0.057,4,1.165734e-14,8.983475e-13,8.070283e-25
taylor,39001,0.390010,1e-05,0.060,4,8.881784e-15,9.344372e-13,8.731728e-25
taylor,40001,0.400010,1e-05,0.036,4,7.216450e-15,9.717300e-13,9.442592e-25
taylor,41001,0.410010,1e-05,0.061,4,1.187939e-14,1.008794e-12,1.017665e-24
taylor,42001,0.420010,1e-05,0.061,4,9.547918e-15,1.046643e-12,1.095461e-24
taylor,43001,0.430010,1e-05,0.037,4,1.021405e-14,1.085200e-12,1.177659e-24
taylor,44001,0.440010,1e-05,0.038,4,1.265654e-14,1.124235e-12,1.263904e-24
taylor,45001,0.450010,1e-05,0.037,4,1.065814e-14,1.163359e-12,1.353405e-24
taylor,46001,0.460010,1e-05,0.035,4,1.620926e-14,1.203791e-12,1.449113e-24
taylor,47001,0.470010,1e-05,0.035,4,1.598721e-14,1.245093e-12,1.550256e-24
taylor,48001,0.480010,1e-05,0.059,4,1.643130e-14,1.287480e-12,1.657606e-24
taylor,49001,0.490010,1e-05,0.035,4,2.076117e-14,1.330394e-12,1.769949e-24
taylor,50001,0.500010,1e-05,0.034,4,1.976197e-14,1.374715e-12,1.889841e-24
taylor,51001,0.510010,1e-05,0.034,4,1.842970e-14,1.302264e-12,1.695890e-24
taylor,52001,0.520010,1e-05,0.034,4,1.953993e-14,1.250857e-12,1.564643e-24
taylor,53001,0.530010,1e-05,0.034,4,1.765255e-14,1.222251e-12,1.493897e-24
taylor,54001,0.540010,1e-05,0.034,4,1.820766e-14,1.217049e-12,1.481209e-24
taylor,55001,0.550010,1e-05,0.034,4,1.953993e-14,1.233898e-12,1.522504e-24
taylor,56001,0.560010,1e-05,0.035,4,2.198242e-14,1.273794e-12,1.622552e-24
taylor,57001,0.570010,1e-05,0.036,4,2.609024e-14,1.334558e-12,1.781045e-24
taylor,58001,0.580010,1e-05,0.035,4,2.597922e-14,1.410627e-12,1.989868e-24
taylor,59001,0.590010,1e-05,0.035,4,2.597922e-14,1.500855e-12,2.252565e-24
taylor,60001,0.600010,1e-05,0.034,4,2.831069e-14,1.601788e-12,2.565726e-24
taylor,61001,0.610010,1e-05,0.033,4,2.964295e-14,1.710523e-12,2.925889e-24
taylor,62001,0.620010,1e-05,0.033,4,3.108624e-14,1.826392e-12,3.335709e-24
taylor,63001,0.630010,1e-05,0.032,4,2.964295e-14,1.948234e-12,3.795617e-24
taylor,64001,0.640010,1e-05,0.033,4,2.664535e-14,2.074542e-12,4.303726e-24
taylor,65001,0.650010,1e-05,0.048,4,2.586820e-14,2.203653e-12,4.856087e-24
taylor,66001,0.660010,1e-05,0.079,4,2.564615e-14,2.335498e-12,5.454552e-24
taylor,67001,0.670010,1e-05,0.032,4,2.708944e-14,2.468447e-12,6.093231e-24
taylor,68001,0.680010,1e-05,0.032,4,2.342571e-14,2.602795e-12,6.774543e-24
taylor,69001,0.690010,1e-05,0.032,4,2.331468e-14,2.738017e-12,7.496739e-24
taylor,70001,0.700010,1e-05,0.032,4,2.120526e-14,2.873984e-12,8.259783e-24
taylor,71001,0.710010,1e-05,0.033,4,2.242651e-14,3.010428e-12,9.062678e-24
taylor,72001,0.720010,1e-05,0.033,4,2.242651e-14,3.146482e-12,9.900350e-24
taylor,73001,0.730010,1e-05,0.041,4,1.887379e-14,3.283404e-12,1.078074e-23
taylor,74001,0.740010,1e-05,0.033,4,1.620926e-14,3.420058e-12,1.169680e-23
taylor,75001,0.750010,1e-05,0.034,4,1.532108e-14,3.556357e-12,1.264768e-23
taylor,76001,0.760010,1e-05,0.033,4,1.620926e-14,3.692791e-12,1.363670e-23
taylor,77001,0.770010,1e-05,0.033,4,1.676437e-14,3.829119e-12,1.466215e-23
taylor,78001,0.780010,1e-05,0.032,4,1.476597e-14,3.965145e-12,1.572238e-23
taylor,79001,0.790010,1e-05,0.032,4,1.776357e-14,4.101682e-12,1.682379e-23
taylor,80001,0.800010,1e-05,0.056,4,2.153833e-14,4.238192e-12,1.796227e-23
taylor,81001,0.810010,1e-05,0.033,4,2.253753e-14,4.373500e-12,1.912751e-23
taylor,82001,0.820010,1e-05,0.052,4,2.631229e-14,4.510343e-12,2.034319e-23
taylor,83001,0.830010,1e-05,0.033,4,2.864375e-14,4.646542e-12,2.159035e-23
taylor,84001,0.840010,1e-05,0.062,4,2.686740e-14,4.783487e-12,2.288175e-23
taylor,85001,0.850010,1e-05,0.061,4,2.531308e-14,4.920394e-12,2.421028e-23
taylor,86001,0.860010,1e-05,0.035,4,2.564615e-14,5.057754e-12,2.558088e-23
taylor,87001,0.870010,1e-05,0.034,4,2.542411e-14,5.195399e-12,2.699217e-23
taylor,88001,0.880010,1e-05,0.034,4,2.686740e-14,5.334086e-12,2.845248e-23
taylor,89001,0.890010,1e-05,0.033,4,2.453593e-14,5.472683e-12,2.995026e-23
taylor,90001,0.900010,1e-05,0.034,4,2.564615e-14,5.612315e-12,3.149808e-23
taylor,91001,0.910010,1e-05,0.033,4,3.019807e-14,5.752671e-12,3.309322e-23
taylor,92001,0.920010,1e-05,0.033,4,2.919887e-14,5.893971e-12,3.473890e-23
taylor,93001,0.930010,1e-05,0.058,4,2.964295e-14,6.036200e-12,3.643571e-23
taylor,94001,0.940010,1e-05,0.033,4,2.964295e-14,6.178895e-12,3.817874e-23
taylor,95001,0.950010,1e-05,0.042,4,2.886580e-14,6.323434e-12,3.998581e-23
taylor,96001,0.960010,1e-05,0.033,4,3.552714e-14,6.467764e-12,4.183197e-23
taylor,97001,0.970010,1e-05,0.032,4,3.552714e-14,6.613785e-12,4.374215e-23
taylor,98001,0.980010,1e-05,0.035,4,3.541611e-14,6.760400e-12,4.570301e-23
taylor,99001,0.990010,1e-05,0.054,4,3.597123e-14,6.908682e-12,4.772989e-23
taylor,100001,1.000010,1e-05,0.034,4,3.652634e-14,7.056455e-12,4.979356e-23
taylor,101001,1.010010,1e-05,0.050,4,3.619327e-14,6.823766e-12,4.656378e-23
taylor,102001,1.020010,1e-05,0.033,4,4.163336e-14,6.592158e-12,4.345654e-23
taylor,103001,1.030010,1e-05,0.033,4,4.118927e-14,6.361543e-12,4.046923e-23
taylor,104001,1.040010,1e-05,0.042,4,4.285461e-14,6.131677e-12,3.759746e-23
taylor,105001,1.050010,1e-05,0.033,4,4.118927e-14,5.903541e-12,3.485179e-23
taylor,106001,1.060010,1e-05,0.033,4,3.907985e-14,5.675946e-12,3.221636e-23
taylor,107001,1.070010,1e-05,0.034,4,3.819167e-14,5.450067e-12,2.970323e-23
taylor,108001,1.080010,1e-05,0.033,4,3.674838e-14,5.225521e-12,2.730607e-23
taylor,109001,1.090010,1e-05,0.034,4,3.730349e-14,5.002891e-12,2.502892e-23
taylor,110001,1.100010,1e-05,0.034,4,3.907985e-14,4.781440e-12,2.286217e-23
taylor,111001,1.110010,1e-05,0.034,4,4.019007e-14,4.562075e-12,2.081253e-23
taylor,112001,1.120010,1e-05,0.034,4,4.085621e-14,4.344743e-12,1.887679e-23
taylor,113001,1.130010,1e-05,0.036,4,4.063416e-14,4.129784e-12,1.705511e-23
taylor,114001,1.140010,1e-05,0.035,4,4.252154e-14,3.916828e-12,1.534154e-23
taylor,115001,1.150010,1e-05,0.061,4,4.218847e-14,3.707373e-12,1.374461e-23
taylor,116001,1.160010,1e-05,0.097,4,4.418688e-14,3.500497e-12,1.225348e-23
taylor,117001,1.170010,1e-05,0.039,4,4.385381e-14,3.297884e-12,1.087604e-23
taylor,118001,1.180010,1e-05,0.070,4,4.574119e-14,3.099151e-12,9.604735e-24
taylor,119001,1.190010,1e-05,0.040,4,4.696243e-14,2.906265e-12,8.446378e-24
taylor,120001,1.200010,1e-05,0.063,4,4.563017e-14,2.719363e-12,7.394934e-24
taylor,121001,1.210010,1e-05,0.040,4,4.862777e-14,2.540727e-12,6.455294e-24
taylor,122001,1.220010,1e-05,0.071,4,4.896084e-14,2.371637e-12,5.624662e-24
taylor,123001,1.230010,1e-05,0.067,4,4.929390e-14,2.214099e-12,4.902234e-24
taylor,124001,1.240010,1e-05,0.038,4,4.818368e-14,2.069947e-12,4.284681e-24
taylor,125001,1.250010,1e-05,0.038,4,5.029310e-14,1.943403e-12,3.776815e-24
taylor,126001,1.260010,1e-05,0.066,4,4.996004e-14,1.836962e-12,3.374430e-24
taylor,127001,1.270010,1e-05,0.040,4,5.195844e-14,1.755044e-12,3.080181e-24
taylor,128001,1.280010,1e-05,0.068,4,5.029310e-14,1.701071e-12,2.893642e-24
taylor,129001,1.290010,1e-05,0.038,4,4.918288e-14,1.677676e-12,2.814598e-24
taylor,130001,1.300010,1e-05,0.038,4,5.184742e-14,1.685896e-12,2.842246e-24
taylor,131001,1.310010,1e-05,0.037,4,5.084821e-14,1.725699e-12,2.978038e-24
taylor,132001,1.320010,1e-05,0.062,4,5.451195e-14,1.793625e-12,3.217090e-24
taylor,133001,1.330010,1e-05,0.037,4,5.384582e-14,1.888124e-12,3.565013e-24
taylor,134001,1.340010,1e-05,0.037,4,5.573320e-14,2.004898e-12,4.019617e-24
taylor,135001,1.350010,1e-05,0.038,4,5.806466e-14,2.139706e-12,4.578340e-24
taylor,136001,1.360010,1e-05,0.047,4,5.884182e-14,2.289184e-12,5.240362e-24
taylor,137001,1.370010,1e-05,0.038,4,6.050715e-14,2.451511e-12,6.009904e-24
taylor,138001,1.380010,1e-05,0.037,4,6.061818e-14,2.625232e-12,6.891844e-24
taylor,139001,1.390010,1e-05,0.071,4,6.550316e-14,2.806546e-12,7.876701e-24
taylor,140001,1.400010,1e-05,0.068,4,6.716849e-14,2.994898e-12,8.969417e-24
taylor,141001,1.410010,1e-05,0.038,4,6.916689e-14,3.187941e-12,1.016297e-23
taylor,142001,1.420010,1e-05,0.066,4,7.027712e-14,3.385881e-12,1.146419e-23
taylor,143001,1.430010,1e-05,0.067,4,7.094325e-14,3.587560e-12,1.287059e-23
taylor,144001,1.440010,1e-05,0.043,4,7.172041e-14,3.792278e-12,1.438137e-23
taylor,145001,1.450010,1e-05,0.066,4,7.183143e-14,3.999409e-12,1.599527e-23
taylor,146001,1.460010,1e-05,0.066,4,7.127632e-14,4.209462e-12,1.771957e-23
taylor,147001,1.470010,1e-05,0.069,4,7.360779e-14,4.420875e-12,1.954413e-23
taylor,148001,1.480010,1e-05,0.040,4,7.482903e-14,4.633915e-12,2.147317e-23
taylor,149001,1.490010,1e-05,0.060,4,7.416290e-14,4.848985e-12,2.351266e-23
taylor,150001,1.500010,1e-05,0.067,4,7.449596e-14,5.064412e-12,2.564827e-23
taylor,151001,1.510010,1e-05,0.037,4,7.371881e-14,5.281455e-12,2.789377e-23
taylor,152001,1.520010,1e-05,0.066,4,7.716050e-14,5.499607e-12,3.024567e-23
taylor,153001,1.530010,1e-05,0.038,4,7.815970e-14,5.718514e-12,3.270141e-23
taylor,154001,1.540010,1e-05,0.038,4,7.771561e-14,5.937995e-12,3.525978e-23
taylor,155001,1.550010,1e-05,0.063,4,7.860379e-14,6.158797e-12,3.793078e-23
taylor,156001,1.560010,1e-05,0.039,4,8.093526e-14,6.380017e-12,4.070462e-23
taylor,157001,1.570010,1e-05,0.057,4,8.193446e-14,6.602201e-12,4.358906e-23
taylor,158001,1.580010,1e-05,0.035,4,7.915890e-14,6.824531e-12,4.657422e-23
taylor,159001,1.590010,1e-05,0.037,4,7.938095e-14,7.048338e-12,4.967907e-23
taylor,160001,1.600010,1e-05,0.061,4,8.160139e-14,7.271402e-12,5.287328e-23
taylor,161001,1.610010,1e-05,0.063,4,8.171241e-14,7.495537e-12,5.618307e-23
taylor,162001,1.620010,1e-05,0.038,4,8.237855e-14,7.720380e-12,5.960427e-23
taylor,163001,1.630010,1e-05,0.037,4,8.526513e-14,7.945396e-12,6.312932e-23
taylor,164001,1.640010,1e-05,0.092,4,8.371082e-14,8.170898e-12,6.676357e-23
taylor,165001,1.650010,1e-05,0.049,4,8.337775e-14,8.397134e-12,7.051186e-23
taylor,166001,1.660010,1e-05,0.035,4,8.537615e-14,8.623858e-12,7.437092e-23
taylor,167001,1.670010,1e-05,0.055,4,8.515411e-14,8.850711e-12,7.833509e-23
taylor,168001,1.680010,1e-05,0.034,4,8.570922e-14,9.078081e-12,8.241156e-23
taylor,169001,1.690010,1e-05,0.035,4,8.804069e-14,9.305867e-12,8.659916e-23
taylor,170001,1.700010,1e-05,0.034,4,8.670842e-14,9.534353e-12,9.090388e-23
taylor,171001,1.710010,1e-05,0.067,4,8.526513e-14,9.763081e-12,9.531775e-23
taylor,172001,1.720010,1e-05,0.038,4,8.437695e-14,9.991956e-12,9.983919e-23
taylor,173001,1.730010,1e-05,0.067,4,8.637535e-14,1.022166e-11,1.044823e-22
taylor,174001,1.740010,1e-05,0.038,4,8.293366e-14,1.045103e-11,1.092240e-22
taylor,175001,1.750010,1e-05,0.038,4,8.570922e-14,1.068193e-11,1.141037e-22
taylor,176001,1.760010,1e-05,0.038,4,8.637535e-14,1.091227e-11,1.190776e-22
taylor,177001,1.770010,1e-05,0.068,4,8.626433e-14,1.114358e-11,1.241793e-22
taylor,178001,1.780010,1e-05,0.041,4,8.770762e-14,1.137413e-11,1.293708e-22
taylor,179001,1.790010,1e-05,0.068,4,8.637535e-14,1.160624e-11,1.347047e-22
taylor,180001,1.800010,1e-05,0.063,4,8.704149e-14,1.183865e-11,1.401536e-22
taylor,181001,1.810010,1e-05,0.038,4,8.681944e-14,1.207071e-11,1.457020e-22
taylor,182001,1.820010,1e-05,0.063,4,8.837375e-14,1.230357e-11,1.513779e-22
taylor,183001,1.830010,1e-05,0.067,4,8.792966e-14,1.253699e-11,1.571762e-22
taylor,184001,1.840010,1e-05,0.065,4,8.870682e-14,1.277100e-11,1.630984e-22
taylor,185001,1.850010,1e-05,0.069,4,9.059420e-14,1.300392e-11,1.691020e-22
taylor,186001,1.860010,1e-05,0.040,4,9.003909e-14,1.323782e-11,1.752399e-22
taylor,187001,1.870010,1e-05,0.062,4,9.037215e-14,1.347174e-11,1.814878e-22
taylor,188001,1.880010,1e-05,0.038,4,9.225953e-14,1.370573e-11,1.878470e-22
taylor,189001,1.890010,1e-05,0.037,4,8.892886e-14,1.394049e-11,1.943373e-22
taylor,190001,1.900010,1e-05,0.037,4,9.237056e-14,1.417539e-11,2.009417e-22
taylor,191001,1.910010,1e-05,0.043,4,9.148238e-14,1.441033e-11,2.076577e-22
taylor,192001,1.920010,1e-05,0.063,4,9.314771e-14,1.464590e-11,2.145025e-22
taylor,193001,1.930010,1e-05,0.038,4,9.181544e-14,1.488146e-11,2.214578e-22
taylor,194001,1.940010,1e-05,0.038,4,9.237056e-14,1.511661e-11,2.285119e-22
taylor,195001,1.950010,1e-05,0.037,4,9.281464e-14,1.535282e-11,2.357092e-22
taylor,196001,1.960010,1e-05,0.037,4,9.259260e-14,1.558888e-11,2.430133e-22
taylor,197001,1.970010,1e-05,0.035,4,9.436896e-14,1.582449e-11,2.504144e-22
taylor,198001,1.980010,1e-05,0.035,4,9.348078e-14,1.606046e-11,2.579383e-22
taylor,199001,1.990010,1e-05,0.034,4,9.403589e-14,1.629644e-11,2.655741e-22
taylor,200001,2.000010,1e-05,0.034,4,9.492407e-14,1.653296e-11,2.733389e-22
taylor,201001,2.010010,1e-05,0.056,4,9.447998e-14,1.676971e-11,2.812233e-22
taylor,202001,2.020010,1e-05,0.033,4,9.459100e-14,1.700562e-11,2.891910e-22
taylor,203001,2.030010,1e-05,0.061,4,9.481305e-14,1.724184e-11,2.972811e-22
taylor,204001,2.040010,1e-05,0.037,4,9.248158e-14,1.747836e-11,3.054931e-22
taylor,205001,2.050010,1e-05,0.037,4,9.203749e-14,1.771465e-11,3.138088e-22
taylor,206001,2.060010,1e-05,0.035,4,9.514611e-14,1.795081e-11,3.222315e-22
taylor,207001,2.070010,1e-05,0.034,4,9.481305e-14,1.818714e-11,3.307720e-22
taylor,208001,2.080010,1e-05,0.034,4,9.603429e-14,1.842330e-11,3.394180e-22
taylor,209001,2.090010,1e-05,0.033,4,9.481305e-14,1.865985e-11,3.481899e-22
taylor,210001,2.100010,1e-05,0.033,4,9.658940e-14,1.889578e-11,3.570504e-22
taylor,211001,2.110010,1e-05,0.064,4,9.703349e-14,1.913135e-11,3.660084e-22
taylor,212001,2.120010,1e-05,0.035,4,9.592327e-14,1.936746e-11,3.750985e-22
taylor,213001,2.130010,1e-05,0.058,4,9.836576e-14,1.960282e-11,3.842704e-22
taylor,214001,2.140010,1e-05,0.034,4,9.714451e-14,1.983832e-11,3.935589e-22
taylor,215001,2.150010,1e-05,0.034,4,9.758860e-14,2.007369e-11,4.029532e-22
taylor,216001,2.160010,1e-05,0.033,4,9.903189e-14,2.030898e-11,4.124545e-22
taylor,217001,2.170010,1e-05,0.054,4,1.001421e-13,2.054458e-11,4.220798e-22
taylor,218001,2.180010,1e-05,0.059,4,9.892087e-14,2.077900e-11,4.317669e-22
taylor,219001,2.190010,1e-05,0.037,4,1.012523e-13,2.101335e-11,4.415608e-22
taylor,220001,2.200010,1e-05,0.037,4,1.014744e-13,2.124803e-11,4.514786e-22
taylor,221001,2.210010,1e-05,0.037,4,1.001421e-13,2.148271e-11,4.615066e-22
taylor,222001,2.220010,1e-05,0.055,4,1.002531e-13,2.171643e-11,4.716033e-22
taylor,223001,2.230010,1e-05,0.034,4,1.014744e-13,2.194993e-11,4.817996e-22
taylor,224001,2.240010,1e-05,0.034,4,1.016964e-13,2.218388e-11,4.921246e-22
taylor,225001,2.250010,1e-05,0.065,4,1.011413e-13,2.241785e-11,5.025602e-22
taylor,226001,2.260010,1e-05,0.037,4,1.011413e-13,2.265128e-11,5.130806e-22
taylor,227001,2.270010,1e-05,0.035,4,1.020295e-13,2.288391e-11,5.236734e-22
taylor,228001,2.280010,1e-05,0.036,4,1.030287e-13,2.311693e-11,5.343926e-22
taylor,229001,2.290010,1e-05,0.056,4,1.024736e-13,2.335023e-11,5.452333e-22
taylor,230001,2.300010,1e-05,0.043,4,1.014744e-13,2.358327e-11,5.561707e-22
taylor,231001,2.310010,1e-05,0.033,4,1.031397e-13,2.381616e-11,5.672097e-22
taylor,232001,2.320010,1e-05,0.056,4,1.035838e-13,2.404899e-11,5.783539e-22
taylor,233001,2.330010,1e-05,0.037,4,1.034728e-13,2.428157e-11,5.895947e-22
taylor,234001,2.340010,1e-05,0.035,4,1.025846e-13,2.451407e-11,6.009397e-22
taylor,235001,2.350010,1e-05,0.035,4,1.031397e-13,2.474628e-11,6.123781e-22
taylor,236001,2.360010,1e-05,0.034,4,1.026956e-13,2.497830e-11,6.239154e-22
taylor,237001,2.370010,1e-05,0.034,4,1.031397e-13,2.521134e-11,6.356116e-22
taylor,238001,2.380010,1e-05,0.034,4,1.029177e-13,2.544365e-11,6.473794e-22
taylor,239001,2.390010,1e-05,0.033,4,1.041389e-13,2.567530e-11,6.592212e-22
taylor,240001,2.400010,1e-05,0.069,4,1.050271e-13,2.590692e-11,6.711683e-22
taylor,241001,2.410010,1e-05,0.036,4,1.062483e-13,2.614018e-11,6.833089e-22
taylor,242001,2.420010,1e-05,0.051,4,1.055822e-13,2.637246e-11,6.955066e-22
taylor,243001,2.430010,1e-05,0.035,4,1.058043e-13,2.660429e-11,7.077883e-22
taylor,244001,2.440010,1e-05,0.034,4,1.071365e-13,2.683602e-11,7.201718e-22
taylor,245001,2.450010,1e-05,0.034,4,1.080247e-13,2.706787e-11,7.326693e-22
taylor,246001,2.460010,1e-05,0.060,4,1.086908e-13,2.729996e-11,7.452877e-22
taylor,247001,2.470010,1e-05,0.034,4,1.096900e-13,2.753153e-11,7.579851e-22
taylor,248001,2.480010,1e-05,0.037,4,1.106892e-13,2.776364e-11,7.708196e-22
taylor,249001,2.490010,1e-05,0.062,4,1.115774e-13,2.799514e-11,7.837278e-22
taylor,250001,2.500010,1e-05,0.060,4,1.115774e-13,2.822703e-11,7.967652e-22
taylor,251001,2.510010,1e-05,0.035,4,1.111333e-13,2.845870e-11,8.098978e-22
taylor,252001,2.520010,1e-05,0.043,4,1.109113e-13,2.869024e-11,8.231296e-22
taylor,253001,2.530010,1e-05,0.034,4,1.119105e-13,2.892167e-11,8.364632e-22
taylor,254001,2.540010,1e-05,0.034,4,1.127987e-13,2.915310e-11,8.499032e-22
taylor,255001,2.550010,1e-05,0.033,4,1.126876e-13,2.938428e-11,8.634357e-22
taylor,256001,2.560010,1e-05,0.035,4,1.144640e-13,2.961548e-11,8.770769e-22
taylor,257001,2.570010,1e-05,0.035,4,1.152411e-13,2.984689e-11,8.908368e-22
taylor,258001,2.580010,1e-05,0.035,4,1.159073e-13,3.007747e-11,9.046544e-22
taylor,259001,2.590010,1e-05,0.065,4,1.172396e-13,3.030834e-11,9.185957e-22
taylor,260001,2.600010,1e-05,0.038,4,1.157963e-13,3.053888e-11,9.326233e-22
taylor,261001,2.610010,1e-05,0.037,4,1.159073e-13,3.076979e-11,9.467798e-22
taylor,262001,2.620010,1e-05,0.063,4,1.159073e-13,3.100059e-11,9.610368e-22
taylor,263001,2.630010,1e-05,0.039,4,1.171285e-13,3.123104e-11,9.753780e-22
taylor,264001,2.640010,1e-05,0.038,4,1.156852e-13,3.146102e-11,9.897956e-22
taylor,265001,2.650010,1e-05,0.069,4,1.159073e-13,3.169185e-11,1.004374e-21
taylor,266001,2.660010,1e-05,0.043,4,1.156852e-13,3.192276e-11,1.019063e-21
taylor,267001,2.670010,1e-05,0.060,4,1.156852e-13,3.215290e-11,1.033809e-21
taylor,268001,2.680010,1e-05,0.038,4,1.144640e-13,3.238340e-11,1.048684e-21
taylor,269001,2.690010,1e-05,0.037,4,1.152411e-13,3.261416e-11,1.063683e-21
taylor,270001,2.700010,1e-05,0.040,4,1.166844e-13,3.284463e-11,1.078770e-21
taylor,271001,2.710010,1e-05,0.035,4,1.176836e-13,3.307487e-11,1.093947e-21
taylor,272001,2.720010,1e-05,0.062,4,1.174616e-13,3.330458e-11,1.109195e-21
taylor,273001,2.730010,1e-05,0.037,4,1.176836e-13,3.353469e-11,1.124575e-21
taylor,274001,2.740010,1e-05,0.037,4,1.194600e-13,3.376500e-11,1.140075e-21
taylor,275001,2.750010,1e-05,0.037,4,1.202372e-13,3.399484e-11,1.155649e-21
taylor,276001,2.760010,1e-05,0.037,4,1.217915e-13,3.422463e-11,1.171325e-21
taylor,277001,2.770010,1e-05,0.036,4,1.220135e-13,3.445469e-11,1.187125e-21
taylor,278001,2.780010,1e-05,0.040,4,1.219025e-13,3.468453e-11,1.203016e-21
taylor,279001,2.790010,1e-05,0.037,4,1.230127e-13,3.491406e-11,1.218992e-21
taylor,280001,2.800010,1e-05,0.035,4,1.260103e-13,3.514413e-11,1.235110e-21
taylor,281001,2.810010,1e-05,0.034,4,1.270095e-13,3.537403e-11,1.251322e-21
taylor,282001,2.820010,1e-05,0.077,4,1.270095e-13,3.560423e-11,1.267661e-21
taylor,283001,2.830010,1e-05,0.034,4,1.290079e-13,3.583377e-11,1.284059e-21
taylor,284001,2.840010,1e-05,0.033,4,1.293410e-13,3.606392e-11,1.300607e-21
taylor,285001,2.850010,1e-05,0.059,4,1.288969e-13,3.629401e-11,1.317255e-21
taylor,286001,2.860010,1e-05,0.037,4,1.300071e-13,3.652402e-11,1.334004e-21
taylor,287001,2.870010,1e-05,0.036,4,1.285638e-13,3.675378e-11,1.350840e-21
taylor,288001,2.880010,1e-05,0.035,4,1.298961e-13,3.698420e-11,1.367831e-21
taylor,289001,2.890010,1e-05,0.039,4,1.298961e-13,3.721433e-11,1.384907e-21
taylor,290001,2.900010,1e-05,0.035,4,1.314504e-13,3.744490e-11,1.402120e-21
taylor,291001,2.910010,1e-05,0.038,4,1.305622e-13,3.767522e-11,1.419422e-21
taylor,292001,2.920010,1e-05,0.037,4,1.313394e-13,3.790606e-11,1.436869e-21
taylor,293001,2.930010,1e-05,0.049,4,1.330047e-13,3.813685e-11,1.454420e-21
taylor,294001,2.940010,1e-05,0.065,4,1.320055e-13,3.836772e-11,1.472082e-21
taylor,295001,2.950010,1e-05,0.063,4,1.303402e-13,3.859958e-11,1.489928e-21
