method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,33001,0.330010,1e-05,0.137,6,2.753353e-14,9.763012e-12,9.531641e-23
taylor,34001,0.340010,1e-05,0.137,6,2.886580e-14,1.026995e-11,1.054718e-22
taylor,35001,0.350010,1e-05,0.131,6,2.864375e-14,1.077647e-11,1.161323e-22
taylor,36001,0.360010,1e-05,0.139,6,2.775558e-14,1.128235e-11,1.272914e-22
taylor,37001,0.370010,1e-05,0.136,6,2.775558e-14,1.178784e-11,1.389532e-22
taylor,38001,0.380010,1e-05,0.129,6,2.353673e-14,1.229280e-11,1.511129e-22
taylor,39001,0.390010,1e-05,0.129,6,2.087219e-14,1.279780e-11,1.637837e-22
taylor,40001,0.400010,1e-05,0.180,6,2.331468e-14,1.330124e-11,1.769230e-22
taylor,41001,0.410010,1e-05,0.134,6,1.798561e-14,1.380434e-11,1.905599e-22
taylor,42001,0.420010,1e-05,0.131,6,1.687539e-14,1.430685e-11,2.046860e-22
taylor,43001,0.430010,1e-05,0.131,6,1.754152e-14,1.480853e-11,2.192924e-22
taylor,44001,0.440010,1e-05,0.120,6,1.532108e-14,1.531003e-11,2.343969e-22
taylor,45001,0.450010,1e-05,0.124,6,1.398881e-14,1.581012e-11,2.499598e-22
taylor,46001,0.460010,1e-05,0.133,6,1.199041e-14,1.631009e-11,2.660190e-22
taylor,47001,0.470010,1e-05,0.136,6,1.421085e-14,1.681003e-11,2.825772e-22
taylor,48001,0.480010,1e-05,0.127,6,1.643130e-14,1.730867e-11,2.995900e-22
taylor,49001,0.490010,1e-05,0.070,6,1.509903e-14,1.780755e-11,3.171090e-22
taylor,50001,0.500010,1e-05,0.128,6,1.576517e-14,1.830237e-11,3.349766e-22
taylor,51001,0.510010,1e-05,0.125,6,1.465494e-14,1.600530e-11,2.561695e-22
taylor,52001,0.520010,1e-05,0.129,6,1.354472e-14,1.370891e-11,1.879343e-22
taylor,53001,0.530010,1e-05,0.070,6,1.754152e-14,1.141190e-11,1.302316e-22
taylor,54001,0.540010,1e-05,0.124,6,1.709743e-14,9.114257e-12,8.306968e-23
taylor,55001,0.550010,1e-05,0.728,6,2.020606e-14,6.817625e-12,4.648001e-23
taylor,56001,0.560010,1e-05,0.126,6,2.065015e-14,4.521354e-12,2.044265e-23
taylor,57001,0.570010,1e-05,0.132,6,2.198242e-14,2.228476e-12,4.966105e-24
taylor,58001,0.580010,1e-05,0.134,6,2.420286e-14,2.004907e-13,4.019652e-26
taylor,59001,0.590010,1e-05,0.129,6,2.486900e-14,2.380656e-12,5.667522e-24
taylor,60001,0.600010,1e-05,0.131,6,2.442491e-14,4.673429e-12,2.184094e-23
taylor,61001,0.610010,1e-05,0.134,6,2.486900e-14,6.968385e-12,4.855839e-23
taylor,62001,0.620010,1e-05,0.152,6,2.486900e-14,9.263287e-12,8.580848e-23
taylor,63001,0.630010,1e-05,0.124,6,2.509104e-14,1.155788e-11,1.335846e-22
taylor,64001,0.640010,1e-05,0.124,6,2.553513e-14,1.385259e-11,1.918942e-22
taylor,65001,0.650010,1e-05,0.108,6,2.464695e-14,1.614618e-11,2.606990e-22
taylor,66001,0.660010,1e-05,0.114,6,2.509104e-14,1.843989e-11,3.400297e-22
taylor,67001,0.670010,1e-05,0.132,6,2.353673e-14,2.073212e-11,4.298208e-22
taylor,68001,0.680010,1e-05,0.132,6,1.842970e-14,2.302526e-11,5.301625e-22
taylor,69001,0.690010,1e-05,0.126,6,1.820766e-14,2.531796e-11,6.409989e-22
taylor,70001,0.700010,1e-05,0.127,6,1.332268e-14,2.760998e-11,7.623111e-22
taylor,71001,0.710010,1e-05,0.124,6,1.443290e-14,2.990166e-11,8.941094e-22
taylor,72001,0.720010,1e-05,0.070,6,1.310063e-14,3.219341e-11,1.036416e-21
taylor,73001,0.730010,1e-05,0.121,6,1.243450e-14,3.448500e-11,1.189215e-21
taylor,74001,0.740010,1e-05,0.128,6,1.576517e-14,3.677683e-11,1.352535e-21
taylor,75001,0.750010,1e-05,0.115,6,1.354472e-14,3.906790e-11,1.526301e-21
taylor,76001,0.760010,1e-05,0.127,6,1.376677e-14,4.135962e-11,1.710618e-21
taylor,77001,0.770010,1e-05,0.121,6,1.776357e-14,4.365138e-11,1.905443e-21
taylor,78001,0.780010,1e-05,0.117,6,1.931788e-14,4.594300e-11,2.110759e-21
taylor,79001,0.790010,1e-05,0.144,6,2.065015e-14,4.823481e-11,2.326597e-21
taylor,80001,0.800010,1e-05,0.141,6,2.331468e-14,5.052687e-11,2.552964e-21
taylor,81001,0.810010,1e-05,0.130,6,2.287059e-14,5.281911e-11,2.789858e-21
taylor,82001,0.820010,1e-05,0.073,6,2.686740e-14,5.511114e-11,3.037238e-21
taylor,83001,0.830010,1e-05,0.071,6,2.886580e-14,5.740328e-11,3.295137e-21
taylor,84001,0.840010,1e-05,0.071,6,2.886580e-14,5.969533e-11,3.563532e-21
taylor,85001,0.850010,1e-05,0.142,6,3.086420e-14,6.198670e-11,3.842351e-21
taylor,86001,0.860010,1e-05,0.126,6,2.731149e-14,6.427806e-11,4.131669e-21
taylor,87001,0.870010,1e-05,0.070,6,2.930989e-14,6.656983e-11,4.431542e-21
taylor,88001,0.880010,1e-05,0.134,6,2.819966e-14,6.886072e-11,4.741799e-21
taylor,89001,0.890010,1e-05,0.128,6,2.753353e-14,7.115071e-11,5.062424e-21
taylor,90001,0.900010,1e-05,0.070,6,2.908784e-14,7.344063e-11,5.393527e-21
taylor,91001,0.910010,1e-05,0.070,6,2.420286e-14,7.573058e-11,5.735121e-21
taylor,92001,0.920010,1e-05,0.070,6,2.131628e-14,7.802028e-11,6.087165e-21
taylor,93001,0.930010,1e-05,0.127,6,2.020606e-14,8.030858e-11,6.449469e-21
taylor,94001,0.940010,1e-05,0.077,6,1.532108e-14,8.259645e-11,6.822173e-21
taylor,95001,0.950010,1e-05,0.070,6,1.443290e-14,8.488461e-11,7.205397e-21
taylor,96001,0.960010,1e-05,0.125,6,1.199041e-14,8.717087e-11,7.598760e-21
taylor,97001,0.970010,1e-05,0.135,6,1.487699e-14,8.945791e-11,8.002718e-21
taylor,98001,0.980010,1e-05,0.125,6,1.421085e-14,9.174284e-11,8.416749e-21
taylor,99001,0.990010,1e-05,0.127,6,1.154632e-14,9.402859e-11,8.841375e-21
taylor,100000,1.000000,1e-05,0.135,6,1.354472e-14,9.631100e-11,9.275810e-21
