method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,435001,4.350010,1e-05,0.121,6,2.242651e-14,2.293691e-10,5.261018e-20
taylor,450001,4.500010,1e-05,0.122,6,1.632028e-14,5.790076e-11,3.352498e-21
taylor,465001,4.650010,1e-05,0.121,6,1.054712e-14,3.451179e-10,1.191064e-19
taylor,480001,4.800010,1e-05,0.099,6,2.564615e-14,6.323215e-10,3.998305e-19
taylor,495001,4.950010,1e-05,0.115,6,2.664535e-14,9.194915e-10,8.454647e-19
taylor,510001,5.100010,1e-05,0.104,6,2.942091e-14,1.206623e-09,1.455939e-18
taylor,525001,5.250010,1e-05,0.100,6,2.586820e-14,1.493736e-09,2.231248e-18
taylor,540001,5.400010,1e-05,0.121,6,2.375877e-14,1.780826e-09,3.171341e-18
taylor,555001,5.550010,1e-05,0.119,6,1.887379e-14,2.067938e-09,4.276368e-18
taylor,570001,5.700010,1e-05,0.121,6,2.242651e-14,2.355054e-09,5.546279e-18
taylor,585001,5.850010,1e-05,0.120,6,1.831868e-14,2.642208e-09,6.981265e-18
taylor,600001,6.000010,1e-05,0.106,6,2.309264e-14,2.929394e-09,8.581348e-18
taylor,615001,6.150010,1e-05,0.177,6,2.087219e-14,3.216502e-09,1.034589e-17
taylor,630001,6.300010,1e-05,0.120,6,2.031708e-14,3.503635e-09,1.227546e-17
taylor,645001,6.450010,1e-05,0.120,6,2.686740e-14,3.790765e-09,1.436990e-17
taylor,660001,6.600010,1e-05,0.121,6,2.986500e-14,4.077877e-09,1.662908e-17
taylor,675001,6.750010,1e-05,0.128,6,2.853273e-14,4.364997e-09,1.905320e-17
taylor,690001,6.900010,1e-05,0.131,6,2.275957e-14,4.652117e-09,2.164220e-17
taylor,705001,7.050010,1e-05,0.121,6,2.842171e-14,4.939248e-09,2.439617e-17
taylor,720001,7.200010,1e-05,0.129,6,2.087219e-14,5.226409e-09,2.731535e-17
taylor,735001,7.350010,1e-05,0.122,6,2.986500e-14,5.513570e-09,3.039946e-17
taylor,750001,7.500010,1e-05,0.129,6,2.131628e-14,5.800747e-09,3.364867e-17
taylor,765001,7.650010,1e-05,0.243,6,1.876277e-14,6.087927e-09,3.706285e-17
taylor,780001,7.800010,1e-05,0.126,6,2.708944e-14,6.375113e-09,4.064206e-17
taylor,795001,7.950010,1e-05,0.127,6,2.431388e-14,6.662288e-09,4.438608e-17
taylor,810001,8.100010,1e-05,0.120,6,1.953993e-14,6.949448e-09,4.829483e-17
taylor,825001,8.250010,1e-05,0.133,6,2.753353e-14,7.236589e-09,5.236822e-17
taylor,840001,8.400010,1e-05,0.121,6,2.764455e-14,7.523722e-09,5.660639e-17
taylor,855001,8.550010,1e-05,0.120,6,2.964295e-14,7.810827e-09,6.100902e-17
taylor,870001,8.700010,1e-05,0.128,6,2.964295e-14,8.097927e-09,6.557642e-17
taylor,885001,8.850010,1e-05,0.117,6,3.008704e-14,8.385018e-09,7.030852e-17
taylor,900001,9.000010,1e-05,0.126,6,2.786660e-14,8.672084e-09,7.520504e-17
taylor,915001,9.150010,1e-05,0.116,6,3.064216e-14,8.959160e-09,8.026655e-17
taylor,930001,9.300010,1e-05,0.134,6,3.141931e-14,9.246262e-09,8.549336e-17
taylor,945001,9.450010,1e-05,0.119,6,3.086420e-14,9.533358e-09,9.088492e-17
taylor,960001,9.600010,1e-05,0.117,6,2.942091e-14,9.820444e-09,9.644111e-17
taylor,975001,9.750010,1e-05,0.127,6,2.953193e-14,1.010749e-08,1.021613e-16
taylor,990001,9.900010,1e-05,0.120,6,3.297362e-14,1.039456e-08,1.080469e-16
taylor,1005001,10.050010,1e-05,0.129,6,2.964295e-14,1.068167e-08,1.140981e-16
taylor,1020001,10.200010,1e-05,0.112,6,2.908784e-14,1.096884e-08,1.203155e-16
taylor,1035001,10.350010,1e-05,0.131,6,2.808864e-14,1.125593e-08,1.266960e-16
taylor,1050001,10.500010,1e-05,0.128,6,2.808864e-14,1.154302e-08,1.332413e-16
taylor,1065001,10.650010,1e-05,0.122,6,2.498002e-14,1.183010e-08,1.399514e-16
taylor,1080001,10.800010,1e-05,0.127,6,2.586820e-14,1.211724e-08,1.468275e-16
taylor,1095001,10.950010,1e-05,0.113,6,2.398082e-14,1.240437e-08,1.538684e-16
taylor,1110001,11.100010,1e-05,0.127,6,2.087219e-14,1.269146e-08,1.610732e-16
taylor,1125001,11.250010,1e-05,0.125,6,1.210143e-14,1.297854e-08,1.684425e-16
taylor,1140001,11.400010,1e-05,0.120,6,8.659740e-15,1.326564e-08,1.759773e-16
taylor,1155001,11.550010,1e-05,0.126,6,1.443290e-14,1.355279e-08,1.836781e-16
taylor,1170001,11.700010,1e-05,0.116,6,2.076117e-14,1.383991e-08,1.915432e-16
taylor,1185001,11.850010,1e-05,0.128,6,1.787459e-14,1.412704e-08,1.995732e-16
taylor,1200001,12.000010,1e-05,0.126,6,1.842970e-14,1.441416e-08,2.077680e-16
taylor,1215001,12.150010,1e-05,0.127,6,2.076117e-14,1.470130e-08,2.161283e-16
taylor,1230001,12.300010,1e-05,0.120,6,1.831868e-14,1.498846e-08,2.246538e-16
taylor,1245001,12.450010,1e-05,0.108,6,1.976197e-14,1.527563e-08,2.333447e-16
taylor,1260001,12.600010,1e-05,0.128,6,1.665335e-14,1.556278e-08,2.422002e-16
taylor,1275001,12.750010,1e-05,0.122,6,1.365574e-14,1.584994e-08,2.512205e-16
taylor,1290001,12.900010,1e-05,0.132,6,1.176836e-14,1.613710e-08,2.604059e-16
taylor,1305001,13.050010,1e-05,0.064,6,1.243450e-14,1.642427e-08,2.697565e-16
taylor,1320001,13.200010,1e-05,0.123,6,1.498801e-14,1.671143e-08,2.792719e-16
taylor,1335001,13.350010,1e-05,0.126,6,1.088019e-14,1.699857e-08,2.889513e-16
taylor,1350001,13.500010,1e-05,0.121,6,1.165734e-14,1.728570e-08,2.987954e-16
taylor,1365001,13.650010,1e-05,0.120,6,1.132427e-14,1.757285e-08,3.088049e-16
taylor,1380001,13.800010,1e-05,0.119,6,1.232348e-14,1.785999e-08,3.189794e-16
taylor,1395001,13.950010,1e-05,0.122,6,1.743050e-14,1.814718e-08,3.293202e-16
taylor,1410001,14.100010,1e-05,0.105,6,1.720846e-14,1.843430e-08,3.398234e-16
taylor,1425001,14.250010,1e-05,0.064,6,1.176836e-14,1.872138e-08,3.504900e-16
taylor,1440001,14.400010,1e-05,0.120,6,5.218048e-15,1.900852e-08,3.613240e-16
taylor,1455001,14.550010,1e-05,0.122,6,8.215650e-15,1.929566e-08,3.723225e-16
taylor,1470001,14.700010,1e-05,0.121,6,6.217249e-15,1.958280e-08,3.834859e-16
taylor,1485001,14.850010,1e-05,0.120,6,4.662937e-15,1.986996e-08,3.948154e-16
taylor,1500000,15.000000,1e-05,0.123,6,8.881784e-15,2.015708e-08,4.063081e-16
