method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,71001,7.100100,0.0001,0.039,4,2.886580e-15,6.654759e-12,4.428582e-23
rk4,72001,7.200100,0.0001,0.040,4,8.881784e-16,6.739248e-12,4.541746e-23
rk4,73001,7.300100,0.0001,0.041,4,6.661338e-16,6.827188e-12,4.661049e-23
rk4,74001,7.400100,0.0001,0.040,4,0.000000e+00,6.919180e-12,4.787505e-23
rk4,75001,7.500100,0.0001,0.040,4,1.332268e-15,7.011136e-12,4.915602e-23
rk4,76001,7.600100,0.0001,0.040,4,1.776357e-15,7.104327e-12,5.047147e-23
rk4,77001,7.700100,0.0001,0.071,4,7.771561e-16,7.201280e-12,5.185844e-23
rk4,78001,7.800100,0.0001,0.044,4,1.221245e-15,7.302516e-12,5.332673e-23
rk4,79001,7.900100,0.0001,0.084,4,4.440892e-16,7.403622e-12,5.481361e-23
rk4,80001,8.000100,0.0001,0.044,4,6.661338e-16,7.506241e-12,5.634365e-23
rk4,81001,8.100100,0.0001,0.046,4,7.771561e-16,7.610370e-12,5.791774e-23
rk4,82001,8.200100,0.0001,0.047,4,2.220446e-16,7.715460e-12,5.952833e-23
rk4,83001,8.300100,0.0001,0.047,4,3.663736e-15,7.820002e-12,6.115243e-23
rk4,84001,8.400100,0.0001,0.049,4,1.110223e-16,7.927250e-12,6.284129e-23
rk4,85001,8.500100,0.0001,0.047,4,7.771561e-16,8.036806e-12,6.459025e-23
rk4,86001,8.600100,0.0001,0.047,4,6.661338e-16,8.147336e-12,6.637908e-23
rk4,87001,8.700100,0.0001,0.047,4,6.661338e-16,8.257196e-12,6.818128e-23
rk4,88001,8.800100,0.0001,0.048,4,6.661338e-16,8.366424e-12,6.999705e-23
rk4,89001,8.900100,0.0001,0.047,4,2.220446e-16,8.478976e-12,7.189303e-23
rk4,90001,9.000100,0.0001,0.047,4,2.220446e-15,8.590692e-12,7.379998e-23
rk4,91001,9.100100,0.0001,0.047,4,2.220446e-16,8.703662e-12,7.575373e-23
rk4,92001,9.200100,0.0001,0.048,4,1.443290e-15,8.815578e-12,7.771441e-23
rk4,93001,9.300100,0.0001,0.047,4,1.554312e-15,8.925962e-12,7.967280e-23
rk4,94001,9.400100,0.0001,0.047,4,1.998401e-15,9.034339e-12,8.161928e-23
rk4,95001,9.500100,0.0001,0.047,4,2.220446e-16,9.142065e-12,8.357736e-23
rk4,96001,9.600100,0.0001,0.048,4,2.220446e-15,9.248042e-12,8.552628e-23
rk4,97001,9.700100,0.0001,0.053,4,1.110223e-15,9.353007e-12,8.747874e-23
rk4,98001,9.800100,0.0001,0.047,4,9.992007e-16,9.454566e-12,8.938882e-23
rk4,99001,9.900100,0.0001,0.048,4,2.109424e-15,9.553453e-12,9.126847e-23
rk4,100000,10.000000,0.0001,0.048,4,1.110223e-15,9.649456e-12,9.311201e-23
