method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,220001,22.000100,0.0001,0.072,4,4.893863e-13,1.884510e-11,3.551377e-22
taylor,225001,22.500100,0.0001,0.038,4,5.003775e-13,1.951798e-11,3.809514e-22
taylor,230001,23.000100,0.0001,0.069,4,5.100365e-13,2.016418e-11,4.065941e-22
taylor,235001,23.500100,0.0001,0.038,4,5.193623e-13,2.072640e-11,4.295835e-22
taylor,240001,24.000100,0.0001,0.038,4,5.360157e-13,2.120518e-11,4.496598e-22
taylor,245001,24.500100,0.0001,0.038,4,5.442313e-13,2.165447e-11,4.689160e-22
taylor,250001,25.000100,0.0001,0.038,4,5.536682e-13,2.207107e-11,4.871322e-22
taylor,255001,25.500100,0.0001,0.038,4,5.607736e-13,2.251394e-11,5.068773e-22
taylor,260001,26.000100,0.0001,0.072,4,5.719869e-13,2.301318e-11,5.296062e-22
taylor,265001,26.500100,0.0001,0.038,4,5.851986e-13,2.348744e-11,5.516598e-22
taylor,270001,27.000100,0.0001,0.073,4,5.957457e-13,2.391894e-11,5.721156e-22
taylor,275001,27.500100,0.0001,0.071,4,6.082912e-13,2.435613e-11,5.932211e-22
taylor,280001,28.000100,0.0001,0.038,4,6.173950e-13,2.480784e-11,6.154288e-22
taylor,285001,28.500100,0.0001,0.038,4,6.283862e-13,2.521851e-11,6.359730e-22
taylor,290001,29.000100,0.0001,0.081,4,6.391554e-13,2.560789e-11,6.557642e-22
taylor,295001,29.500100,0.0001,0.040,4,6.495915e-13,2.601541e-11,6.768017e-22
taylor,300001,30.000100,0.0001,0.038,4,6.633583e-13,2.646359e-11,7.003218e-22
taylor,305001,30.500100,0.0001,0.072,4,6.786793e-13,2.697555e-11,7.276800e-22
taylor,310001,31.000100,0.0001,0.072,4,6.904477e-13,2.752901e-11,7.578464e-22
taylor,315001,31.500100,0.0001,0.040,4,7.006618e-13,2.809144e-11,7.891292e-22
taylor,320001,32.000100,0.0001,0.038,4,7.106538e-13,2.865744e-11,8.212490e-22
taylor,325001,32.500100,0.0001,0.072,4,7.295275e-13,2.242246e-11,5.027668e-22
taylor,330001,33.000100,0.0001,0.040,4,7.415180e-13,1.683434e-11,2.833951e-22
taylor,335001,33.500100,0.0001,0.082,4,7.558398e-13,1.289991e-11,1.664078e-22
taylor,340001,34.000100,0.0001,0.067,4,7.638334e-13,1.241953e-11,1.542448e-22
taylor,345001,34.500100,0.0001,0.073,4,7.794876e-13,1.589420e-11,2.526255e-22
taylor,350001,35.000100,0.0001,0.072,4,7.929213e-13,2.147654e-11,4.612416e-22
taylor,355001,35.500100,0.0001,0.063,4,8.114620e-13,2.783573e-11,7.748276e-22
taylor,360001,36.000100,0.0001,0.038,4,8.297807e-13,3.449804e-11,1.190115e-21
taylor,365001,36.500100,0.0001,0.040,4,8.422152e-13,4.128398e-11,1.704367e-21
taylor,370001,37.000100,0.0001,0.073,4,8.586465e-13,4.815231e-11,2.318645e-21
taylor,375001,37.500100,0.0001,0.072,4,8.767431e-13,5.513879e-11,3.040286e-21
taylor,380001,38.000100,0.0001,0.072,4,8.928414e-13,6.221472e-11,3.870671e-21
taylor,385001,38.500100,0.0001,0.072,4,9.090506e-13,6.933446e-11,4.807267e-21
taylor,390001,39.000100,0.0001,0.038,4,9.243717e-13,7.645658e-11,5.845608e-21
taylor,395001,39.500100,0.0001,0.100,4,9.344747e-13,8.352672e-11,6.976714e-21
taylor,400001,40.000100,0.0001,0.072,4,9.506840e-13,9.054957e-11,8.199224e-21
taylor,405001,40.500100,0.0001,0.038,4,9.657830e-13,9.755722e-11,9.517411e-21
taylor,410001,41.000100,0.0001,0.076,4,9.827694e-13,1.046296e-10,1.094735e-20
taylor,415001,41.500100,0.0001,0.038,4,1.001865e-12,1.118378e-10,1.250768e-20
taylor,420001,42.000100,0.0001,0.062,4,1.017519e-12,1.191088e-10,1.418691e-20
taylor,425001,42.500100,0.0001,0.075,4,1.029177e-12,1.263433e-10,1.596264e-20
taylor,430001,43.000100,0.0001,0.053,4,1.039391e-12,1.335860e-10,1.784521e-20
taylor,435001,43.500100,0.0001,0.072,4,1.056155e-12,1.408204e-10,1.983038e-20
taylor,440001,44.000100,0.0001,0.040,4,1.073142e-12,1.480455e-10,2.191747e-20
taylor,445001,44.500100,0.0001,0.039,4,1.086686e-12,1.552759e-10,2.411061e-20
taylor,450001,45.000100,0.0001,0.073,4,1.102785e-12,1.624879e-10,2.640233e-20
taylor,455001,45.500100,0.0001,0.038,4,1.116107e-12,1.696336e-10,2.877556e-20
taylor,460001,46.000100,0.0001,0.072,4,1.134537e-12,1.766961e-10,3.122150e-20
taylor,465001,46.500100,0.0001,0.038,4,1.150968e-12,1.837247e-10,3.375477e-20
taylor,470001,47.000100,0.0001,0.064,4,1.167844e-12,1.908130e-10,3.640961e-20
taylor,475001,47.500100,0.0001,0.044,4,1.178946e-12,1.980295e-10,3.921567e-20
taylor,480001,48.000100,0.0001,0.073,4,1.192269e-12,2.053080e-10,4.215137e-20
taylor,485001,48.500100,0.0001,0.064,4,1.211586e-12,2.124946e-10,4.515396e-20
taylor,490001,49.000100,0.0001,0.038,4,1.230682e-12,2.195324e-10,4.819448e-20
taylor,495001,49.500100,0.0001,0.038,4,1.241673e-12,2.264459e-10,5.127775e-20
taylor,500001,50.000100,0.0001,0.038,4,1.255551e-12,2.333558e-10,5.445492e-20
taylor,505001,50.500100,0.0001,0.073,4,1.268319e-12,2.404044e-10,5.779428e-20
taylor,510001,51.000100,0.0001,0.038,4,1.283973e-12,2.475633e-10,6.128761e-20
taylor,515001,51.500100,0.0001,0.038,4,1.298295e-12,2.547744e-10,6.491001e-20
taylor,520001,52.000100,0.0001,0.072,4,1.313061e-12,2.619567e-10,6.862132e-20
taylor,525001,52.500100,0.0001,0.076,4,1.319722e-12,2.691203e-10,7.242573e-20
taylor,530001,53.000100,0.0001,0.038,4,1.330935e-12,2.764272e-10,7.641202e-20
taylor,535001,53.500100,0.0001,0.041,4,1.347922e-12,2.838770e-10,8.058615e-20
taylor,540001,54.000100,0.0001,0.071,4,1.361689e-12,2.912543e-10,8.482908e-20
taylor,545001,54.500100,0.0001,0.073,4,1.378009e-12,2.984695e-10,8.908402e-20
taylor,550001,55.000100,0.0001,0.038,4,1.389888e-12,3.055686e-10,9.337216e-20
taylor,555001,55.500100,0.0001,0.082,4,1.408318e-12,3.125997e-10,9.771860e-20
taylor,560001,56.000100,0.0001,0.073,4,1.418976e-12,3.195838e-10,1.021338e-19
taylor,565001,56.500100,0.0001,0.038,4,1.428413e-12,3.265147e-10,1.066119e-19
taylor,570001,57.000100,0.0001,0.071,4,1.439626e-12,3.334551e-10,1.111923e-19
taylor,575001,57.500100,0.0001,0.038,4,1.454836e-12,3.404843e-10,1.159295e-19
taylor,580001,58.000100,0.0001,0.069,4,1.467937e-12,3.475621e-10,1.207994e-19
taylor,585001,58.500100,0.0001,0.038,4,1.482703e-12,3.545841e-10,1.257299e-19
taylor,590001,59.000100,0.0001,0.038,4,1.498246e-12,3.615427e-10,1.307131e-19
taylor,595001,59.500100,0.0001,0.076,4,1.512013e-12,3.684843e-10,1.357806e-19
taylor,600001,60.000100,0.0001,0.044,4,1.523559e-12,3.754430e-10,1.409574e-19
taylor,605001,60.500100,0.0001,0.038,4,1.543321e-12,3.825122e-10,1.463156e-19
taylor,610001,61.000100,0.0001,0.040,4,1.555089e-12,3.896844e-10,1.518540e-19
taylor,615001,61.500100,0.0001,0.075,4,1.571521e-12,3.968766e-10,1.575110e-19
taylor,620001,62.000100,0.0001,0.076,4,1.584621e-12,4.040653e-10,1.632687e-19
taylor,625001,62.500100,0.0001,0.038,4,1.603717e-12,4.112143e-10,1.690972e-19
taylor,630001,63.000100,0.0001,0.073,4,1.624589e-12,4.182484e-10,1.749317e-19
taylor,635001,63.500100,0.0001,0.075,4,1.636469e-12,4.252240e-10,1.808155e-19
taylor,640001,64.000100,0.0001,0.072,4,1.649458e-12,4.322127e-10,1.868078e-19
taylor,645001,64.500100,0.0001,0.040,4,1.661227e-12,4.392548e-10,1.929447e-19
taylor,650001,65.000100,0.0001,0.072,4,1.680545e-12,4.463471e-10,1.992258e-19
taylor,655001,65.500100,0.0001,0.038,4,1.695755e-12,4.535027e-10,2.056647e-19
taylor,660001,66.000100,0.0001,0.038,4,1.709966e-12,4.606792e-10,2.122253e-19
taylor,665001,66.500100,0.0001,0.038,4,1.719402e-12,4.678689e-10,2.189013e-19
taylor,670001,67.000100,0.0001,0.038,4,1.730061e-12,4.750164e-10,2.256406e-19
taylor,675001,67.500100,0.0001,0.073,4,1.743494e-12,4.821582e-10,2.324765e-19
taylor,680001,68.000100,0.0001,0.075,4,1.756484e-12,4.893351e-10,2.394489e-19
taylor,685001,68.500100,0.0001,0.040,4,1.770917e-12,4.964581e-10,2.464707e-19
taylor,690001,69.000100,0.0001,0.073,4,1.784906e-12,5.034544e-10,2.534663e-19
taylor,695001,69.500100,0.0001,0.073,4,1.805778e-12,5.104230e-10,2.605316e-19
taylor,700001,70.000100,0.0001,0.072,4,1.817546e-12,5.174852e-10,2.677909e-19
taylor,705001,70.500100,0.0001,0.072,4,1.833200e-12,5.246473e-10,2.752548e-19
taylor,710001,71.000100,0.0001,0.072,4,1.841083e-12,5.317867e-10,2.827970e-19
taylor,715001,71.500100,0.0001,0.081,4,1.857736e-12,5.389109e-10,2.904249e-19
taylor,720001,72.000100,0.0001,0.038,4,1.868727e-12,5.460324e-10,2.981514e-19
taylor,725001,72.500100,0.0001,0.038,4,1.879052e-12,5.530740e-10,3.058909e-19
taylor,730001,73.000100,0.0001,0.075,4,1.890266e-12,5.600186e-10,3.136208e-19
taylor,735001,73.500100,0.0001,0.098,4,1.904699e-12,5.669748e-10,3.214605e-19
taylor,740001,74.000100,0.0001,0.081,4,1.917466e-12,5.739811e-10,3.294543e-19
taylor,745001,74.500100,0.0001,0.084,4,1.940337e-12,5.810823e-10,3.376566e-19
taylor,750001,75.000100,0.0001,0.072,4,1.952993e-12,5.882594e-10,3.460491e-19
taylor,755001,75.500100,0.0001,0.052,4,1.962874e-12,5.954098e-10,3.545128e-19
taylor,760001,76.000100,0.0001,0.072,4,1.976308e-12,6.024569e-10,3.629543e-19
taylor,765001,76.500100,0.0001,0.038,4,1.986522e-12,6.095056e-10,3.714971e-19
taylor,770001,77.000100,0.0001,0.038,4,2.002731e-12,6.166057e-10,3.802026e-19
taylor,775001,77.500100,0.0001,0.038,4,2.018496e-12,6.237297e-10,3.890387e-19
taylor,780001,78.000100,0.0001,0.085,4,2.029266e-12,6.308490e-10,3.979704e-19
taylor,785001,78.500100,0.0001,0.062,4,2.044587e-12,6.379680e-10,4.070032e-19
taylor,790001,79.000100,0.0001,0.040,4,2.070122e-12,6.451597e-10,4.162311e-19
taylor,795001,79.500100,0.0001,0.075,4,2.078449e-12,6.523130e-10,4.255122e-19
taylor,800001,80.000100,0.0001,0.072,4,2.084111e-12,6.593749e-10,4.347752e-19
taylor,805001,80.500100,0.0001,0.038,4,2.093103e-12,6.664433e-10,4.441467e-19
taylor,810001,81.000100,0.0001,0.073,4,2.102873e-12,6.735452e-10,4.536631e-19
taylor,815001,81.500100,0.0001,0.082,4,2.113532e-12,6.805939e-10,4.632080e-19
taylor,820001,82.000100,0.0001,0.078,4,2.127520e-12,6.875753e-10,4.727598e-19
taylor,825001,82.500100,0.0001,0.079,4,2.145950e-12,6.946171e-10,4.824929e-19
taylor,830001,83.000100,0.0001,0.067,4,2.163048e-12,7.017485e-10,4.924510e-19
taylor,835001,83.500100,0.0001,0.075,4,2.166600e-12,7.089170e-10,5.025633e-19
taylor,840001,84.000100,0.0001,0.041,4,2.175482e-12,7.161403e-10,5.128570e-19
taylor,845001,84.500100,0.0001,0.076,4,2.189915e-12,7.234371e-10,5.233613e-19
taylor,850001,85.000100,0.0001,0.078,4,2.205458e-12,7.307463e-10,5.339902e-19
taylor,855001,85.500100,0.0001,0.068,4,2.222889e-12,7.380273e-10,5.446844e-19
taylor,860001,86.000100,0.0001,0.042,4,2.233547e-12,7.452895e-10,5.554564e-19
taylor,865001,86.500100,0.0001,0.040,4,2.248424e-12,7.525210e-10,5.662878e-19
taylor,870001,87.000100,0.0001,0.072,4,2.266631e-12,7.596670e-10,5.770940e-19
taylor,875001,87.500100,0.0001,0.038,4,2.273182e-12,7.667722e-10,5.879396e-19
taylor,880001,88.000100,0.0001,0.075,4,2.280509e-12,7.739275e-10,5.989638e-19
taylor,885001,88.500100,0.0001,0.041,4,2.298051e-12,7.811545e-10,6.102024e-19
taylor,890001,89.000100,0.0001,0.041,4,2.308487e-12,7.883951e-10,6.215668e-19
taylor,895001,89.500100,0.0001,0.042,4,2.319811e-12,7.956344e-10,6.330341e-19
taylor,900001,90.000100,0.0001,0.040,4,2.335132e-12,8.028938e-10,6.446385e-19
taylor,905001,90.500100,0.0001,0.038,4,2.354006e-12,8.101620e-10,6.563624e-19
taylor,910001,91.000100,0.0001,0.072,4,2.373213e-12,8.173682e-10,6.680908e-19
taylor,915001,91.500100,0.0001,0.040,4,2.386091e-12,8.244184e-10,6.796656e-19
taylor,920001,92.000100,0.0001,0.038,4,2.403189e-12,8.312868e-10,6.910378e-19
taylor,925001,92.500100,0.0001,0.072,4,2.420952e-12,8.381971e-10,7.025744e-19
taylor,930001,93.000100,0.0001,0.038,4,2.434275e-12,8.452725e-10,7.144856e-19
taylor,935001,93.500100,0.0001,0.075,4,2.451483e-12,8.524243e-10,7.266271e-19
taylor,940001,94.000100,0.0001,0.038,4,2.463030e-12,8.595782e-10,7.388746e-19
taylor,945001,94.500100,0.0001,0.038,4,2.478462e-12,8.667168e-10,7.511979e-19
taylor,950001,95.000100,0.0001,0.071,4,2.488121e-12,8.738896e-10,7.636831e-19
taylor,955001,95.500100,0.0001,0.038,4,2.507106e-12,8.811126e-10,7.763595e-19
taylor,960001,96.000100,0.0001,0.074,4,2.519540e-12,8.883619e-10,7.891870e-19
taylor,965001,96.500100,0.0001,0.072,4,2.533751e-12,8.956400e-10,8.021710e-19
taylor,970001,97.000100,0.0001,0.040,4,2.545963e-12,9.029573e-10,8.153319e-19
taylor,975001,97.500100,0.0001,0.038,4,2.562950e-12,9.102809e-10,8.286113e-19
taylor,980001,98.000100,0.0001,0.038,4,2.570388e-12,9.176264e-10,8.420381e-19
taylor,985001,98.500100,0.0001,0.073,4,2.583267e-12,9.249932e-10,8.556125e-19
taylor,990001,99.000100,0.0001,0.038,4,2.594147e-12,9.323152e-10,8.692116e-19
taylor,995001,99.500100,0.0001,0.038,4,2.604805e-12,9.395558e-10,8.827651e-19
taylor,1000000,100.000000,0.0001,0.038,4,2.615907e-12,9.466986e-10,8.962383e-19
