method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,49001,4.900100,0.0001,0.031,4,9.336976e-14,5.032832e-12,2.532940e-23
taylor,50001,5.000100,0.0001,0.031,4,9.547918e-14,5.106585e-12,2.607721e-23
taylor,51001,5.100100,0.0001,0.031,4,9.559020e-14,5.179017e-12,2.682221e-23
taylor,52001,5.200100,0.0001,0.031,4,9.559020e-14,5.249697e-12,2.755932e-23
taylor,53001,5.300100,0.0001,0.031,4,9.359180e-14,5.320649e-12,2.830931e-23
taylor,54001,5.400100,0.0001,0.031,4,9.248158e-14,5.390263e-12,2.905494e-23
taylor,55001,5.500100,0.0001,0.032,4,9.336976e-14,5.457319e-12,2.978233e-23
taylor,56001,5.600100,0.0001,0.052,4,9.414691e-14,5.525557e-12,3.053178e-23
taylor,57001,5.700100,0.0001,0.034,4,9.714451e-14,5.593696e-12,3.128943e-23
taylor,58001,5.800100,0.0001,0.034,4,9.814372e-14,5.660826e-12,3.204495e-23
taylor,59001,5.900100,0.0001,0.033,4,9.992007e-14,5.725497e-12,3.278132e-23
taylor,60001,6.000100,0.0001,0.032,4,1.014744e-13,5.791636e-12,3.354304e-23
taylor,61001,6.100100,0.0001,0.032,4,1.014744e-13,5.859440e-12,3.433304e-23
taylor,62001,6.200100,0.0001,0.032,4,1.038059e-13,5.928068e-12,3.514199e-23
taylor,63001,6.300100,0.0001,0.032,4,1.056932e-13,5.998395e-12,3.598074e-23
taylor,64001,6.400100,0.0001,0.033,4,1.086908e-13,6.069143e-12,3.683450e-23
taylor,65001,6.500100,0.0001,0.033,4,1.076916e-13,6.140563e-12,3.770651e-23
taylor,66001,6.600100,0.0001,0.034,4,1.126876e-13,6.215216e-12,3.862891e-23
taylor,67001,6.700100,0.0001,0.047,4,1.103562e-13,6.291904e-12,3.958805e-23
taylor,68001,6.800100,0.0001,0.033,4,1.129097e-13,6.370040e-12,4.057741e-23
taylor,69001,6.900100,0.0001,0.032,4,1.141309e-13,6.450701e-12,4.161154e-23
taylor,70001,7.000100,0.0001,0.032,4,1.141309e-13,6.535876e-12,4.271767e-23
taylor,71001,7.100100,0.0001,0.032,4,1.171285e-13,6.622884e-12,4.386260e-23
taylor,72001,7.200100,0.0001,0.049,4,1.184608e-13,6.709631e-12,4.501915e-23
taylor,73001,7.300100,0.0001,0.033,4,1.190159e-13,6.799143e-12,4.622835e-23
taylor,74001,7.400100,0.0001,0.032,4,1.225686e-13,6.891291e-12,4.748989e-23
taylor,75001,7.500100,0.0001,0.035,4,1.200151e-13,6.983415e-12,4.876808e-23
taylor,76001,7.600100,0.0001,0.034,4,1.215694e-13,7.075171e-12,5.005805e-23
taylor,77001,7.700100,0.0001,0.033,4,1.260103e-13,7.169821e-12,5.140633e-23
taylor,78001,7.800100,0.0001,0.033,4,1.263434e-13,7.267643e-12,5.281863e-23
taylor,79001,7.900100,0.0001,0.033,4,1.291189e-13,7.366387e-12,5.426366e-23
taylor,80001,8.000100,0.0001,0.054,4,1.314504e-13,7.466701e-12,5.575162e-23
taylor,81001,8.100100,0.0001,0.033,4,1.348921e-13,7.569896e-12,5.730332e-23
taylor,82001,8.200100,0.0001,0.033,4,1.340039e-13,7.673676e-12,5.888530e-23
taylor,83001,8.300100,0.0001,0.032,4,1.385558e-13,7.776867e-12,6.047965e-23
taylor,84001,8.400100,0.0001,0.033,4,1.385558e-13,7.883092e-12,6.214314e-23
taylor,85001,8.500100,0.0001,0.050,4,1.419975e-13,7.991931e-12,6.387096e-23
taylor,86001,8.600100,0.0001,0.032,4,1.415534e-13,8.102787e-12,6.565515e-23
taylor,87001,8.700100,0.0001,0.033,4,1.415534e-13,8.212354e-12,6.744275e-23
taylor,88001,8.800100,0.0001,0.032,4,1.415534e-13,8.322904e-12,6.927074e-23
taylor,89001,8.900100,0.0001,0.032,4,1.443290e-13,8.436690e-12,7.117773e-23
taylor,90001,9.000100,0.0001,0.032,4,1.478817e-13,8.551372e-12,7.312596e-23
taylor,91001,9.100100,0.0001,0.032,4,1.458833e-13,8.665448e-12,7.508999e-23
taylor,92001,9.200100,0.0001,0.032,4,1.486589e-13,8.778466e-12,7.706147e-23
taylor,93001,9.300100,0.0001,0.032,4,1.494360e-13,8.889795e-12,7.902846e-23
taylor,94001,9.400100,0.0001,0.033,4,1.503242e-13,8.998186e-12,8.096735e-23
taylor,95001,9.500100,0.0001,0.031,4,1.523226e-13,9.104049e-12,8.288371e-23
taylor,96001,9.600100,0.0001,0.031,4,1.558753e-13,9.208086e-12,8.478885e-23
taylor,97001,9.700100,0.0001,0.031,4,1.574296e-13,9.309363e-12,8.666423e-23
taylor,98001,9.800100,0.0001,0.031,4,1.610934e-13,9.408793e-12,8.852539e-23
taylor,99001,9.900100,0.0001,0.031,4,1.671996e-13,9.505121e-12,9.034733e-23
taylor,100000,10.000000,0.0001,0.031,4,1.679767e-13,9.599415e-12,9.214878e-23
