method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,91001,0.910010,1e-05,0.066,4,1.665335e-15,5.362121e-12,2.875234e-23
rk4,92001,0.920010,1e-05,0.095,4,1.665335e-15,5.524451e-12,3.051955e-23
rk4,93001,0.930010,1e-05,0.108,4,2.997602e-15,5.686880e-12,3.234060e-23
rk4,94001,0.940010,1e-05,0.102,4,2.775558e-15,5.849265e-12,3.421391e-23
rk4,95001,0.950010,1e-05,0.215,4,2.109424e-15,6.011717e-12,3.614074e-23
rk4,96001,0.960010,1e-05,0.108,4,3.996803e-15,6.174198e-12,3.812072e-23
rk4,97001,0.970010,1e-05,0.102,4,3.330669e-15,6.336747e-12,4.015436e-23
rk4,98001,0.980010,1e-05,0.110,4,3.774758e-15,6.499221e-12,4.223988e-23
rk4,99001,0.990010,1e-05,0.056,4,2.553513e-15,6.661888e-12,4.438075e-23
rk4,100000,1.000000,1e-05,0.055,4,3.774758e-15,6.824365e-12,4.657196e-23
