method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,56,0.560000,0.01,0.135,6,inf,inf,inf
taylor,57,0.570000,0.01,0.081,6,inf,inf,inf
taylor,58,0.580000,0.01,0.080,6,inf,inf,inf
taylor,59,0.590000,0.01,0.141,6,inf,inf,inf
taylor,60,0.600000,0.01,0.153,6,inf,inf,inf
taylor,61,0.610000,0.01,0.081,6,inf,inf,inf
taylor,62,0.620000,0.01,0.082,6,nan,-nan(ind),-nan(ind)
taylor,63,0.630000,0.01,0.083,6,nan,-nan(ind),-nan(ind)
taylor,64,0.640000,0.01,0.148,6,nan,-nan(ind),-nan(ind)
taylor,65,0.650000,0.01,0.148,6,nan,-nan(ind),-nan(ind)
taylor,66,0.660000,0.01,0.083,6,nan,-nan(ind),-nan(ind)
taylor,67,0.670000,0.01,0.150,6,nan,-nan(ind),-nan(ind)
taylor,68,0.680000,0.01,0.083,6,nan,-nan(ind),-nan(ind)
taylor,69,0.690000,0.01,0.120,6,nan,-nan(ind),-nan(ind)
taylor,70,0.700000,0.01,0.163,6,nan,-nan(ind),-nan(ind)
taylor,71,0.710000,0.01,0.139,6,nan,-nan(ind),-nan(ind)
taylor,72,0.720000,0.01,0.145,6,nan,-nan(ind),-nan(ind)
taylor,73,0.730000,0.01,0.141,6,nan,-nan(ind),-nan(ind)
taylor,74,0.740000,0.01,0.142,6,nan,-nan(ind),-nan(ind)
taylor,75,0.750000,0.01,0.143,6,nan,-nan(ind),-nan(ind)
taylor,76,0.760000,0.01,0.145,6,nan,-nan(ind),-nan(ind)
taylor,77,0.770000,0.01,0.152,6,nan,-nan(ind),-nan(ind)
taylor,78,0.780000,0.01,0.146,6,nan,-nan(ind),-nan(ind)
taylor,79,0.790000,0.01,0.149,6,nan,-nan(ind),-nan(ind)
taylor,80,0.800000,0.01,0.141,6,nan,-nan(ind),-nan(ind)
taylor,81,0.810000,0.01,0.085,6,nan,-nan(ind),-nan(ind)
taylor,82,0.820000,0.01,0.141,6,nan,-nan(ind),-nan(ind)
taylor,83,0.830000,0.01,0.131,6,nan,-nan(ind),-nan(ind)
taylor,84,0.840000,0.01,0.140,6,nan,-nan(ind),-nan(ind)
taylor,85,0.850000,0.01,0.140,6,nan,-nan(ind),-nan(ind)
taylor,86,0.860000,0.01,0.422,6,nan,-nan(ind),-nan(ind)
taylor,87,0.870000,0.01,0.237,6,nan,-nan(ind),-nan(ind)
taylor,88,0.880000,0.01,0.127,6,nan,-nan(ind),-nan(ind)
taylor,89,0.890000,0.01,0.135,6,nan,-nan(ind),-nan(ind)
taylor,90,0.900000,0.01,0.140,6,nan,-nan(ind),-nan(ind)
taylor,91,0.910000,0.01,0.163,6,nan,-nan(ind),-nan(ind)
taylor,92,0.920000,0.01,0.126,6,nan,-nan(ind),-nan(ind)
taylor,93,0.930000,0.01,0.138,6,nan,-nan(ind),-nan(ind)
taylor,94,0.940000,0.01,0.159,6,nan,-nan(ind),-nan(ind)
taylor,95,0.950000,0.01,0.124,6,nan,-nan(ind),-nan(ind)
taylor,96,0.960000,0.01,0.149,6,nan,-nan(ind),-nan(ind)
taylor,97,0.970000,0.01,0.513,6,nan,-nan(ind),-nan(ind)
taylor,98,0.980000,0.01,0.139,6,nan,-nan(ind),-nan(ind)
taylor,99,0.990000,0.01,0.135,6,nan,-nan(ind),-nan(ind)
taylor,100,1.000000,0.01,0.123,6,nan,-nan(ind),-nan(ind)
