method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,21001,0.210010,1e-05,0.032,4,1.842970e-14,4.801415e-13,2.305358e-25
taylor,22001,0.220010,1e-05,0.032,4,2.442491e-15,4.989878e-13,2.489888e-25
taylor,23001,0.230010,1e-05,0.032,4,1.598721e-14,5.169140e-13,2.672001e-25
taylor,24001,0.240010,1e-05,0.031,4,3.863576e-14,5.336757e-13,2.848098e-25
taylor,25001,0.250010,1e-05,0.031,4,5.850875e-14,5.506404e-13,3.032049e-25
taylor,26001,0.260010,1e-05,0.031,4,7.660539e-14,5.662257e-13,3.206116e-25
taylor,27001,0.270010,1e-05,0.031,4,9.814372e-14,5.813526e-13,3.379708e-25
taylor,28001,0.280010,1e-05,0.031,4,1.234568e-13,5.962327e-13,3.554934e-25
taylor,29001,0.290010,1e-05,0.032,4,1.467715e-13,6.118063e-13,3.743069e-25
taylor,30001,0.300010,1e-05,0.031,4,1.705303e-13,6.277983e-13,3.941307e-25
taylor,31001,0.310010,1e-05,0.037,4,1.944001e-13,6.446805e-13,4.156130e-25
taylor,32001,0.320010,1e-05,0.031,4,2.036149e-13,6.605287e-13,4.362982e-25
taylor,33001,0.330010,1e-05,0.031,4,2.078338e-13,6.756779e-13,4.565407e-25
taylor,34001,0.340010,1e-05,0.033,4,2.061684e-13,6.906295e-13,4.769691e-25
taylor,35001,0.350010,1e-05,0.031,4,2.062794e-13,7.057093e-13,4.980256e-25
taylor,36001,0.360010,1e-05,0.031,4,2.077227e-13,7.203830e-13,5.189516e-25
taylor,37001,0.370010,1e-05,0.031,4,2.108314e-13,7.350835e-13,5.403478e-25
taylor,38001,0.380010,1e-05,0.030,4,2.194911e-13,7.499079e-13,5.623618e-25
taylor,39001,0.390010,1e-05,0.030,4,2.291500e-13,7.643528e-13,5.842352e-25
taylor,40001,0.400010,1e-05,0.030,4,2.401412e-13,7.782065e-13,6.056054e-25
taylor,41001,0.410010,1e-05,0.032,4,2.557954e-13,7.933165e-13,6.293510e-25
taylor,42001,0.420010,1e-05,0.030,4,2.710054e-13,8.092267e-13,6.548479e-25
taylor,43001,0.430010,1e-05,0.031,4,2.857714e-13,8.253451e-13,6.811945e-25
taylor,44001,0.440010,1e-05,0.032,4,3.130829e-13,8.439232e-13,7.122063e-25
taylor,45001,0.450010,1e-05,0.031,4,3.445022e-13,8.632029e-13,7.451193e-25
taylor,46001,0.460010,1e-05,0.031,4,3.744782e-13,8.821885e-13,7.782566e-25
taylor,47001,0.470010,1e-05,0.031,4,4.050094e-13,9.032040e-13,8.157775e-25
taylor,48001,0.480010,1e-05,0.030,4,4.325429e-13,9.239559e-13,8.536946e-25
taylor,49001,0.490010,1e-05,0.030,4,4.534151e-13,9.435146e-13,8.902198e-25
taylor,50001,0.500010,1e-05,0.031,4,4.715117e-13,9.640886e-13,9.294669e-25
taylor,51001,0.510010,1e-05,0.031,4,4.801715e-13,9.953364e-13,9.906945e-25
taylor,52001,0.520010,1e-05,0.031,4,4.912737e-13,1.026640e-12,1.053990e-24
taylor,53001,0.530010,1e-05,0.031,4,4.946044e-13,1.057317e-12,1.117919e-24
taylor,54001,0.540010,1e-05,0.031,4,5.004885e-13,1.088408e-12,1.184632e-24
taylor,55001,0.550010,1e-05,0.032,4,5.013767e-13,1.118342e-12,1.250689e-24
taylor,56001,0.560010,1e-05,0.031,4,5.027090e-13,1.147703e-12,1.317223e-24
taylor,57001,0.570010,1e-05,0.033,4,4.962697e-13,1.174983e-12,1.380586e-24
taylor,58001,0.580010,1e-05,0.032,4,4.883871e-13,1.202110e-12,1.445069e-24
taylor,59001,0.590010,1e-05,0.032,4,4.792833e-13,1.228315e-12,1.508758e-24
taylor,60001,0.600010,1e-05,0.032,4,4.694023e-13,1.253865e-12,1.572178e-24
taylor,61001,0.610010,1e-05,0.033,4,4.584111e-13,1.277708e-12,1.632537e-24
taylor,62001,0.620010,1e-05,0.033,4,4.463097e-13,1.300797e-12,1.692072e-24
taylor,63001,0.630010,1e-05,0.056,4,4.306555e-13,1.323654e-12,1.752060e-24
taylor,64001,0.640010,1e-05,0.035,4,4.125589e-13,1.345579e-12,1.810584e-24
taylor,65001,0.650010,1e-05,0.033,4,3.973488e-13,1.367344e-12,1.869629e-24
taylor,66001,0.660010,1e-05,0.033,4,3.786971e-13,1.389650e-12,1.931128e-24
taylor,67001,0.670010,1e-05,0.032,4,3.589351e-13,1.410652e-12,1.989939e-24
taylor,68001,0.680010,1e-05,0.032,4,3.366196e-13,1.430633e-12,2.046711e-24
taylor,69001,0.690010,1e-05,0.032,4,3.144152e-13,1.450780e-12,2.104764e-24
taylor,70001,0.700010,1e-05,0.032,4,2.929879e-13,1.470821e-12,2.163316e-24
taylor,71001,0.710010,1e-05,0.031,4,2.680078e-13,1.491032e-12,2.223177e-24
taylor,72001,0.720010,1e-05,0.031,4,2.431388e-13,1.510738e-12,2.282330e-24
taylor,73001,0.730010,1e-05,0.031,4,2.191580e-13,1.530465e-12,2.342324e-24
taylor,74001,0.740010,1e-05,0.031,4,1.953993e-13,1.550397e-12,2.403732e-24
taylor,75001,0.750010,1e-05,0.031,4,1.701972e-13,1.570721e-12,2.467164e-24
taylor,76001,0.760010,1e-05,0.031,4,1.467715e-13,1.591217e-12,2.531972e-24
taylor,77001,0.770010,1e-05,0.031,4,1.192380e-13,1.610817e-12,2.594733e-24
taylor,78001,0.780010,1e-05,0.031,4,8.992806e-14,1.630192e-12,2.657528e-24
taylor,79001,0.790010,1e-05,0.031,4,6.550316e-14,1.650275e-12,2.723409e-24
taylor,80001,0.800010,1e-05,0.032,4,3.985701e-14,1.670955e-12,2.792090e-24
taylor,81001,0.810010,1e-05,0.030,4,1.521006e-14,1.691310e-12,2.860529e-24
taylor,82001,0.820010,1e-05,0.030,4,7.327472e-15,1.713267e-12,2.935283e-24
taylor,83001,0.830010,1e-05,0.030,4,2.731149e-14,1.736219e-12,3.014456e-24
taylor,84001,0.840010,1e-05,0.031,4,4.107825e-14,1.760382e-12,3.098944e-24
taylor,85001,0.850010,1e-05,0.031,4,4.529710e-14,1.787370e-12,3.194692e-24
taylor,86001,0.860010,1e-05,0.031,4,5.995204e-15,1.818604e-12,3.307321e-24
taylor,87001,0.870010,1e-05,0.031,4,9.758860e-14,1.855640e-12,3.443399e-24
taylor,88001,0.880010,1e-05,0.030,4,2.032818e-13,1.894398e-12,3.588745e-24
taylor,89001,0.890010,1e-05,0.030,4,3.046452e-13,1.935115e-12,3.744671e-24
taylor,90001,0.900010,1e-05,0.030,4,4.031220e-13,1.977165e-12,3.909182e-24
taylor,91001,0.910010,1e-05,0.031,4,5.013767e-13,2.020965e-12,4.084298e-24
taylor,92001,0.920010,1e-05,0.031,4,5.989653e-13,2.065432e-12,4.266011e-24
taylor,93001,0.930010,1e-05,0.031,4,6.912249e-13,2.111448e-12,4.458214e-24
taylor,94001,0.940010,1e-05,0.031,4,7.832623e-13,2.157923e-12,4.656630e-24
taylor,95001,0.950010,1e-05,0.030,4,8.739676e-13,2.205650e-12,4.864890e-24
taylor,96001,0.960010,1e-05,0.030,4,9.597878e-13,2.253107e-12,5.076489e-24
taylor,97001,0.970010,1e-05,0.055,4,1.043943e-12,2.301529e-12,5.297034e-24
taylor,98001,0.980010,1e-05,0.033,4,1.125766e-12,2.350188e-12,5.523382e-24
taylor,99001,0.990010,1e-05,0.063,4,1.205591e-12,2.398688e-12,5.753704e-24
taylor,100001,1.000010,1e-05,0.032,4,1.281641e-12,2.447054e-12,5.988072e-24
taylor,101001,1.010010,1e-05,0.033,4,1.356248e-12,2.458483e-12,6.044139e-24
taylor,102001,1.020010,1e-05,0.032,4,1.427747e-12,2.469771e-12,6.099768e-24
taylor,103001,1.030010,1e-05,0.032,4,1.492362e-12,2.480164e-12,6.151213e-24
taylor,104001,1.040010,1e-05,0.032,4,1.558198e-12,2.491785e-12,6.208993e-24
taylor,105001,1.050010,1e-05,0.031,4,1.621259e-12,2.502376e-12,6.261888e-24
taylor,106001,1.060010,1e-05,0.031,4,1.679101e-12,2.514656e-12,6.323495e-24
taylor,107001,1.070010,1e-05,0.031,4,1.732947e-12,2.524853e-12,6.374881e-24
taylor,108001,1.080010,1e-05,0.031,4,1.787459e-12,2.536814e-12,6.435423e-24
taylor,109001,1.090010,1e-05,0.031,4,1.836198e-12,2.547913e-12,6.491860e-24
taylor,110001,1.100010,1e-05,0.031,4,1.880496e-12,2.558485e-12,6.545844e-24
taylor,111001,1.110010,1e-05,0.031,4,1.926237e-12,2.569020e-12,6.599866e-24
taylor,112001,1.120010,1e-05,0.031,4,1.966871e-12,2.579637e-12,6.654527e-24
taylor,113001,1.130010,1e-05,0.061,4,2.007727e-12,2.589461e-12,6.705309e-24
taylor,114001,1.140010,1e-05,0.030,4,2.041922e-12,2.597205e-12,6.745475e-24
taylor,115001,1.150010,1e-05,0.030,4,2.076561e-12,2.605606e-12,6.789184e-24
taylor,116001,1.160010,1e-05,0.030,4,2.106648e-12,2.613502e-12,6.830393e-24
taylor,117001,1.170010,1e-05,0.039,4,2.134404e-12,2.621778e-12,6.873722e-24
taylor,118001,1.180010,1e-05,0.031,4,2.164047e-12,2.628525e-12,6.909141e-24
taylor,119001,1.190010,1e-05,0.031,4,2.187139e-12,2.634058e-12,6.938262e-24
taylor,120001,1.200010,1e-05,0.035,4,2.210565e-12,2.640497e-12,6.972226e-24
taylor,121001,1.210010,1e-05,0.030,4,2.230216e-12,2.644706e-12,6.994469e-24
taylor,122001,1.220010,1e-05,0.051,4,2.248757e-12,2.648349e-12,7.013755e-24
taylor,123001,1.230010,1e-05,0.032,4,2.262746e-12,2.652182e-12,7.034069e-24
taylor,124001,1.240010,1e-05,0.048,4,2.276179e-12,2.655042e-12,7.049246e-24
taylor,125001,1.250010,1e-05,0.031,4,2.285949e-12,2.657832e-12,7.064073e-24
taylor,126001,1.260010,1e-05,0.030,4,2.294276e-12,2.659441e-12,7.072628e-24
taylor,127001,1.270010,1e-05,0.030,4,2.303713e-12,2.661659e-12,7.084427e-24
taylor,128001,1.280010,1e-05,0.030,4,2.310818e-12,2.662697e-12,7.089954e-24
taylor,129001,1.290010,1e-05,0.030,4,2.314482e-12,2.663867e-12,7.096190e-24
taylor,130001,1.300010,1e-05,0.030,4,2.320144e-12,2.664895e-12,7.101666e-24
taylor,131001,1.310010,1e-05,0.035,4,2.319367e-12,2.665107e-12,7.102793e-24
taylor,132001,1.320010,1e-05,0.030,4,2.318923e-12,2.665201e-12,7.103297e-24
taylor,133001,1.330010,1e-05,0.035,4,2.316369e-12,2.664185e-12,7.097881e-24
taylor,134001,1.340010,1e-05,0.031,4,2.313483e-12,2.662009e-12,7.086294e-24
taylor,135001,1.350010,1e-05,0.031,4,2.309375e-12,2.661365e-12,7.082863e-24
taylor,136001,1.360010,1e-05,0.030,4,2.300604e-12,2.658682e-12,7.068588e-24
taylor,137001,1.370010,1e-05,0.030,4,2.290945e-12,2.656030e-12,7.054495e-24
taylor,138001,1.380010,1e-05,0.030,4,2.282396e-12,2.652372e-12,7.035076e-24
taylor,139001,1.390010,1e-05,0.030,4,2.269407e-12,2.649659e-12,7.020691e-24
taylor,140001,1.400010,1e-05,0.031,4,2.259082e-12,2.646843e-12,7.005778e-24
taylor,141001,1.410010,1e-05,0.031,4,2.247424e-12,2.645622e-12,6.999315e-24
taylor,142001,1.420010,1e-05,0.031,4,2.234879e-12,2.643668e-12,6.988980e-24
taylor,143001,1.430010,1e-05,0.031,4,2.222666e-12,2.642058e-12,6.980469e-24
taylor,144001,1.440010,1e-05,0.031,4,2.208789e-12,2.641346e-12,6.976708e-24
taylor,145001,1.450010,1e-05,0.030,4,2.195688e-12,2.641394e-12,6.976960e-24
taylor,146001,1.460010,1e-05,0.030,4,2.184586e-12,2.641350e-12,6.976728e-24
taylor,147001,1.470010,1e-05,0.030,4,2.170597e-12,2.640993e-12,6.974842e-24
taylor,148001,1.480010,1e-05,0.031,4,2.160605e-12,2.640778e-12,6.973708e-24
taylor,149001,1.490010,1e-05,0.031,4,2.152833e-12,2.639993e-12,6.969562e-24
taylor,150001,1.500010,1e-05,0.030,4,2.144285e-12,2.638097e-12,6.959553e-24
taylor,151001,1.510010,1e-05,0.030,4,2.142397e-12,2.635503e-12,6.945878e-24
taylor,152001,1.520010,1e-05,0.031,4,2.142730e-12,2.627795e-12,6.905306e-24
taylor,153001,1.530010,1e-05,0.031,4,2.153500e-12,2.619298e-12,6.860721e-24
taylor,154001,1.540010,1e-05,0.031,4,2.159495e-12,2.611254e-12,6.818648e-24
taylor,155001,1.550010,1e-05,0.031,4,2.166045e-12,2.603943e-12,6.780520e-24
taylor,156001,1.560010,1e-05,0.031,4,2.173151e-12,2.597194e-12,6.745417e-24
taylor,157001,1.570010,1e-05,0.046,4,2.180922e-12,2.590301e-12,6.709658e-24
taylor,158001,1.580010,1e-05,0.030,4,2.186029e-12,2.583475e-12,6.674344e-24
taylor,159001,1.590010,1e-05,0.030,4,2.195244e-12,2.577936e-12,6.645755e-24
taylor,160001,1.600010,1e-05,0.030,4,2.202905e-12,2.572666e-12,6.618609e-24
taylor,161001,1.610010,1e-05,0.139,4,2.212230e-12,2.567278e-12,6.590915e-24
taylor,162001,1.620010,1e-05,0.030,4,2.218448e-12,2.564597e-12,6.577160e-24
taylor,163001,1.630010,1e-05,0.030,4,2.228995e-12,2.561605e-12,6.561822e-24
taylor,164001,1.640010,1e-05,0.031,4,2.235212e-12,2.558453e-12,6.545681e-24
taylor,165001,1.650010,1e-05,0.033,4,2.248091e-12,2.556178e-12,6.534044e-24
taylor,166001,1.660010,1e-05,0.031,4,2.258527e-12,2.554034e-12,6.523092e-24
taylor,167001,1.670010,1e-05,0.030,4,2.270184e-12,2.552700e-12,6.516280e-24
taylor,168001,1.680010,1e-05,0.031,4,2.282952e-12,2.551413e-12,6.509709e-24
taylor,169001,1.690010,1e-05,0.030,4,2.296829e-12,2.551352e-12,6.509396e-24
taylor,170001,1.700010,1e-05,0.030,4,2.310929e-12,2.550088e-12,6.502947e-24
taylor,171001,1.710010,1e-05,0.030,4,2.327694e-12,2.550774e-12,6.506449e-24
taylor,172001,1.720010,1e-05,0.031,4,2.343459e-12,2.551720e-12,6.511275e-24
taylor,173001,1.730010,1e-05,0.031,4,2.362777e-12,2.554140e-12,6.523630e-24
taylor,174001,1.740010,1e-05,0.031,4,2.383094e-12,2.555335e-12,6.529735e-24
taylor,175001,1.750010,1e-05,0.035,4,2.404299e-12,2.559674e-12,6.551931e-24
taylor,176001,1.760010,1e-05,0.031,4,2.426725e-12,2.563259e-12,6.570295e-24
taylor,177001,1.770010,1e-05,0.031,4,2.453926e-12,2.568223e-12,6.595767e-24
taylor,178001,1.780010,1e-05,0.030,4,2.483902e-12,2.575625e-12,6.633844e-24
taylor,179001,1.790010,1e-05,0.030,4,2.516320e-12,2.581186e-12,6.662523e-24
taylor,180001,1.800010,1e-05,0.030,4,2.546963e-12,2.587913e-12,6.697295e-24
taylor,181001,1.810010,1e-05,0.030,4,2.581269e-12,2.594893e-12,6.733470e-24
taylor,182001,1.820010,1e-05,0.031,4,2.613687e-12,2.600945e-12,6.764913e-24
taylor,183001,1.830010,1e-05,0.031,4,2.649991e-12,2.608998e-12,6.806872e-24
taylor,184001,1.840010,1e-05,0.031,4,2.687517e-12,2.614976e-12,6.838099e-24
taylor,185001,1.850010,1e-05,0.032,4,2.729594e-12,2.621298e-12,6.871202e-24
taylor,186001,1.860010,1e-05,0.030,4,2.770562e-12,2.629167e-12,6.912519e-24
taylor,187001,1.870010,1e-05,0.030,4,2.812639e-12,2.636690e-12,6.952135e-24
taylor,188001,1.880010,1e-05,0.048,4,2.852718e-12,2.643732e-12,6.989317e-24
taylor,189001,1.890010,1e-05,0.031,4,2.898015e-12,2.652502e-12,7.035764e-24
taylor,190001,1.900010,1e-05,0.031,4,2.943090e-12,2.660955e-12,7.080684e-24
taylor,191001,1.910010,1e-05,0.033,4,2.987499e-12,2.670320e-12,7.130612e-24
taylor,192001,1.920010,1e-05,0.031,4,3.031242e-12,2.681505e-12,7.190468e-24
taylor,193001,1.930010,1e-05,0.031,4,3.075651e-12,2.692077e-12,7.247276e-24
taylor,194001,1.940010,1e-05,0.031,4,3.119283e-12,2.703963e-12,7.311417e-24
taylor,195001,1.950010,1e-05,0.031,4,3.163136e-12,2.714637e-12,7.369256e-24
taylor,196001,1.960010,1e-05,0.030,4,3.205214e-12,2.727230e-12,7.437782e-24
taylor,197001,1.970010,1e-05,0.030,4,3.245737e-12,2.740226e-12,7.508836e-24
taylor,198001,1.980010,1e-05,0.030,4,3.289702e-12,2.753022e-12,7.579131e-24
taylor,199001,1.990010,1e-05,0.030,4,3.331002e-12,2.768768e-12,7.666078e-24
taylor,200001,2.000010,1e-05,0.031,4,3.376188e-12,2.783600e-12,7.748429e-24
taylor,201001,2.010010,1e-05,0.031,4,3.415268e-12,2.798103e-12,7.829383e-24
taylor,202001,2.020010,1e-05,0.031,4,3.460454e-12,2.814813e-12,7.923174e-24
taylor,203001,2.030010,1e-05,0.030,4,3.503642e-12,2.832395e-12,8.022461e-24
taylor,204001,2.040010,1e-05,0.030,4,3.545608e-12,2.848910e-12,8.116288e-24
taylor,205001,2.050010,1e-05,0.031,4,3.587797e-12,2.866531e-12,8.216999e-24
taylor,206001,2.060010,1e-05,0.030,4,3.627321e-12,2.884788e-12,8.322001e-24
taylor,207001,2.070010,1e-05,0.030,4,3.672063e-12,2.904052e-12,8.433519e-24
taylor,208001,2.080010,1e-05,0.030,4,3.710809e-12,2.922734e-12,8.542375e-24
taylor,209001,2.090010,1e-05,0.048,4,3.752110e-12,2.941663e-12,8.653379e-24
taylor,210001,2.100010,1e-05,0.031,4,3.791523e-12,2.961226e-12,8.768857e-24
taylor,211001,2.110010,1e-05,0.031,4,3.830269e-12,2.981187e-12,8.887478e-24
taylor,212001,2.120010,1e-05,0.031,4,3.870460e-12,2.999674e-12,8.998045e-24
taylor,213001,2.130010,1e-05,0.031,4,3.909206e-12,3.020669e-12,9.124441e-24
taylor,214001,2.140010,1e-05,0.030,4,3.949063e-12,3.041423e-12,9.250254e-24
taylor,215001,2.150010,1e-05,0.030,4,3.987588e-12,3.062952e-12,9.381675e-24
taylor,216001,2.160010,1e-05,0.030,4,4.024892e-12,3.084729e-12,9.515556e-24
taylor,217001,2.170010,1e-05,0.030,4,4.062750e-12,3.105516e-12,9.644228e-24
taylor,218001,2.180010,1e-05,0.031,4,4.101608e-12,3.125878e-12,9.771113e-24
taylor,219001,2.190010,1e-05,0.034,4,4.137579e-12,3.150031e-12,9.922697e-24
taylor,220001,2.200010,1e-05,0.031,4,4.176104e-12,3.171970e-12,1.006140e-23
taylor,221001,2.210010,1e-05,0.030,4,4.216516e-12,3.193838e-12,1.020060e-23
taylor,222001,2.220010,1e-05,0.030,4,4.248712e-12,3.216381e-12,1.034511e-23
taylor,223001,2.230010,1e-05,0.032,4,4.288347e-12,3.238813e-12,1.048991e-23
taylor,224001,2.240010,1e-05,0.030,4,4.325318e-12,3.261839e-12,1.063959e-23
taylor,225001,2.250010,1e-05,0.031,4,4.360290e-12,3.286247e-12,1.079942e-23
taylor,226001,2.260010,1e-05,0.032,4,4.397260e-12,3.309783e-12,1.095467e-23
taylor,227001,2.270010,1e-05,0.031,4,4.430678e-12,3.333054e-12,1.110925e-23
taylor,228001,2.280010,1e-05,0.030,4,4.466982e-12,3.356592e-12,1.126671e-23
taylor,229001,2.290010,1e-05,0.030,4,4.501843e-12,3.382649e-12,1.144232e-23
taylor,230001,2.300010,1e-05,0.034,4,4.536371e-12,3.406540e-12,1.160451e-23
taylor,231001,2.310010,1e-05,0.030,4,4.572009e-12,3.431572e-12,1.177569e-23
taylor,232001,2.320010,1e-05,0.031,4,4.603984e-12,3.455541e-12,1.194076e-23
taylor,233001,2.330010,1e-05,0.031,4,4.638401e-12,3.479792e-12,1.210895e-23
taylor,234001,2.340010,1e-05,0.031,4,4.672818e-12,3.504667e-12,1.228269e-23
taylor,235001,2.350010,1e-05,0.037,4,4.705569e-12,3.529491e-12,1.245731e-23
taylor,236001,2.360010,1e-05,0.030,4,4.739431e-12,3.554058e-12,1.263132e-23
taylor,237001,2.370010,1e-05,0.030,4,4.768519e-12,3.579841e-12,1.281526e-23
taylor,238001,2.380010,1e-05,0.030,4,4.802825e-12,3.605531e-12,1.299986e-23
taylor,239001,2.390010,1e-05,0.030,4,4.834799e-12,3.628350e-12,1.316492e-23
taylor,240001,2.400010,1e-05,0.030,4,4.864775e-12,3.654680e-12,1.335669e-23
taylor,241001,2.410010,1e-05,0.030,4,4.896639e-12,3.679927e-12,1.354186e-23
taylor,242001,2.420010,1e-05,0.031,4,4.929834e-12,3.705944e-12,1.373402e-23
taylor,243001,2.430010,1e-05,0.053,4,4.958811e-12,3.730327e-12,1.391534e-23
taylor,244001,2.440010,1e-05,0.033,4,4.987677e-12,3.754887e-12,1.409918e-23
taylor,245001,2.450010,1e-05,0.033,4,5.019207e-12,3.782596e-12,1.430803e-23
taylor,246001,2.460010,1e-05,0.033,4,5.047962e-12,3.806556e-12,1.448987e-23
taylor,247001,2.470010,1e-05,0.032,4,5.079825e-12,3.832975e-12,1.469169e-23
taylor,248001,2.480010,1e-05,0.032,4,5.104250e-12,3.857595e-12,1.488104e-23
taylor,249001,2.490010,1e-05,0.032,4,5.136891e-12,3.884468e-12,1.508909e-23
taylor,250001,2.500010,1e-05,0.048,4,5.165868e-12,3.910970e-12,1.529568e-23
taylor,251001,2.510010,1e-05,0.031,4,5.193512e-12,3.937370e-12,1.550288e-23
taylor,252001,2.520010,1e-05,0.049,4,5.224043e-12,3.965171e-12,1.572258e-23
taylor,253001,2.530010,1e-05,0.031,4,5.252576e-12,3.990956e-12,1.592773e-23
taylor,254001,2.540010,1e-05,0.060,4,5.279333e-12,4.017330e-12,1.613894e-23
taylor,255001,2.550010,1e-05,0.031,4,5.307310e-12,4.044429e-12,1.635741e-23
taylor,256001,2.560010,1e-05,0.031,4,5.334289e-12,4.070785e-12,1.657129e-23
taylor,257001,2.570010,1e-05,0.031,4,5.360268e-12,4.096854e-12,1.678421e-23
taylor,258001,2.580010,1e-05,0.031,4,5.385470e-12,4.124431e-12,1.701093e-23
taylor,259001,2.590010,1e-05,0.030,4,5.412781e-12,4.151164e-12,1.723216e-23
taylor,260001,2.600010,1e-05,0.030,4,5.437761e-12,4.178057e-12,1.745616e-23
taylor,261001,2.610010,1e-05,0.030,4,5.463630e-12,4.204512e-12,1.767793e-23
taylor,262001,2.620010,1e-05,0.030,4,5.488388e-12,4.231894e-12,1.790892e-23
taylor,263001,2.630010,1e-05,0.030,4,5.514034e-12,4.258281e-12,1.813296e-23
taylor,264001,2.640010,1e-05,0.031,4,5.537792e-12,4.286228e-12,1.837175e-23
taylor,265001,2.650010,1e-05,0.031,4,5.562106e-12,4.312480e-12,1.859748e-23
taylor,266001,2.660010,1e-05,0.030,4,5.588863e-12,4.339575e-12,1.883191e-23
taylor,267001,2.670010,1e-05,0.030,4,5.613510e-12,4.367204e-12,1.907247e-23
taylor,268001,2.680010,1e-05,0.030,4,5.632161e-12,4.393300e-12,1.930108e-23
taylor,269001,2.690010,1e-05,0.031,4,5.657030e-12,4.420669e-12,1.954231e-23
taylor,270001,2.700010,1e-05,0.031,4,5.677903e-12,4.447717e-12,1.978219e-23
taylor,271001,2.710010,1e-05,0.031,4,5.703549e-12,4.475286e-12,2.002818e-23
taylor,272001,2.720010,1e-05,0.038,4,5.724088e-12,4.502138e-12,2.026925e-23
taylor,273001,2.730010,1e-05,0.031,4,5.747181e-12,4.529832e-12,2.051938e-23
taylor,274001,2.740010,1e-05,0.031,4,5.770051e-12,4.556999e-12,2.076624e-23
taylor,275001,2.750010,1e-05,0.030,4,5.789813e-12,4.583975e-12,2.101283e-23
taylor,276001,2.760010,1e-05,0.030,4,5.810907e-12,4.612048e-12,2.127098e-23
taylor,277001,2.770010,1e-05,0.030,4,5.832002e-12,4.638882e-12,2.151922e-23
taylor,278001,2.780010,1e-05,0.030,4,5.852763e-12,4.665619e-12,2.176800e-23
taylor,279001,2.790010,1e-05,0.031,4,5.872858e-12,4.692433e-12,2.201893e-23
taylor,280001,2.800010,1e-05,0.069,4,5.893508e-12,4.719566e-12,2.227430e-23
taylor,281001,2.810010,1e-05,0.031,4,5.914491e-12,4.746447e-12,2.252876e-23
taylor,282001,2.820010,1e-05,0.051,4,5.934808e-12,4.774588e-12,2.279669e-23
taylor,283001,2.830010,1e-05,0.030,4,5.952905e-12,4.802527e-12,2.306426e-23
taylor,284001,2.840010,1e-05,0.030,4,5.972889e-12,4.829267e-12,2.332182e-23
taylor,285001,2.850010,1e-05,0.030,4,5.992540e-12,4.856459e-12,2.358519e-23
taylor,286001,2.860010,1e-05,0.032,4,6.010081e-12,4.884693e-12,2.386022e-23
taylor,287001,2.870010,1e-05,0.031,4,6.027179e-12,4.911402e-12,2.412187e-23
taylor,288001,2.880010,1e-05,0.031,4,6.045831e-12,4.938253e-12,2.438634e-23
taylor,289001,2.890010,1e-05,0.036,4,6.066592e-12,4.964995e-12,2.465118e-23
taylor,290001,2.900010,1e-05,0.031,4,6.085354e-12,4.993006e-12,2.493011e-23
taylor,291001,2.910010,1e-05,0.031,4,6.101453e-12,5.020357e-12,2.520399e-23
taylor,292001,2.920010,1e-05,0.030,4,6.121215e-12,5.047549e-12,2.547775e-23
taylor,293001,2.930010,1e-05,0.031,4,6.137091e-12,5.073920e-12,2.574466e-23
taylor,294001,2.940010,1e-05,0.030,4,6.155410e-12,5.101723e-12,2.602757e-23
taylor,295001,2.950010,1e-05,0.030,4,6.172174e-12,5.129725e-12,2.631407e-23
