method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,2400001,24.000010,1e-05,0.078,4,1.043610e-14,3.213967e-10,1.032959e-19
rk4,2450001,24.500010,1e-05,0.042,4,1.221245e-14,3.296897e-10,1.086953e-19
rk4,2500001,25.000010,1e-05,0.094,4,1.199041e-14,3.379800e-10,1.142305e-19
rk4,2550001,25.500010,1e-05,0.076,4,1.154632e-14,3.462032e-10,1.198567e-19
rk4,2600001,26.000010,1e-05,0.042,4,1.088019e-14,3.544132e-10,1.256087e-19
rk4,2650001,26.500010,1e-05,0.042,4,1.287859e-14,3.627178e-10,1.315642e-19
rk4,2700001,27.000010,1e-05,0.045,4,9.769963e-15,3.711086e-10,1.377216e-19
rk4,2750001,27.500010,1e-05,0.042,4,1.443290e-14,3.795216e-10,1.440367e-19
rk4,2800001,28.000010,1e-05,0.081,4,1.310063e-14,3.878760e-10,1.504478e-19
rk4,2850001,28.500010,1e-05,0.073,4,1.243450e-14,3.961397e-10,1.569267e-19
rk4,2900001,29.000010,1e-05,0.044,4,1.221245e-14,4.043546e-10,1.635026e-19
rk4,2950001,29.500010,1e-05,0.077,4,1.398881e-14,4.126106e-10,1.702475e-19
rk4,3000001,30.000010,1e-05,0.042,4,1.731948e-14,4.209493e-10,1.771983e-19
rk4,3050001,30.500010,1e-05,0.043,4,1.376677e-14,4.292847e-10,1.842854e-19
rk4,3100001,31.000010,1e-05,0.089,4,1.376677e-14,4.375858e-10,1.914813e-19
rk4,3150001,31.500010,1e-05,0.088,4,1.532108e-14,4.459010e-10,1.988277e-19
rk4,3200001,32.000010,1e-05,0.081,4,1.576517e-14,4.542212e-10,2.063169e-19
rk4,3250001,32.500010,1e-05,0.044,4,1.287859e-14,3.864359e-10,1.493327e-19
rk4,3300001,33.000010,1e-05,0.042,4,1.287859e-14,3.186065e-10,1.015101e-19
rk4,3350001,33.500010,1e-05,0.080,4,1.376677e-14,2.506938e-10,6.284736e-20
rk4,3400001,34.000010,1e-05,0.044,4,1.110223e-14,1.827355e-10,3.339225e-20
rk4,3450001,34.500010,1e-05,0.043,4,9.769963e-15,1.148909e-10,1.319991e-20
rk4,3500001,35.000010,1e-05,0.076,4,1.199041e-14,4.783456e-11,2.288145e-21
rk4,3550001,35.500010,1e-05,0.047,4,1.265654e-14,2.553643e-11,6.521091e-22
rk4,3600001,36.000010,1e-05,0.044,4,1.287859e-14,9.102449e-11,8.285458e-21
rk4,3650001,36.500010,1e-05,0.082,4,1.176836e-14,1.585144e-10,2.512682e-20
rk4,3700001,37.000010,1e-05,0.043,4,1.043610e-14,2.260620e-10,5.110402e-20
rk4,3750001,37.500010,1e-05,0.079,4,9.325873e-15,2.936527e-10,8.623189e-20
rk4,3800001,38.000010,1e-05,0.042,4,9.769963e-15,3.614235e-10,1.306269e-19
rk4,3850001,38.500010,1e-05,0.080,4,8.215650e-15,4.292865e-10,1.842869e-19
rk4,3900001,39.000010,1e-05,0.060,4,9.325873e-15,4.971404e-10,2.471485e-19
rk4,3950001,39.500010,1e-05,0.075,4,6.217249e-15,5.649846e-10,3.192076e-19
rk4,4000001,40.000010,1e-05,0.042,4,8.215650e-15,6.328497e-10,4.004988e-19
rk4,4050001,40.500010,1e-05,0.049,4,9.992007e-15,7.007467e-10,4.910459e-19
rk4,4100001,41.000010,1e-05,0.078,4,8.659740e-15,7.686971e-10,5.908952e-19
rk4,4150001,41.500010,1e-05,0.043,4,9.547918e-15,8.366537e-10,6.999895e-19
rk4,4200001,42.000010,1e-05,0.043,4,7.327472e-15,9.045144e-10,8.181463e-19
rk4,4250001,42.500010,1e-05,0.043,4,8.881784e-15,9.723104e-10,9.453875e-19
rk4,4300001,43.000010,1e-05,0.059,4,1.110223e-14,1.040065e-09,1.081735e-18
rk4,4350001,43.500010,1e-05,0.043,4,9.769963e-15,1.107754e-09,1.227120e-18
rk4,4400001,44.000010,1e-05,0.043,4,7.771561e-15,1.175372e-09,1.381500e-18
rk4,4450001,44.500010,1e-05,0.043,4,4.440892e-15,1.242993e-09,1.545031e-18
rk4,4500001,45.000010,1e-05,0.042,4,7.327472e-15,1.310714e-09,1.717970e-18
rk4,4550001,45.500010,1e-05,0.042,4,6.217249e-15,1.378554e-09,1.900410e-18
rk4,4600001,46.000010,1e-05,0.041,4,1.176836e-14,1.446526e-09,2.092438e-18
rk4,4650001,46.500010,1e-05,0.089,4,8.659740e-15,1.514572e-09,2.293930e-18
rk4,4700001,47.000010,1e-05,0.047,4,1.088019e-14,1.582553e-09,2.504474e-18
rk4,4750001,47.500010,1e-05,0.047,4,1.176836e-14,1.650378e-09,2.723746e-18
rk4,4800001,48.000010,1e-05,0.045,4,9.769963e-15,1.718177e-09,2.952131e-18
rk4,4850001,48.500010,1e-05,0.043,4,9.547918e-15,1.786068e-09,3.190039e-18
rk4,4900001,49.000010,1e-05,0.042,4,1.310063e-14,1.854047e-09,3.437492e-18
rk4,4950001,49.500010,1e-05,0.085,4,9.547918e-15,1.922059e-09,3.694312e-18
rk4,5000001,50.000010,1e-05,0.079,4,9.992007e-15,1.990052e-09,3.960309e-18
rk4,5050001,50.500010,1e-05,0.079,4,1.154632e-14,2.058022e-09,4.235455e-18
rk4,5100001,51.000010,1e-05,0.042,4,1.376677e-14,2.125968e-09,4.519739e-18
rk4,5150001,51.500010,1e-05,0.082,4,1.176836e-14,2.193907e-09,4.813226e-18
rk4,5200001,52.000010,1e-05,0.043,4,1.021405e-14,2.261872e-09,5.116067e-18
rk4,5250001,52.500010,1e-05,0.079,4,8.881784e-15,2.329918e-09,5.428518e-18
rk4,5300001,53.000010,1e-05,0.041,4,9.769963e-15,2.398004e-09,5.750422e-18
rk4,5350001,53.500010,1e-05,0.041,4,1.132427e-14,2.466015e-09,6.081230e-18
rk4,5400001,54.000010,1e-05,0.043,4,1.065814e-14,2.533896e-09,6.420629e-18
rk4,5450001,54.500010,1e-05,0.042,4,1.132427e-14,2.601699e-09,6.768838e-18
rk4,5500001,55.000010,1e-05,0.058,4,1.043610e-14,2.669453e-09,7.125982e-18
rk4,5550001,55.500010,1e-05,0.042,4,9.769963e-15,2.737198e-09,7.492251e-18
rk4,5600001,56.000010,1e-05,0.073,4,1.021405e-14,2.804942e-09,7.867702e-18
rk4,5650001,56.500010,1e-05,0.049,4,8.881784e-15,2.872662e-09,8.252184e-18
rk4,5700001,57.000010,1e-05,0.045,4,7.327472e-15,2.940363e-09,8.645735e-18
rk4,5750001,57.500010,1e-05,0.079,4,4.884981e-15,3.008108e-09,9.048714e-18
rk4,5800001,58.000010,1e-05,0.089,4,9.547918e-15,3.075951e-09,9.461477e-18
rk4,5850001,58.500010,1e-05,0.042,4,1.199041e-14,3.143783e-09,9.883370e-18
rk4,5900001,59.000010,1e-05,0.042,4,1.176836e-14,3.211582e-09,1.031426e-17
rk4,5950001,59.500010,1e-05,0.085,4,9.992007e-15,3.279429e-09,1.075466e-17
rk4,6000001,60.000010,1e-05,0.077,4,1.154632e-14,3.347372e-09,1.120490e-17
rk4,6050001,60.500010,1e-05,0.042,4,1.465494e-14,3.415379e-09,1.166481e-17
rk4,6100001,61.000010,1e-05,0.068,4,1.287859e-14,3.483407e-09,1.213412e-17
rk4,6150001,61.500010,1e-05,0.043,4,1.443290e-14,3.551427e-09,1.261263e-17
rk4,6200001,62.000010,1e-05,0.083,4,1.598721e-14,3.619390e-09,1.309998e-17
rk4,6250001,62.500010,1e-05,0.078,4,1.620926e-14,3.687328e-09,1.359639e-17
rk4,6300001,63.000010,1e-05,0.044,4,1.421085e-14,3.755303e-09,1.410230e-17
rk4,6350001,63.500010,1e-05,0.082,4,1.443290e-14,3.823334e-09,1.461788e-17
rk4,6400001,64.000010,1e-05,0.042,4,1.398881e-14,3.891327e-09,1.514242e-17
rk4,6450001,64.500010,1e-05,0.043,4,1.509903e-14,3.959258e-09,1.567573e-17
rk4,6500001,65.000010,1e-05,0.043,4,1.398881e-14,4.027226e-09,1.621855e-17
rk4,6550001,65.500010,1e-05,0.046,4,1.243450e-14,4.095271e-09,1.677125e-17
rk4,6600001,66.000010,1e-05,0.047,4,1.287859e-14,4.163322e-09,1.733325e-17
rk4,6650001,66.500010,1e-05,0.044,4,1.376677e-14,4.231283e-09,1.790375e-17
rk4,6700001,67.000010,1e-05,0.045,4,1.287859e-14,4.299170e-09,1.848286e-17
rk4,6750001,67.500010,1e-05,0.050,4,1.731948e-14,4.367021e-09,1.907088e-17
rk4,6800001,68.000010,1e-05,0.044,4,1.332268e-14,4.434863e-09,1.966801e-17
rk4,6850001,68.500010,1e-05,0.047,4,1.554312e-14,4.502658e-09,2.027393e-17
rk4,6900001,69.000010,1e-05,0.045,4,1.487699e-14,4.570350e-09,2.088810e-17
rk4,6950001,69.500010,1e-05,0.047,4,1.354472e-14,4.637975e-09,2.151082e-17
rk4,7000001,70.000010,1e-05,0.046,4,1.376677e-14,4.705667e-09,2.214330e-17
rk4,7050001,70.500010,1e-05,0.045,4,1.643130e-14,4.773482e-09,2.278613e-17
rk4,7100001,71.000010,1e-05,0.072,4,1.865175e-14,4.841280e-09,2.343799e-17
rk4,7150001,71.500010,1e-05,0.045,4,2.020606e-14,4.909078e-09,2.409904e-17
rk4,7200001,72.000010,1e-05,0.045,4,2.087219e-14,4.977012e-09,2.477064e-17
rk4,7250001,72.500010,1e-05,0.045,4,1.998401e-14,5.045074e-09,2.545277e-17
rk4,7300001,73.000010,1e-05,0.045,4,1.865175e-14,5.113174e-09,2.614455e-17
rk4,7350001,73.500010,1e-05,0.048,4,1.776357e-14,5.181251e-09,2.684536e-17
rk4,7400001,74.000010,1e-05,0.043,4,1.643130e-14,5.249240e-09,2.755452e-17
rk4,7450001,74.500010,1e-05,0.044,4,1.709743e-14,5.317097e-09,2.827152e-17
rk4,7500001,75.000010,1e-05,0.043,4,1.643130e-14,5.384832e-09,2.899642e-17
rk4,7550001,75.500010,1e-05,0.044,4,1.887379e-14,5.452554e-09,2.973035e-17
rk4,7600001,76.000010,1e-05,0.044,4,1.798561e-14,5.520347e-09,3.047423e-17
rk4,7650001,76.500010,1e-05,0.045,4,1.887379e-14,5.588169e-09,3.122763e-17
rk4,7700001,77.000010,1e-05,0.056,4,1.798561e-14,5.656023e-09,3.199059e-17
rk4,7750001,77.500010,1e-05,0.045,4,1.798561e-14,5.723921e-09,3.276327e-17
rk4,7800001,78.000010,1e-05,0.045,4,1.643130e-14,5.791933e-09,3.354649e-17
rk4,7850001,78.500010,1e-05,0.044,4,1.598721e-14,5.860037e-09,3.434003e-17
rk4,7900001,79.000010,1e-05,0.050,4,1.842970e-14,5.928157e-09,3.514305e-17
rk4,7950001,79.500010,1e-05,0.045,4,1.754152e-14,5.996198e-09,3.595439e-17
rk4,8000001,80.000010,1e-05,0.043,4,1.665335e-14,6.064155e-09,3.677397e-17
rk4,8050001,80.500010,1e-05,0.043,4,2.087219e-14,6.132035e-09,3.760186e-17
rk4,8100001,81.000010,1e-05,0.051,4,1.842970e-14,6.199806e-09,3.843759e-17
rk4,8150001,81.500010,1e-05,0.043,4,1.776357e-14,6.267519e-09,3.928179e-17
rk4,8200001,82.000010,1e-05,0.044,4,1.665335e-14,6.335258e-09,4.013550e-17
rk4,8250001,82.500010,1e-05,0.045,4,1.798561e-14,6.403068e-09,4.099927e-17
rk4,8300001,83.000010,1e-05,0.045,4,2.153833e-14,6.470971e-09,4.187346e-17
rk4,8350001,83.500010,1e-05,0.043,4,2.042810e-14,6.538910e-09,4.275734e-17
rk4,8400001,84.000010,1e-05,0.045,4,2.087219e-14,6.606792e-09,4.364970e-17
rk4,8450001,84.500010,1e-05,0.043,4,2.442491e-14,6.674620e-09,4.455055e-17
rk4,8500001,85.000010,1e-05,0.045,4,2.353673e-14,6.742443e-09,4.546054e-17
rk4,8550001,85.500010,1e-05,0.045,4,2.153833e-14,6.810249e-09,4.637949e-17
rk4,8600001,86.000010,1e-05,0.043,4,2.153833e-14,6.878025e-09,4.730723e-17
rk4,8650001,86.500010,1e-05,0.043,4,2.353673e-14,6.945756e-09,4.824352e-17
rk4,8700001,87.000010,1e-05,0.044,4,1.842970e-14,7.013473e-09,4.918881e-17
rk4,8750001,87.500010,1e-05,0.047,4,1.953993e-14,7.081174e-09,5.014302e-17
rk4,8800001,88.000010,1e-05,0.043,4,2.042810e-14,7.148858e-09,5.110617e-17
rk4,8850001,88.500010,1e-05,0.043,4,2.287059e-14,7.216593e-09,5.207921e-17
rk4,8900001,89.000010,1e-05,0.044,4,2.109424e-14,7.284504e-09,5.306400e-17
rk4,8950001,89.500010,1e-05,0.043,4,2.509104e-14,7.352598e-09,5.406070e-17
rk4,9000001,90.000010,1e-05,0.043,4,2.398082e-14,7.420744e-09,5.506744e-17
rk4,9050001,90.500010,1e-05,0.045,4,2.398082e-14,7.488851e-09,5.608289e-17
rk4,9100001,91.000010,1e-05,0.059,4,2.375877e-14,7.556852e-09,5.710602e-17
rk4,9150001,91.500010,1e-05,0.044,4,2.264855e-14,7.624756e-09,5.813691e-17
rk4,9200001,92.000010,1e-05,0.045,4,2.242651e-14,7.692628e-09,5.917653e-17
rk4,9250001,92.500010,1e-05,0.045,4,2.153833e-14,7.760564e-09,6.022635e-17
rk4,9300001,93.000010,1e-05,0.044,4,2.398082e-14,7.828559e-09,6.128634e-17
rk4,9350001,93.500010,1e-05,0.043,4,2.220446e-14,7.896539e-09,6.235533e-17
rk4,9400001,94.000010,1e-05,0.043,4,2.309264e-14,7.964483e-09,6.343299e-17
rk4,9450001,94.500010,1e-05,0.043,4,2.664535e-14,8.032421e-09,6.451978e-17
rk4,9500001,95.000010,1e-05,0.045,4,2.664535e-14,8.100360e-09,6.561583e-17
rk4,9550001,95.500010,1e-05,0.045,4,2.664535e-14,8.168330e-09,6.672161e-17
rk4,9600001,96.000010,1e-05,0.043,4,2.553513e-14,8.236291e-09,6.783649e-17
rk4,9650001,96.500010,1e-05,0.043,4,2.819966e-14,8.304203e-09,6.895978e-17
rk4,9700001,97.000010,1e-05,0.043,4,2.819966e-14,8.372135e-09,7.009264e-17
rk4,9750001,97.500010,1e-05,0.045,4,2.620126e-14,8.440117e-09,7.123558e-17
rk4,9800001,98.000010,1e-05,0.044,4,2.509104e-14,8.508063e-09,7.238714e-17
rk4,9850001,98.500010,1e-05,0.079,4,2.953193e-14,8.575796e-09,7.354428e-17
rk4,9900001,99.000010,1e-05,0.047,4,2.975398e-14,8.643379e-09,7.470800e-17
rk4,9950001,99.500010,1e-05,0.049,4,3.219647e-14,8.711025e-09,7.588195e-17
rk4,10000000,100.000000,1e-05,0.046,4,3.219647e-14,8.778807e-09,7.706745e-17
