method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,132001,1.320010,1e-05,0.044,4,8.215650e-15,1.811177e-12,3.280364e-24
rk4,133001,1.330010,1e-05,0.044,4,5.995204e-15,1.808723e-12,3.271481e-24
rk4,134001,1.340010,1e-05,0.044,4,5.329071e-15,1.804930e-12,3.257773e-24
rk4,135001,1.350010,1e-05,0.043,4,6.217249e-15,1.802776e-12,3.250002e-24
rk4,136001,1.360010,1e-05,0.043,4,5.995204e-15,1.800671e-12,3.242418e-24
rk4,137001,1.370010,1e-05,0.043,4,7.327472e-15,1.798270e-12,3.233774e-24
rk4,138001,1.380010,1e-05,0.043,4,7.105427e-15,1.796378e-12,3.226974e-24
rk4,139001,1.390010,1e-05,0.044,4,6.217249e-15,1.794967e-12,3.221905e-24
rk4,140001,1.400010,1e-05,0.044,4,6.217249e-15,1.794175e-12,3.219064e-24
rk4,141001,1.410010,1e-05,0.044,4,5.329071e-15,1.793860e-12,3.217933e-24
rk4,142001,1.420010,1e-05,0.046,4,5.551115e-15,1.793811e-12,3.217758e-24
rk4,143001,1.430010,1e-05,0.044,4,4.884981e-15,1.793871e-12,3.217974e-24
rk4,144001,1.440010,1e-05,0.045,4,5.329071e-15,1.794808e-12,3.221335e-24
rk4,145001,1.450010,1e-05,0.044,4,4.884981e-15,1.795942e-12,3.225406e-24
rk4,146001,1.460010,1e-05,0.043,4,5.107026e-15,1.797131e-12,3.229681e-24
rk4,147001,1.470010,1e-05,0.043,4,6.439294e-15,1.799135e-12,3.236886e-24
rk4,148001,1.480010,1e-05,0.043,4,5.329071e-15,1.801054e-12,3.243795e-24
rk4,149001,1.490010,1e-05,0.042,4,3.996803e-15,1.803423e-12,3.252333e-24
rk4,150001,1.500010,1e-05,0.041,4,5.551115e-15,1.806471e-12,3.263337e-24
rk4,151001,1.510010,1e-05,0.041,4,4.884981e-15,1.810134e-12,3.276584e-24
rk4,152001,1.520010,1e-05,0.041,4,5.995204e-15,1.813890e-12,3.290198e-24
rk4,153001,1.530010,1e-05,0.041,4,5.551115e-15,1.818324e-12,3.306304e-24
rk4,154001,1.540010,1e-05,0.042,4,6.661338e-15,1.822766e-12,3.322477e-24
rk4,155001,1.550010,1e-05,0.041,4,6.883383e-15,1.827581e-12,3.340052e-24
rk4,156001,1.560010,1e-05,0.040,4,6.661338e-15,1.832788e-12,3.359113e-24
rk4,157001,1.570010,1e-05,0.040,4,5.995204e-15,1.838528e-12,3.380186e-24
rk4,158001,1.580010,1e-05,0.041,4,6.883383e-15,1.844548e-12,3.402358e-24
rk4,159001,1.590010,1e-05,0.043,4,5.995204e-15,1.850885e-12,3.425776e-24
rk4,160001,1.600010,1e-05,0.064,4,6.661338e-15,1.857739e-12,3.451193e-24
rk4,161001,1.610010,1e-05,0.042,4,5.773160e-15,1.864628e-12,3.476836e-24
rk4,162001,1.620010,1e-05,0.044,4,8.437695e-15,1.872617e-12,3.506694e-24
rk4,163001,1.630010,1e-05,0.043,4,5.773160e-15,1.880866e-12,3.537659e-24
rk4,164001,1.640010,1e-05,0.043,4,7.771561e-15,1.888748e-12,3.567368e-24
rk4,165001,1.650010,1e-05,0.043,4,6.661338e-15,1.897455e-12,3.600336e-24
rk4,166001,1.660010,1e-05,0.043,4,5.551115e-15,1.906324e-12,3.634071e-24
rk4,167001,1.670010,1e-05,0.041,4,6.883383e-15,1.915461e-12,3.668990e-24
rk4,168001,1.680010,1e-05,0.042,4,5.995204e-15,1.924943e-12,3.705406e-24
rk4,169001,1.690010,1e-05,0.050,4,5.773160e-15,1.934717e-12,3.743132e-24
rk4,170001,1.700010,1e-05,0.041,4,5.995204e-15,1.945027e-12,3.783130e-24
rk4,171001,1.710010,1e-05,0.041,4,4.884981e-15,1.955710e-12,3.824801e-24
rk4,172001,1.720010,1e-05,0.041,4,7.327472e-15,1.966402e-12,3.866736e-24
rk4,173001,1.730010,1e-05,0.040,4,7.771561e-15,1.978197e-12,3.913265e-24
rk4,174001,1.740010,1e-05,0.040,4,8.881784e-15,1.989159e-12,3.956753e-24
rk4,175001,1.750010,1e-05,0.040,4,5.551115e-15,2.001137e-12,4.004549e-24
rk4,176001,1.760010,1e-05,0.040,4,6.217249e-15,2.013085e-12,4.052511e-24
rk4,177001,1.770010,1e-05,0.040,4,6.217249e-15,2.025359e-12,4.102079e-24
rk4,178001,1.780010,1e-05,0.041,4,7.549517e-15,2.038391e-12,4.155037e-24
rk4,179001,1.790010,1e-05,0.042,4,5.107026e-15,2.051147e-12,4.207205e-24
rk4,180001,1.800010,1e-05,0.041,4,5.995204e-15,2.064209e-12,4.260959e-24
rk4,181001,1.810010,1e-05,0.040,4,5.107026e-15,2.077637e-12,4.316574e-24
rk4,182001,1.820010,1e-05,0.063,4,6.883383e-15,2.091425e-12,4.374058e-24
rk4,183001,1.830010,1e-05,0.051,4,7.327472e-15,2.105786e-12,4.434333e-24
rk4,184001,1.840010,1e-05,0.042,4,6.217249e-15,2.119605e-12,4.492725e-24
rk4,185001,1.850010,1e-05,0.043,4,7.327472e-15,2.133678e-12,4.552584e-24
rk4,186001,1.860010,1e-05,0.042,4,5.773160e-15,2.148640e-12,4.616656e-24
rk4,187001,1.870010,1e-05,0.042,4,4.884981e-15,2.163352e-12,4.680091e-24
rk4,188001,1.880010,1e-05,0.040,4,6.661338e-15,2.178415e-12,4.745492e-24
rk4,189001,1.890010,1e-05,0.040,4,5.995204e-15,2.194152e-12,4.814303e-24
rk4,190001,1.900010,1e-05,0.040,4,4.218847e-15,2.209913e-12,4.883717e-24
rk4,191001,1.910010,1e-05,0.041,4,5.107026e-15,2.225210e-12,4.951562e-24
rk4,192001,1.920010,1e-05,0.042,4,4.662937e-15,2.241298e-12,5.023415e-24
rk4,193001,1.930010,1e-05,0.042,4,7.549517e-15,2.257974e-12,5.098447e-24
rk4,194001,1.940010,1e-05,0.042,4,5.551115e-15,2.274577e-12,5.173699e-24
rk4,195001,1.950010,1e-05,0.048,4,5.107026e-15,2.290525e-12,5.246505e-24
rk4,196001,1.960010,1e-05,0.041,4,6.439294e-15,2.307495e-12,5.324534e-24
rk4,197001,1.970010,1e-05,0.040,4,7.771561e-15,2.324354e-12,5.402622e-24
rk4,198001,1.980010,1e-05,0.040,4,5.773160e-15,2.341456e-12,5.482416e-24
rk4,199001,1.990010,1e-05,0.040,4,7.771561e-15,2.358734e-12,5.563624e-24
rk4,200001,2.000010,1e-05,0.042,4,6.217249e-15,2.376357e-12,5.647074e-24
rk4,201001,2.010010,1e-05,0.042,4,7.327472e-15,2.393861e-12,5.730573e-24
rk4,202001,2.020010,1e-05,0.042,4,6.217249e-15,2.411732e-12,5.816450e-24
rk4,203001,2.030010,1e-05,0.041,4,5.995204e-15,2.430027e-12,5.905030e-24
rk4,204001,2.040010,1e-05,0.041,4,6.883383e-15,2.447832e-12,5.991881e-24
rk4,205001,2.050010,1e-05,0.041,4,7.549517e-15,2.466149e-12,6.081889e-24
rk4,206001,2.060010,1e-05,0.041,4,7.771561e-15,2.484624e-12,6.173356e-24
rk4,207001,2.070010,1e-05,0.040,4,7.549517e-15,2.503321e-12,6.266618e-24
rk4,208001,2.080010,1e-05,0.041,4,7.549517e-15,2.522051e-12,6.360742e-24
rk4,209001,2.090010,1e-05,0.042,4,6.883383e-15,2.541087e-12,6.457124e-24
rk4,210001,2.100010,1e-05,0.041,4,8.437695e-15,2.559856e-12,6.552864e-24
rk4,211001,2.110010,1e-05,0.041,4,7.993606e-15,2.579093e-12,6.651720e-24
rk4,212001,2.120010,1e-05,0.041,4,7.327472e-15,2.597857e-12,6.748859e-24
rk4,213001,2.130010,1e-05,0.040,4,7.771561e-15,2.617732e-12,6.852519e-24
rk4,214001,2.140010,1e-05,0.040,4,7.771561e-15,2.636792e-12,6.952675e-24
rk4,215001,2.150010,1e-05,0.040,4,6.661338e-15,2.656378e-12,7.056343e-24
rk4,216001,2.160010,1e-05,0.041,4,7.993606e-15,2.676342e-12,7.162804e-24
rk4,217001,2.170010,1e-05,0.041,4,8.881784e-15,2.696044e-12,7.268653e-24
rk4,218001,2.180010,1e-05,0.041,4,6.883383e-15,2.715807e-12,7.375606e-24
rk4,219001,2.190010,1e-05,0.041,4,7.549517e-15,2.735847e-12,7.484857e-24
rk4,220001,2.200010,1e-05,0.040,4,7.105427e-15,2.756175e-12,7.596503e-24
rk4,221001,2.210010,1e-05,0.040,4,6.217249e-15,2.775920e-12,7.705733e-24
rk4,222001,2.220010,1e-05,0.062,4,8.437695e-15,2.796440e-12,7.820076e-24
rk4,223001,2.230010,1e-05,0.042,4,5.995204e-15,2.816536e-12,7.932877e-24
rk4,224001,2.240010,1e-05,0.042,4,4.218847e-15,2.837260e-12,8.050047e-24
rk4,225001,2.250010,1e-05,0.041,4,6.217249e-15,2.857265e-12,8.163964e-24
rk4,226001,2.260010,1e-05,0.075,4,4.218847e-15,2.878156e-12,8.283781e-24
rk4,227001,2.270010,1e-05,0.040,4,7.771561e-15,2.898864e-12,8.403414e-24
rk4,228001,2.280010,1e-05,0.041,4,6.217249e-15,2.919469e-12,8.523301e-24
rk4,229001,2.290010,1e-05,0.041,4,5.329071e-15,2.940852e-12,8.648612e-24
rk4,230001,2.300010,1e-05,0.041,4,5.329071e-15,2.961797e-12,8.772239e-24
rk4,231001,2.310010,1e-05,0.041,4,5.995204e-15,2.982817e-12,8.897200e-24
rk4,232001,2.320010,1e-05,0.040,4,7.771561e-15,3.003729e-12,9.022390e-24
rk4,233001,2.330010,1e-05,0.040,4,6.439294e-15,3.024246e-12,9.146065e-24
rk4,234001,2.340010,1e-05,0.042,4,5.773160e-15,3.045857e-12,9.277242e-24
rk4,235001,2.350010,1e-05,0.040,4,5.329071e-15,3.067012e-12,9.406565e-24
rk4,236001,2.360010,1e-05,0.042,4,5.773160e-15,3.087925e-12,9.535283e-24
rk4,237001,2.370010,1e-05,0.052,4,7.327472e-15,3.109960e-12,9.671853e-24
rk4,238001,2.380010,1e-05,0.058,4,6.439294e-15,3.131704e-12,9.807570e-24
rk4,239001,2.390010,1e-05,0.049,4,8.659740e-15,3.152696e-12,9.939491e-24
rk4,240001,2.400010,1e-05,0.063,4,8.437695e-15,3.174206e-12,1.007558e-23
rk4,241001,2.410010,1e-05,0.040,4,6.439294e-15,3.195991e-12,1.021436e-23
rk4,242001,2.420010,1e-05,0.070,4,6.883383e-15,3.217749e-12,1.035391e-23
rk4,243001,2.430010,1e-05,0.045,4,6.217249e-15,3.239446e-12,1.049401e-23
rk4,244001,2.440010,1e-05,0.044,4,7.327472e-15,3.260860e-12,1.063321e-23
rk4,245001,2.450010,1e-05,0.043,4,6.883383e-15,3.283078e-12,1.077860e-23
rk4,246001,2.460010,1e-05,0.043,4,6.439294e-15,3.304562e-12,1.092013e-23
rk4,247001,2.470010,1e-05,0.043,4,5.107026e-15,3.327036e-12,1.106917e-23
rk4,248001,2.480010,1e-05,0.041,4,7.993606e-15,3.348549e-12,1.121278e-23
rk4,249001,2.490010,1e-05,0.041,4,6.883383e-15,3.370808e-12,1.136235e-23
rk4,250001,2.500010,1e-05,0.042,4,8.215650e-15,3.393057e-12,1.151283e-23
rk4,251001,2.510010,1e-05,0.042,4,7.549517e-15,3.415123e-12,1.166306e-23
rk4,252001,2.520010,1e-05,0.041,4,6.217249e-15,3.437326e-12,1.181521e-23
rk4,253001,2.530010,1e-05,0.041,4,5.773160e-15,3.459787e-12,1.197012e-23
rk4,254001,2.540010,1e-05,0.040,4,8.659740e-15,3.482200e-12,1.212572e-23
rk4,255001,2.550010,1e-05,0.040,4,5.773160e-15,3.504433e-12,1.228105e-23
rk4,256001,2.560010,1e-05,0.040,4,7.549517e-15,3.526249e-12,1.243443e-23
rk4,257001,2.570010,1e-05,0.044,4,7.549517e-15,3.548647e-12,1.259289e-23
rk4,258001,2.580010,1e-05,0.046,4,9.103829e-15,3.571490e-12,1.275554e-23
rk4,259001,2.590010,1e-05,0.042,4,7.327472e-15,3.593567e-12,1.291372e-23
rk4,260001,2.600010,1e-05,0.042,4,7.105427e-15,3.616195e-12,1.307686e-23
rk4,261001,2.610010,1e-05,0.043,4,7.993606e-15,3.638578e-12,1.323925e-23
rk4,262001,2.620010,1e-05,0.040,4,7.549517e-15,3.661095e-12,1.340362e-23
rk4,263001,2.630010,1e-05,0.040,4,6.883383e-15,3.683564e-12,1.356864e-23
rk4,264001,2.640010,1e-05,0.041,4,6.883383e-15,3.706283e-12,1.373653e-23
rk4,265001,2.650010,1e-05,0.041,4,7.549517e-15,3.728900e-12,1.390470e-23
rk4,266001,2.660010,1e-05,0.042,4,7.327472e-15,3.751531e-12,1.407399e-23
rk4,267001,2.670010,1e-05,0.041,4,6.661338e-15,3.774230e-12,1.424481e-23
rk4,268001,2.680010,1e-05,0.041,4,1.021405e-14,3.796493e-12,1.441336e-23
rk4,269001,2.690010,1e-05,0.041,4,7.771561e-15,3.819327e-12,1.458726e-23
rk4,270001,2.700010,1e-05,0.042,4,9.325873e-15,3.842001e-12,1.476097e-23
rk4,271001,2.710010,1e-05,0.041,4,4.884981e-15,3.864720e-12,1.493606e-23
rk4,272001,2.720010,1e-05,0.041,4,8.437695e-15,3.887445e-12,1.511223e-23
rk4,273001,2.730010,1e-05,0.040,4,6.883383e-15,3.909945e-12,1.528767e-23
rk4,274001,2.740010,1e-05,0.040,4,7.327472e-15,3.932976e-12,1.546830e-23
rk4,275001,2.750010,1e-05,0.048,4,7.327472e-15,3.955734e-12,1.564783e-23
rk4,276001,2.760010,1e-05,0.041,4,7.327472e-15,3.979128e-12,1.583346e-23
rk4,277001,2.770010,1e-05,0.040,4,8.215650e-15,4.001479e-12,1.601184e-23
rk4,278001,2.780010,1e-05,0.042,4,7.771561e-15,4.024516e-12,1.619673e-23
rk4,279001,2.790010,1e-05,0.049,4,8.215650e-15,4.047576e-12,1.638287e-23
rk4,280001,2.800010,1e-05,0.041,4,8.215650e-15,4.070337e-12,1.656764e-23
rk4,281001,2.810010,1e-05,0.040,4,1.088019e-14,4.093080e-12,1.675331e-23
rk4,282001,2.820010,1e-05,0.040,4,6.883383e-15,4.116422e-12,1.694493e-23
rk4,283001,2.830010,1e-05,0.040,4,9.325873e-15,4.139511e-12,1.713555e-23
rk4,284001,2.840010,1e-05,0.040,4,7.327472e-15,4.162389e-12,1.732548e-23
rk4,285001,2.850010,1e-05,0.041,4,9.325873e-15,4.185236e-12,1.751620e-23
rk4,286001,2.860010,1e-05,0.041,4,6.883383e-15,4.208812e-12,1.771410e-23
rk4,287001,2.870010,1e-05,0.041,4,9.547918e-15,4.231764e-12,1.790783e-23
rk4,288001,2.880010,1e-05,0.042,4,9.992007e-15,4.254347e-12,1.809947e-23
rk4,289001,2.890010,1e-05,0.040,4,7.771561e-15,4.277666e-12,1.829843e-23
rk4,290001,2.900010,1e-05,0.040,4,8.437695e-15,4.301318e-12,1.850133e-23
rk4,291001,2.910010,1e-05,0.040,4,9.769963e-15,4.324127e-12,1.869807e-23
rk4,292001,2.920010,1e-05,0.040,4,6.661338e-15,4.347499e-12,1.890075e-23
rk4,293001,2.930010,1e-05,0.042,4,8.881784e-15,4.371391e-12,1.910906e-23
rk4,294001,2.940010,1e-05,0.042,4,6.439294e-15,4.394270e-12,1.930961e-23
rk4,295001,2.950010,1e-05,0.040,4,8.881784e-15,4.417639e-12,1.951553e-23
