method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,65,0.650000,0.01,0.134,4,inf,inf,inf
rk4,66,0.660000,0.01,0.111,4,inf,inf,inf
rk4,67,0.670000,0.01,0.116,4,inf,inf,inf
rk4,68,0.680000,0.01,0.121,4,inf,inf,inf
rk4,69,0.690000,0.01,0.114,4,inf,inf,inf
rk4,70,0.700000,0.01,0.117,4,inf,inf,inf
rk4,71,0.710000,0.01,0.067,4,inf,inf,inf
rk4,72,0.720000,0.01,0.104,4,inf,inf,inf
rk4,73,0.730000,0.01,0.070,4,inf,inf,inf
rk4,74,0.740000,0.01,0.127,4,inf,inf,inf
rk4,75,0.750000,0.01,0.115,4,inf,inf,inf
rk4,76,0.760000,0.01,0.102,4,inf,inf,inf
rk4,77,0.770000,0.01,0.080,4,inf,inf,inf
rk4,78,0.780000,0.01,0.067,4,inf,inf,inf
rk4,79,0.790000,0.01,0.066,4,inf,inf,inf
rk4,80,0.800000,0.01,0.114,4,inf,inf,inf
rk4,81,0.810000,0.01,0.117,4,nan,-nan(ind),-nan(ind)
rk4,82,0.820000,0.01,0.117,4,nan,-nan(ind),-nan(ind)
rk4,83,0.830000,0.01,0.119,4,nan,-nan(ind),-nan(ind)
rk4,84,0.840000,0.01,0.120,4,nan,-nan(ind),-nan(ind)
rk4,85,0.850000,0.01,0.115,4,nan,-nan(ind),-nan(ind)
rk4,86,0.860000,0.01,0.072,4,nan,-nan(ind),-nan(ind)
rk4,87,0.870000,0.01,0.120,4,nan,-nan(ind),-nan(ind)
rk4,88,0.880000,0.01,0.073,4,nan,-nan(ind),-nan(ind)
rk4,89,0.890000,0.01,0.115,4,nan,-nan(ind),-nan(ind)
rk4,90,0.900000,0.01,0.104,4,nan,-nan(ind),-nan(ind)
rk4,91,0.910000,0.01,0.111,4,nan,-nan(ind),-nan(ind)
rk4,92,0.920000,0.01,0.073,4,nan,-nan(ind),-nan(ind)
rk4,93,0.930000,0.01,0.114,4,nan,-nan(ind),-nan(ind)
rk4,94,0.940000,0.01,0.120,4,nan,-nan(ind),-nan(ind)
rk4,95,0.950000,0.01,0.114,4,nan,-nan(ind),-nan(ind)
rk4,96,0.960000,0.01,0.105,4,nan,-nan(ind),-nan(ind)
rk4,97,0.970000,0.01,0.116,4,nan,-nan(ind),-nan(ind)
rk4,98,0.980000,0.01,0.127,4,nan,-nan(ind),-nan(ind)
rk4,99,0.990000,0.01,0.126,4,nan,-nan(ind),-nan(ind)
rk4,100,1.000000,0.01,0.069,4,nan,-nan(ind),-nan(ind)
