method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,33501,3.350100,0.0001,0.066,4,7.760459e-14,5.892015e-12,3.471584e-23
taylor,34001,3.400100,0.0001,0.070,4,7.838175e-14,5.986450e-12,3.583758e-23
taylor,34501,3.450100,0.0001,0.038,4,7.982504e-14,6.079570e-12,3.696117e-23
taylor,35001,3.500100,0.0001,0.040,4,8.193446e-14,6.171407e-12,3.808627e-23
taylor,35501,3.550100,0.0001,0.038,4,8.126833e-14,6.264363e-12,3.924224e-23
taylor,36001,3.600100,0.0001,0.042,4,8.038015e-14,6.354928e-12,4.038511e-23
taylor,36501,3.650100,0.0001,0.076,4,8.126833e-14,6.445867e-12,4.154920e-23
taylor,37001,3.700100,0.0001,0.038,4,8.226753e-14,6.535992e-12,4.271919e-23
taylor,37501,3.750100,0.0001,0.076,4,8.582024e-14,6.626833e-12,4.391492e-23
taylor,38001,3.800100,0.0001,0.044,4,8.337775e-14,6.716093e-12,4.510590e-23
taylor,38501,3.850100,0.0001,0.054,4,8.415491e-14,6.805809e-12,4.631904e-23
taylor,39001,3.900100,0.0001,0.037,4,8.892886e-14,6.895014e-12,4.754122e-23
taylor,39501,3.950100,0.0001,0.038,4,8.781864e-14,6.984663e-12,4.878551e-23
taylor,40001,4.000100,0.0001,0.033,4,9.103829e-14,7.073149e-12,5.002943e-23
taylor,40501,4.050100,0.0001,0.034,4,8.926193e-14,7.109380e-12,5.054328e-23
taylor,41001,4.100100,0.0001,0.038,4,8.870682e-14,7.145256e-12,5.105468e-23
taylor,41501,4.150100,0.0001,0.034,4,9.081624e-14,7.181858e-12,5.157909e-23
taylor,42001,4.200100,0.0001,0.085,4,9.159340e-14,7.219505e-12,5.212125e-23
taylor,42501,4.250100,0.0001,0.038,4,9.203749e-14,7.257468e-12,5.267084e-23
taylor,43001,4.300100,0.0001,0.073,4,9.059420e-14,7.294471e-12,5.320930e-23
taylor,43501,4.350100,0.0001,0.034,4,9.192647e-14,7.333552e-12,5.378099e-23
taylor,44001,4.400100,0.0001,0.050,4,9.381385e-14,7.372982e-12,5.436087e-23
taylor,44501,4.450100,0.0001,0.072,4,9.492407e-14,7.412235e-12,5.494123e-23
taylor,45001,4.500100,0.0001,0.040,4,9.414691e-14,7.452079e-12,5.553348e-23
taylor,45501,4.550100,0.0001,0.038,4,9.492407e-14,7.492799e-12,5.614204e-23
taylor,46001,4.600100,0.0001,0.038,4,9.392487e-14,7.532286e-12,5.673533e-23
taylor,46501,4.650100,0.0001,0.037,4,9.314771e-14,7.573889e-12,5.736380e-23
taylor,47001,4.700100,0.0001,0.060,4,9.381385e-14,7.613342e-12,5.796298e-23
taylor,47501,4.750100,0.0001,0.037,4,9.303669e-14,7.654379e-12,5.858952e-23
taylor,48001,4.800100,0.0001,0.037,4,9.336976e-14,7.696705e-12,5.923926e-23
taylor,48501,4.850100,0.0001,0.066,4,9.436896e-14,7.736562e-12,5.985439e-23
taylor,49001,4.900100,0.0001,0.087,4,9.181544e-14,7.780450e-12,6.053541e-23
taylor,49501,4.950100,0.0001,0.088,4,9.447998e-14,7.820628e-12,6.116222e-23
taylor,50001,5.000100,0.0001,0.037,4,9.181544e-14,7.863872e-12,6.184049e-23
taylor,50501,5.050100,0.0001,0.068,4,9.281464e-14,7.904919e-12,6.248775e-23
taylor,51001,5.100100,0.0001,0.035,4,9.126033e-14,7.948490e-12,6.317850e-23
taylor,51501,5.150100,0.0001,0.067,4,9.026113e-14,7.991746e-12,6.386800e-23
taylor,52001,5.200100,0.0001,0.044,4,8.948398e-14,8.035979e-12,6.457696e-23
taylor,52501,5.250100,0.0001,0.038,4,9.081624e-14,8.077516e-12,6.524627e-23
taylor,53001,5.300100,0.0001,0.039,4,8.826273e-14,8.121119e-12,6.595258e-23
taylor,53501,5.350100,0.0001,0.038,4,8.959500e-14,8.163270e-12,6.663898e-23
taylor,54001,5.400100,0.0001,0.063,4,8.804069e-14,8.207592e-12,6.736456e-23
taylor,54501,5.450100,0.0001,0.038,4,8.781864e-14,8.251146e-12,6.808141e-23
taylor,55001,5.500100,0.0001,0.042,4,9.037215e-14,8.294295e-12,6.879533e-23
taylor,55501,5.550100,0.0001,0.034,4,8.948398e-14,8.337841e-12,6.951959e-23
taylor,56001,5.600100,0.0001,0.042,4,8.637535e-14,8.382082e-12,7.025930e-23
taylor,56501,5.650100,0.0001,0.037,4,8.792966e-14,8.424436e-12,7.097112e-23
taylor,57001,5.700100,0.0001,0.037,4,8.892886e-14,8.468195e-12,7.171032e-23
taylor,57501,5.750100,0.0001,0.040,4,9.003909e-14,8.512571e-12,7.246387e-23
taylor,58001,5.800100,0.0001,0.037,4,8.937295e-14,8.556649e-12,7.321624e-23
taylor,58501,5.850100,0.0001,0.069,4,9.481305e-14,8.600574e-12,7.396987e-23
taylor,59001,5.900100,0.0001,0.063,4,9.059420e-14,8.644831e-12,7.473311e-23
taylor,59501,5.950100,0.0001,0.053,4,9.336976e-14,8.689589e-12,7.550896e-23
taylor,60001,6.000100,0.0001,0.046,4,9.692247e-14,8.733999e-12,7.628274e-23
taylor,60501,6.050100,0.0001,0.033,4,9.803269e-14,8.779926e-12,7.708710e-23
taylor,61001,6.100100,0.0001,0.040,4,9.703349e-14,8.824986e-12,7.788038e-23
taylor,61501,6.150100,0.0001,0.065,4,9.581225e-14,8.870907e-12,7.869300e-23
taylor,62001,6.200100,0.0001,0.037,4,1.012523e-13,8.916460e-12,7.950326e-23
taylor,62501,6.250100,0.0001,0.066,4,1.036948e-13,8.963652e-12,8.034706e-23
taylor,63001,6.300100,0.0001,0.042,4,1.009193e-13,9.010001e-12,8.118012e-23
taylor,63501,6.350100,0.0001,0.041,4,1.044720e-13,9.057390e-12,8.203632e-23
taylor,64001,6.400100,0.0001,0.033,4,1.045830e-13,9.103449e-12,8.287279e-23
taylor,64501,6.450100,0.0001,0.035,4,1.070255e-13,9.151635e-12,8.375241e-23
taylor,65001,6.500100,0.0001,0.060,4,1.090239e-13,9.197555e-12,8.459503e-23
taylor,65501,6.550100,0.0001,0.067,4,1.115774e-13,9.247629e-12,8.551864e-23
taylor,66001,6.600100,0.0001,0.037,4,1.125766e-13,9.295833e-12,8.641251e-23
taylor,66501,6.650100,0.0001,0.040,4,1.159073e-13,9.343534e-12,8.730162e-23
taylor,67001,6.700100,0.0001,0.040,4,1.122435e-13,9.392940e-12,8.822732e-23
taylor,67501,6.750100,0.0001,0.038,4,1.161293e-13,9.442408e-12,8.915906e-23
taylor,68001,6.800100,0.0001,0.068,4,1.159073e-13,9.491369e-12,9.008608e-23
taylor,68501,6.850100,0.0001,0.034,4,1.179057e-13,9.540799e-12,9.102684e-23
taylor,69001,6.900100,0.0001,0.071,4,1.164624e-13,9.591395e-12,9.199486e-23
taylor,69501,6.950100,0.0001,0.072,4,1.194600e-13,9.641786e-12,9.296404e-23
taylor,70001,7.000100,0.0001,0.034,4,1.190159e-13,9.692257e-12,9.393985e-23
taylor,70501,7.050100,0.0001,0.037,4,1.222356e-13,9.742134e-12,9.490918e-23
taylor,71001,7.100100,0.0001,0.037,4,1.224576e-13,9.793280e-12,9.590834e-23
taylor,71501,7.150100,0.0001,0.053,4,1.240119e-13,9.843616e-12,9.689677e-23
taylor,72001,7.200100,0.0001,0.035,4,1.249001e-13,9.895246e-12,9.791588e-23
taylor,72501,7.250100,0.0001,0.034,4,1.243450e-13,9.946319e-12,9.892927e-23
taylor,73001,7.300100,0.0001,0.073,4,1.268985e-13,9.998052e-12,9.996105e-23
taylor,73501,7.350100,0.0001,0.042,4,1.278977e-13,1.005004e-11,1.010032e-22
taylor,74001,7.400100,0.0001,0.035,4,1.290079e-13,1.010099e-11,1.020300e-22
taylor,74501,7.450100,0.0001,0.043,4,1.294520e-13,1.015404e-11,1.031044e-22
taylor,75001,7.500100,0.0001,0.068,4,1.322276e-13,1.020498e-11,1.041416e-22
taylor,75501,7.550100,0.0001,0.038,4,1.341149e-13,1.025854e-11,1.052376e-22
taylor,76001,7.600100,0.0001,0.038,4,1.330047e-13,1.031027e-11,1.063017e-22
taylor,76501,7.650100,0.0001,0.042,4,1.371125e-13,1.036386e-11,1.074096e-22
taylor,77001,7.700100,0.0001,0.034,4,1.357803e-13,1.041637e-11,1.085007e-22
taylor,77501,7.750100,0.0001,0.055,4,1.360023e-13,1.046888e-11,1.095974e-22
taylor,78001,7.800100,0.0001,0.037,4,1.389999e-13,1.052200e-11,1.107126e-22
taylor,78501,7.850100,0.0001,0.043,4,1.365574e-13,1.057426e-11,1.118149e-22
taylor,79001,7.900100,0.0001,0.065,4,1.412204e-13,1.062653e-11,1.129231e-22
taylor,79501,7.950100,0.0001,0.042,4,1.419975e-13,1.068005e-11,1.140636e-22
taylor,80001,8.000100,0.0001,0.038,4,1.412204e-13,1.073199e-11,1.151756e-22
taylor,80501,8.050100,0.0001,0.040,4,1.433298e-13,1.078648e-11,1.163481e-22
taylor,81001,8.100100,0.0001,0.042,4,1.442180e-13,1.084008e-11,1.175073e-22
taylor,81501,8.150100,0.0001,0.033,4,1.417755e-13,1.089357e-11,1.186699e-22
taylor,82001,8.200100,0.0001,0.037,4,1.428857e-13,1.094666e-11,1.198295e-22
taylor,82501,8.250100,0.0001,0.042,4,1.453282e-13,1.100125e-11,1.210275e-22
taylor,83001,8.300100,0.0001,0.036,4,1.457723e-13,1.105534e-11,1.222205e-22
taylor,83501,8.350100,0.0001,0.064,4,1.467715e-13,1.111159e-11,1.234675e-22
taylor,84001,8.400100,0.0001,0.041,4,1.472156e-13,1.116535e-11,1.246649e-22
taylor,84501,8.450100,0.0001,0.037,4,1.494360e-13,1.122215e-11,1.259367e-22
taylor,85001,8.500100,0.0001,0.037,4,1.502132e-13,1.127747e-11,1.271813e-22
taylor,85501,8.550100,0.0001,0.067,4,1.504352e-13,1.133528e-11,1.284886e-22
taylor,86001,8.600100,0.0001,0.067,4,1.507683e-13,1.139180e-11,1.297732e-22
taylor,86501,8.650100,0.0001,0.040,4,1.513234e-13,1.144996e-11,1.311016e-22
taylor,87001,8.700100,0.0001,0.042,4,1.523226e-13,1.150751e-11,1.324227e-22
taylor,87501,8.750100,0.0001,0.037,4,1.542100e-13,1.156748e-11,1.338065e-22
taylor,88001,8.800100,0.0001,0.065,4,1.558753e-13,1.162602e-11,1.351643e-22
taylor,88501,8.850100,0.0001,0.038,4,1.559863e-13,1.168749e-11,1.365975e-22
taylor,89001,8.900100,0.0001,0.037,4,1.594280e-13,1.174798e-11,1.380151e-22
taylor,89501,8.950100,0.0001,0.065,4,1.577627e-13,1.180857e-11,1.394423e-22
taylor,90001,9.000100,0.0001,0.034,4,1.574296e-13,1.186855e-11,1.408626e-22
taylor,90501,9.050100,0.0001,0.037,4,1.590950e-13,1.192929e-11,1.423079e-22
taylor,91001,9.100100,0.0001,0.065,4,1.599831e-13,1.199217e-11,1.438122e-22
taylor,91501,9.150100,0.0001,0.040,4,1.590950e-13,1.205294e-11,1.452735e-22
taylor,92001,9.200100,0.0001,0.062,4,1.624256e-13,1.211520e-11,1.467780e-22
taylor,92501,9.250100,0.0001,0.040,4,1.610934e-13,1.217619e-11,1.482595e-22
taylor,93001,9.300100,0.0001,0.037,4,1.603162e-13,1.223794e-11,1.497672e-22
taylor,93501,9.350100,0.0001,0.038,4,1.639799e-13,1.229905e-11,1.512667e-22
taylor,94001,9.400100,0.0001,0.048,4,1.654232e-13,1.236099e-11,1.527940e-22
taylor,94501,9.450100,0.0001,0.066,4,1.654232e-13,1.242247e-11,1.543177e-22
taylor,95001,9.500100,0.0001,0.042,4,1.668665e-13,1.248415e-11,1.558541e-22
taylor,95501,9.550100,0.0001,0.037,4,1.660894e-13,1.254572e-11,1.573952e-22
taylor,96001,9.600100,0.0001,0.040,4,1.689759e-13,1.260574e-11,1.589048e-22
taylor,96501,9.650100,0.0001,0.058,4,1.696421e-13,1.266690e-11,1.604503e-22
taylor,97001,9.700100,0.0001,0.038,4,1.701972e-13,1.272654e-11,1.619647e-22
taylor,97501,9.750100,0.0001,0.035,4,1.691980e-13,1.278546e-11,1.634680e-22
taylor,98001,9.800100,0.0001,0.035,4,1.733058e-13,1.284505e-11,1.649953e-22
taylor,98501,9.850100,0.0001,0.038,4,1.726397e-13,1.290369e-11,1.665052e-22
taylor,99001,9.900100,0.0001,0.054,4,1.721956e-13,1.296062e-11,1.679778e-22
taylor,99501,9.950100,0.0001,0.037,4,1.735279e-13,1.301750e-11,1.694553e-22
taylor,100000,10.000000,0.0001,0.038,4,1.737499e-13,1.307431e-11,1.709376e-22
