method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,46501,4.650100,0.0001,0.048,4,3.330669e-15,7.526961e-12,5.665514e-23
rk4,47001,4.700100,0.0001,0.049,4,3.108624e-15,7.567640e-12,5.726918e-23
rk4,47501,4.750100,0.0001,0.050,4,2.664535e-15,7.609931e-12,5.791104e-23
rk4,48001,4.800100,0.0001,0.049,4,1.776357e-15,7.651762e-12,5.854946e-23
rk4,48501,4.850100,0.0001,0.048,4,1.554312e-15,7.693947e-12,5.919682e-23
rk4,49001,4.900100,0.0001,0.051,4,2.220446e-15,7.736188e-12,5.984861e-23
rk4,49501,4.950100,0.0001,0.049,4,3.996803e-15,7.778379e-12,6.050317e-23
rk4,50001,5.000100,0.0001,0.053,4,3.108624e-15,7.821696e-12,6.117893e-23
rk4,50501,5.050100,0.0001,0.053,4,2.886580e-15,7.863223e-12,6.183027e-23
rk4,51001,5.100100,0.0001,0.050,4,6.661338e-16,7.907001e-12,6.252067e-23
rk4,51501,5.150100,0.0001,0.061,4,3.774758e-15,7.950436e-12,6.320944e-23
rk4,52001,5.200100,0.0001,0.047,4,1.776357e-15,7.994555e-12,6.391292e-23
rk4,52501,5.250100,0.0001,0.064,4,1.998401e-15,8.036859e-12,6.459110e-23
rk4,53001,5.300100,0.0001,0.049,4,1.776357e-15,8.080646e-12,6.529684e-23
rk4,53501,5.350100,0.0001,0.055,4,3.108624e-15,8.125071e-12,6.601678e-23
rk4,54001,5.400100,0.0001,0.057,4,1.110223e-15,8.168985e-12,6.673232e-23
rk4,54501,5.450100,0.0001,0.049,4,3.774758e-15,8.213089e-12,6.745483e-23
rk4,55001,5.500100,0.0001,0.087,4,3.108624e-15,8.258183e-12,6.819758e-23
rk4,55501,5.550100,0.0001,0.049,4,3.330669e-15,8.302478e-12,6.893113e-23
rk4,56001,5.600100,0.0001,0.049,4,2.220446e-15,8.346165e-12,6.965847e-23
rk4,56501,5.650100,0.0001,0.070,4,2.886580e-15,8.391615e-12,7.041920e-23
rk4,57001,5.700100,0.0001,0.098,4,6.661338e-16,8.436165e-12,7.116889e-23
rk4,57501,5.750100,0.0001,0.049,4,8.881784e-16,8.482074e-12,7.194557e-23
rk4,58001,5.800100,0.0001,0.050,4,4.218847e-15,8.527454e-12,7.271747e-23
rk4,58501,5.850100,0.0001,0.050,4,1.998401e-15,8.572119e-12,7.348123e-23
rk4,59001,5.900100,0.0001,0.059,4,1.110223e-15,8.617093e-12,7.425429e-23
rk4,59501,5.950100,0.0001,0.045,4,2.442491e-15,8.663428e-12,7.505498e-23
rk4,60001,6.000100,0.0001,0.066,4,2.664535e-15,8.708662e-12,7.584079e-23
rk4,60501,6.050100,0.0001,0.045,4,1.443290e-15,8.755121e-12,7.665215e-23
rk4,61001,6.100100,0.0001,0.090,4,1.554312e-15,8.802570e-12,7.748524e-23
rk4,61501,6.150100,0.0001,0.086,4,3.108624e-15,8.848042e-12,7.828785e-23
rk4,62001,6.200100,0.0001,0.060,4,4.662937e-15,8.894455e-12,7.911133e-23
rk4,62501,6.250100,0.0001,0.051,4,1.110223e-15,8.942454e-12,7.996748e-23
rk4,63001,6.300100,0.0001,0.080,4,4.662937e-15,8.989457e-12,8.081033e-23
rk4,63501,6.350100,0.0001,0.055,4,2.664535e-15,9.037869e-12,8.168308e-23
rk4,64001,6.400100,0.0001,0.048,4,1.776357e-15,9.085228e-12,8.254137e-23
rk4,64501,6.450100,0.0001,0.049,4,1.776357e-15,9.132651e-12,8.340531e-23
rk4,65001,6.500100,0.0001,0.053,4,3.774758e-15,9.180413e-12,8.427999e-23
rk4,65501,6.550100,0.0001,0.058,4,1.110223e-16,9.230066e-12,8.519413e-23
rk4,66001,6.600100,0.0001,0.051,4,1.554312e-15,9.279173e-12,8.610306e-23
rk4,66501,6.650100,0.0001,0.048,4,1.332268e-15,9.327446e-12,8.700125e-23
rk4,67001,6.700100,0.0001,0.049,4,3.108624e-15,9.376913e-12,8.792650e-23
rk4,67501,6.750100,0.0001,0.049,4,2.664535e-15,9.427021e-12,8.886873e-23
rk4,68001,6.800100,0.0001,0.048,4,3.774758e-15,9.477221e-12,8.981772e-23
rk4,68501,6.850100,0.0001,0.049,4,2.220446e-15,9.528032e-12,9.078340e-23
rk4,69001,6.900100,0.0001,0.053,4,3.552714e-15,9.579197e-12,9.176102e-23
rk4,69501,6.950100,0.0001,0.051,4,2.220446e-15,9.630776e-12,9.275184e-23
rk4,70001,7.000100,0.0001,0.047,4,3.108624e-15,9.681946e-12,9.374007e-23
rk4,70501,7.050100,0.0001,0.050,4,3.108624e-15,9.733110e-12,9.473343e-23
rk4,71001,7.100100,0.0001,0.094,4,1.332268e-15,9.785475e-12,9.575551e-23
rk4,71501,7.150100,0.0001,0.059,4,2.664535e-15,9.836241e-12,9.675164e-23
rk4,72001,7.200100,0.0001,0.048,4,4.218847e-15,9.888623e-12,9.778486e-23
rk4,72501,7.250100,0.0001,0.048,4,1.554312e-15,9.941315e-12,9.882975e-23
rk4,73001,7.300100,0.0001,0.049,4,4.218847e-15,9.994193e-12,9.988389e-23
rk4,73501,7.350100,0.0001,0.047,4,1.110223e-15,1.004689e-11,1.009399e-22
rk4,74001,7.400100,0.0001,0.045,4,4.440892e-16,1.009851e-11,1.019799e-22
rk4,74501,7.450100,0.0001,0.048,4,1.776357e-15,1.015338e-11,1.030911e-22
rk4,75001,7.500100,0.0001,0.045,4,1.554312e-15,1.020431e-11,1.041280e-22
rk4,75501,7.550100,0.0001,0.049,4,3.330669e-15,1.025860e-11,1.052388e-22
rk4,76001,7.600100,0.0001,0.049,4,1.110223e-15,1.031101e-11,1.063169e-22
rk4,76501,7.650100,0.0001,0.051,4,4.218847e-15,1.036538e-11,1.074411e-22
rk4,77001,7.700100,0.0001,0.049,4,3.108624e-15,1.041967e-11,1.085695e-22
rk4,77501,7.750100,0.0001,0.045,4,3.330669e-15,1.047262e-11,1.096758e-22
rk4,78001,7.800100,0.0001,0.052,4,2.664535e-15,1.052728e-11,1.108237e-22
rk4,78501,7.850100,0.0001,0.052,4,3.330669e-15,1.058062e-11,1.119495e-22
rk4,79001,7.900100,0.0001,0.056,4,3.552714e-15,1.063500e-11,1.131032e-22
rk4,79501,7.950100,0.0001,0.080,4,6.661338e-16,1.068891e-11,1.142528e-22
rk4,80001,8.000100,0.0001,0.049,4,1.332268e-15,1.074170e-11,1.153842e-22
rk4,80501,8.050100,0.0001,0.053,4,2.442491e-15,1.079779e-11,1.165923e-22
rk4,81001,8.100100,0.0001,0.089,4,1.332268e-15,1.085285e-11,1.177843e-22
rk4,81501,8.150100,0.0001,0.050,4,2.664535e-15,1.090638e-11,1.189491e-22
rk4,82001,8.200100,0.0001,0.086,4,3.774758e-15,1.096152e-11,1.201548e-22
rk4,82501,8.250100,0.0001,0.048,4,6.661338e-16,1.101562e-11,1.213438e-22
rk4,83001,8.300100,0.0001,0.051,4,3.108624e-15,1.107124e-11,1.225723e-22
rk4,83501,8.350100,0.0001,0.049,4,2.664535e-15,1.112697e-11,1.238095e-22
rk4,84001,8.400100,0.0001,0.052,4,2.664535e-15,1.118150e-11,1.250259e-22
rk4,84501,8.450100,0.0001,0.051,4,1.332268e-15,1.123870e-11,1.263083e-22
rk4,85001,8.500100,0.0001,0.047,4,2.664535e-15,1.129399e-11,1.275541e-22
rk4,85501,8.550100,0.0001,0.052,4,2.220446e-15,1.135114e-11,1.288484e-22
rk4,86001,8.600100,0.0001,0.051,4,4.662937e-15,1.140733e-11,1.301271e-22
rk4,86501,8.650100,0.0001,0.045,4,2.664535e-15,1.146404e-11,1.314243e-22
rk4,87001,8.700100,0.0001,0.086,4,1.776357e-15,1.152173e-11,1.327503e-22
rk4,87501,8.750100,0.0001,0.078,4,3.108624e-15,1.158009e-11,1.340984e-22
rk4,88001,8.800100,0.0001,0.057,4,3.330669e-15,1.163742e-11,1.354296e-22
rk4,88501,8.850100,0.0001,0.062,4,2.664535e-15,1.169822e-11,1.368483e-22
rk4,89001,8.900100,0.0001,0.050,4,1.332268e-15,1.175757e-11,1.382405e-22
rk4,89501,8.950100,0.0001,0.051,4,2.886580e-15,1.181753e-11,1.396540e-22
rk4,90001,9.000100,0.0001,0.049,4,4.884981e-15,1.187650e-11,1.410514e-22
rk4,90501,9.050100,0.0001,0.050,4,5.773160e-15,1.193636e-11,1.424766e-22
rk4,91001,9.100100,0.0001,0.048,4,3.552714e-15,1.199862e-11,1.439670e-22
rk4,91501,9.150100,0.0001,0.053,4,3.774758e-15,1.205930e-11,1.454267e-22
rk4,92001,9.200100,0.0001,0.090,4,3.330669e-15,1.212126e-11,1.469250e-22
rk4,92501,9.250100,0.0001,0.050,4,4.218847e-15,1.218199e-11,1.484008e-22
rk4,93001,9.300100,0.0001,0.048,4,4.884981e-15,1.224378e-11,1.499102e-22
rk4,93501,9.350100,0.0001,0.043,4,2.886580e-15,1.230611e-11,1.514402e-22
rk4,94001,9.400100,0.0001,0.088,4,2.220446e-15,1.236893e-11,1.529904e-22
rk4,94501,9.450100,0.0001,0.113,4,3.996803e-15,1.242996e-11,1.545039e-22
rk4,95001,9.500100,0.0001,0.048,4,3.552714e-15,1.249260e-11,1.560650e-22
rk4,95501,9.550100,0.0001,0.050,4,3.108624e-15,1.255391e-11,1.576008e-22
rk4,96001,9.600100,0.0001,0.048,4,4.884981e-15,1.261527e-11,1.591451e-22
rk4,96501,9.650100,0.0001,0.053,4,2.886580e-15,1.267672e-11,1.606992e-22
rk4,97001,9.700100,0.0001,0.058,4,1.776357e-15,1.273826e-11,1.622632e-22
rk4,97501,9.750100,0.0001,0.050,4,3.108624e-15,1.279647e-11,1.637496e-22
rk4,98001,9.800100,0.0001,0.051,4,3.330669e-15,1.285731e-11,1.653105e-22
rk4,98501,9.850100,0.0001,0.087,4,1.998401e-15,1.291750e-11,1.668619e-22
rk4,99001,9.900100,0.0001,0.049,4,2.220446e-15,1.297515e-11,1.683545e-22
rk4,99501,9.950100,0.0001,0.048,4,6.661338e-15,1.303301e-11,1.698592e-22
rk4,100000,10.000000,0.0001,0.048,4,2.220446e-15,1.308970e-11,1.713401e-22
