method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,510001,0.510001,1e-06,0.064,8,3.022027e-13,3.105636e-10,9.644978e-20
taylor,520001,0.520001,1e-06,0.064,8,3.081979e-13,2.960906e-10,8.766963e-20
taylor,530001,0.530001,1e-06,0.064,8,3.160805e-13,2.816183e-10,7.930888e-20
taylor,540001,0.540001,1e-06,0.124,8,3.193001e-13,2.671451e-10,7.136649e-20
taylor,550001,0.550001,1e-06,0.062,8,3.288481e-13,2.526755e-10,6.384488e-20
taylor,560001,0.560001,1e-06,0.064,8,3.346212e-13,2.382028e-10,5.674058e-20
taylor,570001,0.570001,1e-06,0.078,8,3.410605e-13,2.237302e-10,5.005522e-20
taylor,580001,0.580001,1e-06,0.064,8,3.476108e-13,2.092575e-10,4.378868e-20
taylor,590001,0.590001,1e-06,0.055,8,3.517187e-13,1.947837e-10,3.794069e-20
taylor,600001,0.600001,1e-06,0.104,8,3.566036e-13,1.803109e-10,3.251204e-20
taylor,610001,0.610001,1e-06,0.057,8,3.617107e-13,1.658373e-10,2.750202e-20
taylor,620001,0.620001,1e-06,0.056,8,3.679279e-13,1.513627e-10,2.291066e-20
taylor,630001,0.630001,1e-06,0.054,8,3.747003e-13,1.368876e-10,1.873820e-20
taylor,640001,0.640001,1e-06,0.055,8,3.813616e-13,1.224128e-10,1.498491e-20
taylor,650001,0.650001,1e-06,0.055,8,3.885781e-13,1.079372e-10,1.165044e-20
taylor,660001,0.660001,1e-06,0.053,8,3.923528e-13,9.346103e-11,8.734964e-21
taylor,670001,0.670001,1e-06,0.055,8,3.964606e-13,7.898383e-11,6.238446e-21
taylor,680001,0.680001,1e-06,0.053,8,4.027889e-13,6.450704e-11,4.161158e-21
taylor,690001,0.690001,1e-06,0.055,8,4.062306e-13,5.003048e-11,2.503049e-21
taylor,700001,0.700001,1e-06,0.054,8,4.138911e-13,3.555322e-11,1.264031e-21
taylor,710001,0.710001,1e-06,0.053,8,4.196643e-13,2.107707e-11,4.442430e-22
taylor,720001,0.720001,1e-06,0.055,8,4.247713e-13,6.606408e-12,4.364463e-23
taylor,730001,0.730001,1e-06,0.053,8,4.330980e-13,7.887191e-12,6.220778e-23
taylor,740001,0.740001,1e-06,0.057,8,4.384271e-13,2.236005e-11,4.999717e-22
taylor,750001,0.750001,1e-06,0.058,8,4.476419e-13,3.683716e-11,1.356977e-21
taylor,760001,0.760001,1e-06,0.057,8,4.506395e-13,5.131537e-11,2.633267e-21
taylor,770001,0.770001,1e-06,0.058,8,4.518608e-13,6.579224e-11,4.328619e-21
taylor,780001,0.780001,1e-06,0.056,8,4.604095e-13,8.027141e-11,6.443499e-21
taylor,790001,0.790001,1e-06,0.056,8,4.644063e-13,9.474848e-11,8.977275e-21
taylor,800001,0.800001,1e-06,0.059,8,4.745093e-13,1.092242e-10,1.192993e-20
taylor,810001,0.810001,1e-06,0.056,8,4.789502e-13,1.237026e-10,1.530234e-20
taylor,820001,0.820001,1e-06,0.056,8,4.793943e-13,1.381821e-10,1.909429e-20
taylor,830001,0.830001,1e-06,0.055,8,4.857226e-13,1.526578e-10,2.330442e-20
taylor,840001,0.840001,1e-06,0.055,8,4.921619e-13,1.671354e-10,2.793425e-20
taylor,850001,0.850001,1e-06,0.053,8,4.968248e-13,1.816148e-10,3.298392e-20
taylor,860001,0.860001,1e-06,0.056,8,5.014877e-13,1.960936e-10,3.845269e-20
taylor,870001,0.870001,1e-06,0.055,8,5.081491e-13,2.105708e-10,4.434008e-20
taylor,880001,0.880001,1e-06,0.055,8,5.115908e-13,2.250498e-10,5.064739e-20
taylor,890001,0.890001,1e-06,0.053,8,5.194734e-13,2.395268e-10,5.737307e-20
taylor,900001,0.900001,1e-06,0.053,8,5.206946e-13,2.540089e-10,6.452054e-20
taylor,910001,0.910001,1e-06,0.055,8,5.252465e-13,2.684909e-10,7.208737e-20
taylor,920001,0.920001,1e-06,0.053,8,5.317968e-13,2.829712e-10,8.007268e-20
taylor,930001,0.930001,1e-06,0.053,8,5.354606e-13,2.974519e-10,8.847761e-20
taylor,940001,0.940001,1e-06,0.055,8,5.440093e-13,3.119323e-10,9.730174e-20
taylor,950001,0.950001,1e-06,0.055,8,5.482281e-13,3.264147e-10,1.065465e-19
taylor,960001,0.960001,1e-06,0.055,8,5.531131e-13,3.408989e-10,1.162120e-19
taylor,970001,0.970001,1e-06,0.055,8,5.628831e-13,3.553813e-10,1.262959e-19
taylor,980001,0.980001,1e-06,0.054,8,5.646594e-13,3.698661e-10,1.368009e-19
taylor,990001,0.990001,1e-06,0.053,8,5.716538e-13,3.843498e-10,1.477248e-19
taylor,1000000,1.000000,1e-06,0.056,8,5.772050e-13,3.988272e-10,1.590632e-19
