method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,71,0.710000,0.01,0.096,8,nan,-nan(ind),-nan(ind)
taylor,72,0.720000,0.01,0.185,8,nan,-nan(ind),-nan(ind)
taylor,73,0.730000,0.01,0.096,8,nan,-nan(ind),-nan(ind)
taylor,74,0.740000,0.01,0.184,8,nan,-nan(ind),-nan(ind)
taylor,75,0.750000,0.01,0.179,8,nan,-nan(ind),-nan(ind)
taylor,76,0.760000,0.01,0.185,8,nan,-nan(ind),-nan(ind)
taylor,77,0.770000,0.01,0.194,8,nan,-nan(ind),-nan(ind)
taylor,78,0.780000,0.01,0.183,8,nan,-nan(ind),-nan(ind)
taylor,79,0.790000,0.01,0.179,8,nan,-nan(ind),-nan(ind)
taylor,80,0.800000,0.01,0.184,8,nan,-nan(ind),-nan(ind)
taylor,81,0.810000,0.01,0.184,8,nan,-nan(ind),-nan(ind)
taylor,82,0.820000,0.01,0.178,8,nan,-nan(ind),-nan(ind)
taylor,83,0.830000,0.01,0.182,8,nan,-nan(ind),-nan(ind)
taylor,84,0.840000,0.01,0.172,8,nan,-nan(ind),-nan(ind)
taylor,85,0.850000,0.01,0.184,8,nan,-nan(ind),-nan(ind)
taylor,86,0.860000,0.01,0.184,8,nan,-nan(ind),-nan(ind)
taylor,87,0.870000,0.01,0.179,8,nan,-nan(ind),-nan(ind)
taylor,88,0.880000,0.01,0.347,8,nan,-nan(ind),-nan(ind)
taylor,89,0.890000,0.01,0.179,8,nan,-nan(ind),-nan(ind)
taylor,90,0.900000,0.01,0.180,8,nan,-nan(ind),-nan(ind)
taylor,91,0.910000,0.01,0.096,8,nan,-nan(ind),-nan(ind)
taylor,92,0.920000,0.01,0.181,8,nan,-nan(ind),-nan(ind)
taylor,93,0.930000,0.01,0.169,8,nan,-nan(ind),-nan(ind)
taylor,94,0.940000,0.01,0.180,8,nan,-nan(ind),-nan(ind)
taylor,95,0.950000,0.01,0.178,8,nan,-nan(ind),-nan(ind)
taylor,96,0.960000,0.01,0.111,8,nan,-nan(ind),-nan(ind)
taylor,97,0.970000,0.01,0.183,8,nan,-nan(ind),-nan(ind)
taylor,98,0.980000,0.01,0.184,8,nan,-nan(ind),-nan(ind)
taylor,99,0.990000,0.01,0.096,8,nan,-nan(ind),-nan(ind)
taylor,100,1.000000,0.01,0.161,8,nan,-nan(ind),-nan(ind)
