method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,341,0.341000,0.001,0.064,6,2.220446e-16,1.255213e-09,1.575559e-18
taylor,351,0.351000,0.001,0.117,6,2.220446e-16,1.996989e-09,3.987963e-18
taylor,361,0.361000,0.001,0.064,6,8.881784e-16,3.177812e-09,1.009849e-17
taylor,371,0.371000,0.001,0.140,6,4.440892e-16,5.057889e-09,2.558224e-17
taylor,381,0.381000,0.001,0.064,6,6.661338e-16,8.051806e-09,6.483158e-17
taylor,391,0.391000,0.001,0.064,6,4.440892e-16,1.282021e-08,1.643578e-16
taylor,401,0.401000,0.001,0.071,6,1.998401e-15,2.041598e-08,4.168124e-16
taylor,411,0.411000,0.001,0.132,6,2.220446e-15,3.251729e-08,1.057374e-15
taylor,421,0.421000,0.001,0.146,6,3.552714e-15,5.179921e-08,2.683158e-15
taylor,431,0.431000,0.001,0.130,6,7.105427e-15,8.252642e-08,6.810611e-15
taylor,441,0.441000,0.001,0.123,6,1.709743e-14,1.314984e-07,1.729184e-14
taylor,451,0.451000,0.001,0.125,6,4.263256e-14,2.095572e-07,4.391422e-14
taylor,461,0.461000,0.001,0.121,6,1.114664e-13,3.339919e-07,1.115506e-13
taylor,471,0.471000,0.001,0.064,6,2.837730e-13,5.323753e-07,2.834235e-13
taylor,481,0.481000,0.001,0.145,6,7.207568e-13,8.486837e-07,7.202641e-13
taylor,491,0.491000,0.001,0.118,6,1.830980e-12,1.353061e-06,1.830774e-12
taylor,501,0.501000,0.001,0.137,6,4.655831e-12,2.157397e-06,4.654364e-12
taylor,511,0.511000,0.001,0.065,6,1.183431e-11,3.440187e-06,1.183489e-11
taylor,521,0.521000,0.001,0.126,6,3.009792e-11,5.486193e-06,3.009832e-11
taylor,531,0.531000,0.001,0.064,6,7.655765e-11,8.749745e-06,7.655804e-11
taylor,541,0.541000,0.001,0.127,6,1.947624e-10,1.395575e-05,1.947630e-10
taylor,551,0.551000,0.001,0.138,6,4.955485e-10,2.226091e-05,4.955481e-10
taylor,561,0.561000,0.001,0.064,6,1.261032e-09,3.551100e-05,1.261031e-09
taylor,571,0.571000,0.001,0.127,6,3.209398e-09,5.665155e-05,3.209399e-09
taylor,581,0.581000,0.001,0.117,6,8.169144e-09,9.038331e-05,8.169143e-09
taylor,591,0.591000,0.001,0.126,6,2.079610e-08,1.442085e-04,2.079610e-08
taylor,601,0.601000,0.001,0.125,6,5.294649e-08,2.301010e-04,5.294649e-08
taylor,611,0.611000,0.001,0.064,6,1.348157e-07,3.671725e-04,1.348157e-07
taylor,621,0.621000,0.001,0.131,6,3.433121e-07,5.859284e-04,3.433121e-07
taylor,631,0.631000,0.001,0.124,6,8.743425e-07,9.350628e-04,8.743425e-07
taylor,641,0.641000,0.001,0.124,6,2.226977e-06,1.492306e-03,2.226977e-06
taylor,651,0.651000,0.001,0.110,6,5.672700e-06,2.381743e-03,5.672700e-06
taylor,661,0.661000,0.001,0.129,6,1.445114e-05,3.801466e-03,1.445114e-05
taylor,671,0.671000,0.001,0.126,6,3.681723e-05,6.067720e-03,3.681723e-05
taylor,681,0.681000,0.001,0.120,6,9.380696e-05,9.685400e-03,9.380696e-05
taylor,691,0.691000,0.001,0.124,6,2.390302e-04,1.546060e-02,2.390302e-04
taylor,701,0.701000,0.001,0.117,6,6.091198e-04,2.468035e-02,6.091198e-04
taylor,711,0.711000,0.001,0.135,6,1.552329e-03,3.939960e-02,1.552329e-03
taylor,721,0.721000,0.001,0.132,6,3.956347e-03,6.289950e-02,3.956347e-03
taylor,731,0.731000,0.001,0.131,6,1.008402e-02,1.004192e-01,1.008402e-02
taylor,741,0.741000,0.001,0.137,6,2.570399e-02,1.603246e-01,2.570399e-02
taylor,751,0.751000,0.001,0.067,6,6.552300e-02,2.559746e-01,6.552300e-02
taylor,761,0.761000,0.001,0.133,6,1.670369e-01,4.087015e-01,1.670369e-01
taylor,771,0.771000,0.001,0.134,6,4.258491e-01,6.525711e-01,4.258491e-01
taylor,781,0.781000,0.001,0.124,6,1.085732e+00,1.041985e+00,1.085732e+00
taylor,791,0.791000,0.001,0.137,6,2.768294e+00,1.663819e+00,2.768294e+00
taylor,801,0.801000,0.001,0.137,6,7.058683e+00,2.656818e+00,7.058683e+00
taylor,811,0.811000,0.001,0.128,6,1.799933e+01,4.242562e+00,1.799933e+01
taylor,821,0.821000,0.001,0.141,6,4.589966e+01,6.774929e+00,4.589966e+01
taylor,831,0.831000,0.001,0.113,6,1.170529e+02,1.081910e+01,1.170529e+02
taylor,841,0.841000,0.001,0.129,6,2.985205e+02,1.727774e+01,2.985205e+02
taylor,851,0.851000,0.001,0.141,6,7.613500e+02,2.759257e+01,7.613500e+02
taylor,861,0.861000,0.001,0.135,6,1.941835e+03,4.406626e+01,1.941835e+03
taylor,871,0.871000,0.001,0.130,6,4.952878e+03,7.037668e+01,4.952878e+03
taylor,881,0.881000,0.001,0.142,6,1.263338e+04,1.123983e+02,1.263338e+04
taylor,891,0.891000,0.001,0.150,6,3.222533e+04,1.795142e+02,3.222533e+04
taylor,901,0.901000,0.001,0.115,6,8.220362e+04,2.867117e+02,8.220362e+04
taylor,911,0.911000,0.001,0.121,6,2.097006e+05,4.579308e+02,2.097006e+05
taylor,921,0.921000,0.001,0.195,6,5.349620e+05,7.314109e+02,5.349620e+05
taylor,931,0.931000,0.001,0.108,6,1.364773e+06,1.168235e+03,1.364773e+06
taylor,941,0.941000,0.001,0.134,6,3.481863e+06,1.865975e+03,3.481863e+06
taylor,951,0.951000,0.001,0.131,6,8.883339e+06,2.980493e+03,8.883339e+06
taylor,961,0.961000,0.001,0.140,6,2.266490e+07,4.760767e+03,2.266490e+07
taylor,971,0.971000,0.001,0.216,6,5.782877e+07,7.604523e+03,5.782877e+07
taylor,981,0.981000,0.001,0.138,6,1.475524e+08,1.214711e+04,1.475524e+08
taylor,991,0.991000,0.001,0.123,6,3.764961e+08,1.940351e+04,3.764961e+08
taylor,1000,1.000000,0.001,0.146,6,8.747888e+08,2.957683e+04,8.747888e+08
