method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,57001,5.700100,0.0001,0.126,4,1.655998e-11,2.256540e-09,5.091972e-18
rk4,58501,5.850100,0.0001,0.124,4,1.699374e-11,2.300403e-09,5.291855e-18
rk4,60001,6.000100,0.0001,0.105,4,1.742984e-11,2.344256e-09,5.495536e-18
rk4,61501,6.150100,0.0001,0.120,4,1.786726e-11,2.388229e-09,5.703636e-18
rk4,63001,6.300100,0.0001,0.128,4,1.830536e-11,2.432207e-09,5.915628e-18
rk4,64501,6.450100,0.0001,0.123,4,1.874001e-11,2.476211e-09,6.131621e-18
rk4,66001,6.600100,0.0001,0.122,4,1.917644e-11,2.520241e-09,6.351612e-18
rk4,67501,6.750100,0.0001,0.123,4,1.960954e-11,2.564292e-09,6.575592e-18
rk4,69001,6.900100,0.0001,0.119,4,2.003975e-11,2.608351e-09,6.803493e-18
rk4,70501,7.050100,0.0001,0.120,4,2.047951e-11,2.652418e-09,7.035323e-18
rk4,72001,7.200100,0.0001,0.126,4,2.091594e-11,2.696493e-09,7.271073e-18
rk4,73501,7.350100,0.0001,0.118,4,2.135481e-11,2.740576e-09,7.510755e-18
rk4,75001,7.500100,0.0001,0.121,4,2.178924e-11,2.784690e-09,7.754498e-18
rk4,76501,7.650100,0.0001,0.129,4,2.222400e-11,2.828817e-09,8.002206e-18
rk4,78001,7.800100,0.0001,0.120,4,2.265976e-11,2.872977e-09,8.253999e-18
rk4,79501,7.950100,0.0001,0.121,4,2.309763e-11,2.917169e-09,8.509874e-18
rk4,81001,8.100100,0.0001,0.119,4,2.353129e-11,2.961395e-09,8.769859e-18
rk4,82501,8.250100,0.0001,0.128,4,2.396672e-11,3.005650e-09,9.033934e-18
rk4,84001,8.400100,0.0001,0.139,4,2.440215e-11,3.049929e-09,9.302065e-18
rk4,85501,8.550100,0.0001,0.124,4,2.483846e-11,3.094235e-09,9.574293e-18
rk4,87001,8.700100,0.0001,0.105,4,2.527367e-11,3.138540e-09,9.850431e-18
rk4,88501,8.850100,0.0001,0.123,4,2.571054e-11,3.182875e-09,1.013069e-17
rk4,90001,9.000100,0.0001,0.124,4,2.614520e-11,3.227235e-09,1.041504e-17
rk4,91501,9.150100,0.0001,0.097,4,2.658307e-11,3.271581e-09,1.070324e-17
rk4,93001,9.300100,0.0001,0.101,4,2.701828e-11,3.315903e-09,1.099521e-17
rk4,94501,9.450100,0.0001,0.120,4,2.745382e-11,3.360240e-09,1.129121e-17
rk4,96001,9.600100,0.0001,0.115,4,2.788980e-11,3.404619e-09,1.159143e-17
rk4,97501,9.750100,0.0001,0.113,4,2.832568e-11,3.449004e-09,1.189563e-17
rk4,99001,9.900100,0.0001,0.112,4,2.876266e-11,3.493431e-09,1.220406e-17
rk4,100501,10.050100,0.0001,0.092,4,2.919742e-11,3.537822e-09,1.251618e-17
rk4,102001,10.200100,0.0001,0.114,4,2.963341e-11,3.582178e-09,1.283200e-17
rk4,103501,10.350100,0.0001,0.106,4,3.006939e-11,3.626596e-09,1.315220e-17
rk4,105001,10.500100,0.0001,0.092,4,3.050438e-11,3.671044e-09,1.347656e-17
rk4,106501,10.650100,0.0001,0.113,4,3.094058e-11,3.715484e-09,1.380482e-17
rk4,108001,10.800100,0.0001,0.112,4,3.137668e-11,3.759915e-09,1.413696e-17
rk4,109501,10.950100,0.0001,0.108,4,3.181366e-11,3.804343e-09,1.447303e-17
rk4,111001,11.100100,0.0001,0.112,4,3.224698e-11,3.848794e-09,1.481322e-17
rk4,112501,11.250100,0.0001,0.095,4,3.268497e-11,3.893243e-09,1.515734e-17
rk4,114001,11.400100,0.0001,0.107,4,3.312017e-11,3.937674e-09,1.550528e-17
rk4,115501,11.550100,0.0001,0.107,4,3.355449e-11,3.982090e-09,1.585704e-17
rk4,117001,11.700100,0.0001,3.595,4,3.399148e-11,4.026526e-09,1.621291e-17
rk4,118501,11.850100,0.0001,0.107,4,3.442402e-11,4.070969e-09,1.657279e-17
rk4,120001,12.000100,0.0001,0.095,4,3.486333e-11,4.115406e-09,1.693657e-17
rk4,121501,12.150100,0.0001,0.092,4,3.529732e-11,4.159854e-09,1.730438e-17
rk4,123001,12.300100,0.0001,0.125,4,3.573541e-11,4.204291e-09,1.767607e-17
rk4,124501,12.450100,0.0001,0.107,4,3.617073e-11,4.248717e-09,1.805160e-17
rk4,126001,12.600100,0.0001,0.115,4,3.660539e-11,4.293170e-09,1.843131e-17
rk4,127501,12.750100,0.0001,0.115,4,3.704059e-11,4.337659e-09,1.881529e-17
rk4,129001,12.900100,0.0001,0.098,4,3.747447e-11,4.382122e-09,1.920299e-17
rk4,130501,13.050100,0.0001,0.093,4,3.791500e-11,4.426570e-09,1.959452e-17
rk4,132001,13.200100,0.0001,0.120,4,3.834755e-11,4.471051e-09,1.999029e-17
rk4,133501,13.350100,0.0001,0.124,4,3.878697e-11,4.515555e-09,2.039023e-17
rk4,135001,13.500100,0.0001,0.115,4,3.922107e-11,4.560066e-09,2.079420e-17
rk4,136501,13.650100,0.0001,0.119,4,3.965595e-11,4.604559e-09,2.120197e-17
rk4,138001,13.800100,0.0001,0.113,4,4.008849e-11,4.649079e-09,2.161393e-17
rk4,139501,13.950100,0.0001,0.095,4,4.053058e-11,4.693547e-09,2.202938e-17
rk4,141001,14.100100,0.0001,0.098,4,4.096268e-11,4.738074e-09,2.244935e-17
rk4,142501,14.250100,0.0001,0.061,4,4.139877e-11,4.782612e-09,2.287338e-17
rk4,144001,14.400100,0.0001,0.090,4,4.183687e-11,4.827135e-09,2.330123e-17
rk4,145501,14.550100,0.0001,0.091,4,4.227241e-11,4.871659e-09,2.373306e-17
rk4,147001,14.700100,0.0001,0.097,4,4.270684e-11,4.916192e-09,2.416894e-17
rk4,148501,14.850100,0.0001,0.099,4,4.314360e-11,4.960716e-09,2.460871e-17
rk4,150000,15.000000,0.0001,0.099,4,4.357625e-11,5.005213e-09,2.505215e-17
