method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,127501,12.750100,0.0001,0.054,5,7.408518e-12,8.231845e-10,6.776328e-19
taylor,129001,12.900100,0.0001,0.104,5,7.494894e-12,8.408465e-10,7.070228e-19
taylor,130501,13.050100,0.0001,0.102,5,7.584822e-12,8.585364e-10,7.370847e-19
taylor,132001,13.200100,0.0001,0.103,5,7.669643e-12,8.761928e-10,7.677139e-19
taylor,133501,13.350100,0.0001,0.054,5,7.756240e-12,8.938355e-10,7.989420e-19
taylor,135001,13.500100,0.0001,0.106,5,7.844170e-12,9.114701e-10,8.307778e-19
taylor,136501,13.650100,0.0001,0.101,5,7.933654e-12,9.291198e-10,8.632636e-19
taylor,138001,13.800100,0.0001,0.107,5,8.017587e-12,9.467595e-10,8.963535e-19
taylor,139501,13.950100,0.0001,0.101,5,8.107071e-12,9.644438e-10,9.301518e-19
taylor,141001,14.100100,0.0001,0.101,5,8.193446e-12,9.820628e-10,9.644474e-19
taylor,142501,14.250100,0.0001,0.105,5,8.281154e-12,9.996679e-10,9.993359e-19
taylor,144001,14.400100,0.0001,0.102,5,8.370415e-12,1.017292e-09,1.034884e-18
taylor,145501,14.550100,0.0001,0.054,5,8.457013e-12,1.034939e-09,1.071099e-18
taylor,147001,14.700100,0.0001,0.104,5,8.540946e-12,1.052575e-09,1.107914e-18
taylor,148501,14.850100,0.0001,0.107,5,8.629764e-12,1.070225e-09,1.145381e-18
taylor,150000,15.000000,0.0001,0.102,5,8.714363e-12,1.087881e-09,1.183484e-18
